Date time,Minimum Temperature,Maximum Temperature,Relative Humidity,Wind Speed,Precipitation,Cloud Cover,Sea Level Pressure,Latitude,Longitude
01/01/2011,-6.1,-3,94.21,10.8,0,93.9,,47.6572,23.566
01/02/2011,-4.6,-2,95.81,8.1,0.1,86.9,,47.6572,23.566
01/03/2011,-5.7,-1.9,93.69,10.9,0,77,,47.6572,23.566
01/04/2011,-6.2,-3.1,85.99,7.5,0,82.5,,47.6572,23.566
01/05/2011,-11.1,-5,81.06,17.8,0,27.4,,47.6572,23.566
01/06/2011,-12,-0.1,83.62,14.3,0,18.9,,47.6572,23.566
01/07/2011,-0.1,1.9,86.32,11.1,0.8,64.2,,47.6572,23.566
01/08/2011,1,4,96.99,11,0.7,93.7,,47.6572,23.566
01/09/2011,3.1,7,96.6,10.9,0.1,77,,47.6572,23.566
01/10/2011,3.1,10,89.88,11.1,0,12.2,,47.6572,23.566
01/11/2011,1.1,8.8,92.34,10.8,0,23.8,,47.6572,23.566
01/12/2011,0.5,4.4,94.16,10.7,2,52.5,,47.6572,23.566
01/13/2011,1.1,4,96.12,10.9,1.4,86.7,,47.6572,23.566
01/14/2011,2,5,98.57,7.7,4,95,,47.6572,23.566
01/15/2011,4.2,7,97.48,14.5,3.4,90.3,,47.6572,23.566
01/16/2011,2,8,89.02,21.6,0,31.8,,47.6572,23.566
01/17/2011,0,7,91.6,14.3,0,47.2,,47.6572,23.566
01/18/2011,-2,7,89.69,11,0,10.4,,47.6572,23.566
01/19/2011,-0.1,1,99.67,7.4,0,79.2,,47.6572,23.566
01/20/2011,-0.7,1,99.3,7.4,7,94.1,,47.6572,23.566
01/21/2011,-1.2,1,99.32,7.5,3.7,91.6,,47.6572,23.566
01/22/2011,-2.4,0,98.91,7.5,3,90.5,,47.6572,23.566
01/23/2011,-6.5,0.9,95.18,10.8,0,70.7,,47.6572,23.566
01/24/2011,-7,-0.9,90.88,14.2,0,55.4,,47.6572,23.566
01/25/2011,-9,-3.9,89.69,10.5,0,56.5,,47.6572,23.566
01/26/2011,-6,-2,82.43,14.2,0.5,42.7,,47.6572,23.566
01/27/2011,-5.7,-0.8,89.63,7.5,0,78.4,,47.6572,23.566
01/28/2011,-8,1,90.39,11.1,0,45.1,,47.6572,23.566
01/29/2011,-12,-1.9,85.26,11,0,3.7,,47.6572,23.566
01/30/2011,-12.9,-2.9,86.67,7.6,0,2.5,,47.6572,23.566
01/31/2011,-10,-3.8,88.99,7.5,0,67.5,,47.6572,23.566
02/01/2011,-11.8,-7.1,92.85,7.4,0,74.4,,47.6572,23.566
02/02/2011,-12,-8,92.75,11.1,0,90.6,,47.6572,23.566
02/03/2011,-8.7,-6,87.11,10.7,0,85.4,,47.6572,23.566
02/04/2011,-7.9,-5,87.34,11,0,82.8,,47.6572,23.566
02/05/2011,-6,-1,92.37,14.5,0.3,83.8,,47.6572,23.566
02/06/2011,-1,3,91.97,10.9,0,84.3,,47.6572,23.566
02/07/2011,0.2,8,87.75,10.9,0,34.1,,47.6572,23.566
02/08/2011,-3,9.1,87.99,17.7,0,20.2,,47.6572,23.566
02/09/2011,-2,3.7,89.04,15.9,0,45.9,,47.6572,23.566
02/10/2011,-4,0,94.02,14.2,0,53.2,,47.6572,23.566
02/11/2011,-5.3,3,85.16,14.6,4,31.4,,47.6572,23.566
02/12/2011,-5,3.9,76.24,35.2,7.9,38.9,,47.6572,23.566
02/13/2011,-8.9,0.9,71.57,17.8,0,9.2,,47.6572,23.566
02/14/2011,-8,0.9,67.1,18,0,10.7,,47.6572,23.566
02/15/2011,-10.1,2.9,60.52,11,0,4.1,1008.6,47.6572,23.566
02/16/2011,-6,3.9,53.26,17.9,0,17.9,,47.6572,23.566
02/17/2011,-2.9,6.9,66.19,18,0.4,44.4,,47.6572,23.566
02/18/2011,0.7,9.9,83.4,10.9,0,44.9,,47.6572,23.566
02/19/2011,-1,8.9,88.25,11,0,49.2,,47.6572,23.566
02/20/2011,-1,1,95.61,7.5,2.2,95.1,,47.6572,23.566
02/21/2011,-3.8,-1.1,92.96,14.4,2.1,87.8,,47.6572,23.566
02/22/2011,-5.4,-1.9,93.14,10.8,3.2,91.5,,47.6572,23.566
02/23/2011,-5,-2,91.94,14.4,2.3,90,,47.6572,23.566
02/24/2011,-5,-1.4,93.55,10.9,1.5,93.8,,47.6572,23.566
02/25/2011,-5,-0.8,94.12,10.9,5.1,92.5,,47.6572,23.566
02/26/2011,-6.8,1.1,85.07,10.9,0,53.4,,47.6572,23.566
02/27/2011,-9.9,-0.9,90.39,7.4,0,69.4,,47.6572,23.566
02/28/2011,-2,0,90.8,7.4,0,71.7,,47.6572,23.566
03/01/2011,-5.1,3.9,73.2,11.1,0,26,,47.6572,23.566
03/02/2011,-5,5.9,62.05,11,0,8.5,,47.6572,23.566
03/03/2011,-3,5,63.11,11,0,10.1,,47.6572,23.566
03/04/2011,-4.9,2.1,83.05,14.3,0,48.5,,47.6572,23.566
03/05/2011,-1.9,1,80.03,8.8,0,69.7,,47.6572,23.566
03/06/2011,-2,3.9,73.43,22,0,51.2,,47.6572,23.566
03/07/2011,-7.9,2.9,63.35,14.9,0,19.8,,47.6572,23.566
03/08/2011,-8,3,56.96,14.3,0,1.3,,47.6572,23.566
03/09/2011,-6.1,4.9,54.85,14.3,0,0,,47.6572,23.566
03/10/2011,-8,5.9,59.05,14.4,0,4,,47.6572,23.566
03/11/2011,0.3,7.9,58.83,14.6,0,36,,47.6572,23.566
03/12/2011,0.9,14,61.03,14.4,0,9,,47.6572,23.566
03/13/2011,4.9,16.9,50.28,14.5,0,3.7,,47.6572,23.566
03/14/2011,2,17.9,54.45,22,0,9.4,,47.6572,23.566
03/15/2011,6.1,17.9,65.9,14.4,0,18.8,,47.6572,23.566
03/16/2011,5,21.9,59.88,21.6,0,10.6,,47.6572,23.566
03/17/2011,10,15.8,68.17,25,0.3,45.6,,47.6572,23.566
03/18/2011,7.9,16.9,74.11,14.4,0,32,,47.6572,23.566
03/19/2011,5.9,8.9,94.67,14.6,3,78.4,,47.6572,23.566
03/20/2011,3.6,5.9,93.56,10.3,0.2,91,,47.6572,23.566
03/21/2011,1.1,11,71.69,17.9,0,20.6,,47.6572,23.566
03/22/2011,-2,10,63.89,17.9,0,15,,47.6572,23.566
03/23/2011,3,13.9,67.32,25,0,15.9,,47.6572,23.566
03/24/2011,-1.9,14.9,67.4,22.3,0,10.4,,47.6572,23.566
03/25/2011,-0.7,16.9,65,18.6,0,13.5,,47.6572,23.566
03/26/2011,5.1,14.9,71.61,22.1,0,21.9,,47.6572,23.566
03/27/2011,3,10.9,67.69,17.9,0,41.4,,47.6572,23.566
03/28/2011,2.8,7.9,88.95,10.9,12,79.1,,47.6572,23.566
03/29/2011,1.1,13.9,79.17,21.7,0,53.8,,47.6572,23.566
03/30/2011,0.9,16.9,61.81,14.2,0,6.1,,47.6572,23.566
03/31/2011,1.1,18,57.09,17.9,0,9,,47.6572,23.566
04/01/2011,2,16,65.39,14.6,0,25.1,,47.6572,23.566
04/02/2011,4.1,17,69.19,17.8,0,30,,47.6572,23.566
04/03/2011,4,19.9,52.33,15.2,0,1.1,,47.6572,23.566
04/04/2011,2.3,18.9,48.57,18,0,5.6,,47.6572,23.566
04/05/2011,4.1,12.9,73.96,25.5,2.4,37,,47.6572,23.566
04/06/2011,3.9,16.8,68.39,21.8,0,28.1,,47.6572,23.566
04/07/2011,8.1,15,77.91,14.7,6,40.2,,47.6572,23.566
04/08/2011,8,14.9,52.67,41.6,7.6,29.9,,47.6572,23.566
04/09/2011,5.9,11.9,63.7,35.2,2.4,54.8,,47.6572,23.566
04/10/2011,2,8.9,68.8,29.1,1.2,35.3,,47.6572,23.566
04/11/2011,-0.9,11.8,62.48,25.6,0,16.4,,47.6572,23.566
04/12/2011,3,8.9,84.32,14.6,5,80.2,,47.6572,23.566
04/13/2011,3,10.9,76.68,18.1,11.9,55.3,,47.6572,23.566
04/14/2011,-1,10.9,75.36,21.5,0,29.9,,47.6572,23.566
04/15/2011,3.6,11.9,73.68,14.6,0.6,46.2,,47.6572,23.566
04/16/2011,3.2,13.9,55.12,10.3,0,13.4,,47.6572,23.566
04/17/2011,2,16.9,53.21,11,0,19.1,,47.6572,23.566
04/18/2011,2,17,56.84,11,0,18.1,,47.6572,23.566
04/19/2011,4.1,19.9,56.27,25.4,0,11.4,,47.6572,23.566
04/20/2011,4,21,44.73,17.8,0,6.1,,47.6572,23.566
04/21/2011,3.1,21.9,45.57,14.4,0,8.4,,47.6572,23.566
04/22/2011,5,22.9,55.63,25.1,0,19.7,,47.6572,23.566
04/23/2011,7.4,21.9,56.49,14.5,0,12.4,,47.6572,23.566
04/24/2011,7.8,23,50.98,14.3,0,17.5,,47.6572,23.566
04/25/2011,11,22.9,31.86,22,0,8.3,,47.6572,23.566
04/26/2011,9,22.9,35.79,25.8,0,13.1,,47.6572,23.566
04/27/2011,9,22.9,40.23,28.9,0,13.8,,47.6572,23.566
04/28/2011,8,22,43.11,18.1,0,24.2,,47.6572,23.566
04/29/2011,6.1,21.9,53.36,17.9,0,24.2,,47.6572,23.566
04/30/2011,6.9,22.8,56.58,14.7,0.6,14.2,,47.6572,23.566
05/01/2011,9,20,65.04,14.4,1.2,30.9,,47.6572,23.566
05/02/2011,8,14.9,88.76,18.1,35.6,78.3,,47.6572,23.566
05/03/2011,4.9,18.9,71.81,14.7,0,7.1,,47.6572,23.566
05/04/2011,5,10.9,79.75,22,0,43.9,,47.6572,23.566
05/05/2011,0.1,13.9,67.03,22.3,0,17.9,,47.6572,23.566
05/06/2011,-2,14,58.74,21.7,0,30.5,,47.6572,23.566
05/07/2011,4,10.9,68.21,21.2,2.6,34.9,,47.6572,23.566
05/08/2011,3,16.9,59.63,21.8,0,20.6,,47.6572,23.566
05/09/2011,7,20.9,52.48,29,0,15.3,,47.6572,23.566
05/10/2011,7.2,23.9,59.16,18.2,1.2,23.4,,47.6572,23.566
05/11/2011,8,22.9,46.93,17.5,0,10.1,,47.6572,23.566
05/12/2011,6.1,23.9,49.46,14.3,0,20.1,,47.6572,23.566
05/13/2011,6,22.9,58.3,14.7,0,16.9,,47.6572,23.566
05/14/2011,7.1,21.9,65.8,14.5,0,22.9,,47.6572,23.566
05/15/2011,7.2,24,55.97,14.5,0,20.4,,47.6572,23.566
05/16/2011,11,17.9,89.17,18.4,6,84.7,,47.6572,23.566
05/17/2011,10.9,21.9,81.47,10.9,0,66.8,,47.6572,23.566
05/18/2011,10.9,24.9,69.98,14.4,0,22.6,,47.6572,23.566
05/19/2011,12,27.8,60.82,17.9,15,15.3,,47.6572,23.566
05/20/2011,12.9,27,64.95,28.2,5.1,19.6,,47.6572,23.566
05/21/2011,9,26.9,68.45,14.3,1,18.8,,47.6572,23.566
05/22/2011,11,28.9,57.48,14.4,0,21.4,,47.6572,23.566
05/23/2011,13.9,27,61.54,17.9,0,15.7,,47.6572,23.566
05/24/2011,11,28.9,61.75,14.2,14,14,,47.6572,23.566
05/25/2011,13.9,25.9,60.01,18.4,0,18.1,,47.6572,23.566
05/26/2011,8,25.9,58.99,10.9,0,13.9,,47.6572,23.566
05/27/2011,11,27.9,59.09,14.2,0,16.6,,47.6572,23.566
05/28/2011,13.5,29,54.53,14.3,0,16.8,,47.6572,23.566
05/29/2011,14.1,22.9,68.73,18.3,0,25,,47.6572,23.566
05/30/2011,11,29,60.2,7.6,0,15.8,,47.6572,23.566
05/31/2011,14.9,29.8,55.48,14.9,0,24.5,,47.6572,23.566
06/01/2011,15,28.6,58.92,17.7,1,24.7,,47.6572,23.566
06/02/2011,14,28.9,58.61,22.1,0,24.9,,47.6572,23.566
06/03/2011,16,28,68.9,14.4,0,28.2,,47.6572,23.566
06/04/2011,13.1,28.9,75.76,17.7,0,22.7,,47.6572,23.566
06/05/2011,16.9,29.8,59.37,14.5,0,16.2,,47.6572,23.566
06/06/2011,16.9,29.9,53.24,21.9,0,13.3,,47.6572,23.566
06/07/2011,15,29.9,52.32,18.2,0,20,,47.6572,23.566
06/08/2011,16,30.9,51.57,17.8,0,10.6,,47.6572,23.566
06/09/2011,17.9,26.9,67.75,18,2,50.4,,47.6572,23.566
06/10/2011,15,19,83.05,18.3,4.4,68.4,,47.6572,23.566
06/11/2011,13,21.9,76.34,18,0,45.5,,47.6572,23.566
06/12/2011,10.1,22.9,71.45,18.5,0.2,25.2,,47.6572,23.566
06/13/2011,12,22.9,59.3,18.4,0.2,31.6,,47.6572,23.566
06/14/2011,9,25.9,52.28,18,0,13.9,,47.6572,23.566
06/15/2011,9,27.9,54.15,14.4,0,24.3,,47.6572,23.566
06/16/2011,12,28.9,53.76,14.4,0,17.8,,47.6572,23.566
06/17/2011,13.5,29.9,49.92,14.4,0,12.6,,47.6572,23.566
06/18/2011,15.9,30.9,49.67,18.3,0,12.2,,47.6572,23.566
06/19/2011,14,23.9,78.01,18,17.2,41.9,,47.6572,23.566
06/20/2011,12,21.8,77.75,28.6,2,58.2,,47.6572,23.566
06/21/2011,7.9,21,75.28,19.1,0,31.6,,47.6572,23.566
06/22/2011,14.6,29.9,67.13,12.4,1.8,35.9,,47.6572,23.566
06/23/2011,17.8,32.9,53.9,14.2,0,14.3,,47.6572,23.566
06/24/2011,17.3,26.9,65.92,18.3,1.4,35.3,,47.6572,23.566
06/25/2011,11,21.7,72.47,21.9,2,54.1,,47.6572,23.566
06/26/2011,7.6,21.9,61.25,22,0,25.6,,47.6572,23.566
06/27/2011,9.1,23.9,52.95,22.3,0,34.5,,47.6572,23.566
06/28/2011,11,20.8,71.05,18.3,5,49.1,,47.6572,23.566
06/29/2011,13.8,24.9,70.7,11.7,0.6,57.1,,47.6572,23.566
06/30/2011,13.8,23,76.83,12.4,2,59.2,,47.6572,23.566
07/01/2011,13,24.8,73.74,18.1,3,37.7,,47.6572,23.566
07/02/2011,10.1,14.9,89.78,18.2,5.6,79.9,,47.6572,23.566
07/03/2011,10.9,19.7,77.4,25.4,2,51.3,,47.6572,23.566
07/04/2011,11.9,18.9,83.55,14.7,3.6,77,,47.6572,23.566
07/05/2011,14,21.9,74.44,17.9,2.2,51.1,,47.6572,23.566
07/06/2011,10,18.9,84.99,13.9,1,50.1,,47.6572,23.566
07/07/2011,14.9,26.8,72.63,17.9,1.6,49.1,,47.6572,23.566
07/08/2011,15.9,31,60.09,21.6,0,14.9,,47.6572,23.566
07/09/2011,18.9,31.9,65.41,14.4,0.8,13.1,,47.6572,23.566
07/10/2011,19.9,33.9,58.62,17.7,4.2,15.2,,47.6572,23.566
07/11/2011,18.8,31.9,57.23,21.9,6.6,27.1,,47.6572,23.566
07/12/2011,17,27.9,64.52,21.7,0,18.5,,47.6572,23.566
07/13/2011,15,30.9,65.41,11,0,16.5,,47.6572,23.566
07/14/2011,18.8,32,56.87,14.5,0,7.6,,47.6572,23.566
07/15/2011,18.5,34,54.28,17.8,0,2.2,,47.6572,23.566
07/16/2011,20,27.9,68.65,14.5,0,24.8,,47.6572,23.566
07/17/2011,17.9,30,63.71,11,0,18.6,,47.6572,23.566
07/18/2011,16.6,32,56.98,14.4,0,10.8,,47.6572,23.566
07/19/2011,18.9,33.9,54.49,14.4,0,14.8,,47.6572,23.566
07/20/2011,16.4,32.9,62.86,28.7,28,35,,47.6572,23.566
07/21/2011,15,20,84.75,18.1,8.7,64.1,,47.6572,23.566
07/22/2011,14,21.9,79.09,25.5,1.6,58.3,,47.6572,23.566
07/23/2011,13,25,75.32,11.1,0,26.6,,47.6572,23.566
07/24/2011,15.7,22.9,77.58,28.7,1.6,52.6,,47.6572,23.566
07/25/2011,14,26,78.61,14.2,1.4,38.2,,47.6572,23.566
07/26/2011,15.9,23,86.69,14.7,10.5,40.3,,47.6572,23.566
07/27/2011,15.9,22.9,79.82,14.6,0,53.8,,47.6572,23.566
07/28/2011,13.9,26.9,70.04,11,0,21.1,,47.6572,23.566
07/29/2011,15.1,25.8,71.51,10.9,0.4,27.9,,47.6572,23.566
07/30/2011,15,21.9,87.2,21.9,4.2,69.3,,47.6572,23.566
07/31/2011,14.6,17.9,90.66,16,6.2,85.6,,47.6572,23.566
08/01/2011,14.9,19.9,92.88,10.3,2,89.4,,47.6572,23.566
08/02/2011,16.2,25.8,83.27,17.9,3,59,,47.6572,23.566
08/03/2011,13,25.9,71.99,18,0,19.1,,47.6572,23.566
08/04/2011,11.9,25.9,65.55,10.9,0,13.3,,47.6572,23.566
08/05/2011,12.9,26.9,61.55,14.6,0,12.7,,47.6572,23.566
08/06/2011,12,28,63.84,10.9,0,19.5,,47.6572,23.566
08/07/2011,14.9,28.9,65.77,14.6,0,13.3,,47.6572,23.566
08/08/2011,19.1,30.9,69.76,18.1,0,30.6,,47.6572,23.566
08/09/2011,15.9,23.9,84.51,17.7,5,59,,47.6572,23.566
08/10/2011,13,22.9,73.72,22,1.6,25.5,,47.6572,23.566
08/11/2011,9.2,21.9,69.56,18,0,16.2,,47.6572,23.566
08/12/2011,9,25,68.51,14.6,0,11.7,,47.6572,23.566
08/13/2011,13,26.9,70.55,11,0.8,23.6,,47.6572,23.566
08/14/2011,12.3,27.9,69.96,11.1,1.6,21.4,,47.6572,23.566
08/15/2011,12.9,28.9,68.1,14.5,0,12.7,,47.6572,23.566
08/16/2011,16,26.9,77.89,14.6,26,23.3,,47.6572,23.566
08/17/2011,15.1,26.9,73.32,14.5,0.2,33.9,,47.6572,23.566
08/18/2011,11.9,28,63.77,11,0,13.5,,47.6572,23.566
08/19/2011,14,30,56.37,14.3,0,2.9,,47.6572,23.566
08/20/2011,15,26.9,58.74,21.9,0,16.5,,47.6572,23.566
08/21/2011,9,26,56.18,18,0,2.4,,47.6572,23.566
08/22/2011,11,27.9,63.59,14.5,0,10.7,,47.6572,23.566
08/23/2011,16,31.9,61.38,14.1,0,10.3,,47.6572,23.566
08/24/2011,17.9,33.9,61.99,14.2,0,12.6,,47.6572,23.566
08/25/2011,17,33.9,59.73,14.4,0,12.1,,47.6572,23.566
08/26/2011,17.9,32.9,60.23,14.7,0,8.4,,47.6572,23.566
08/27/2011,17.5,30.9,49.72,22,0,12.5,,47.6572,23.566
08/28/2011,17,29,45.41,17.9,0,2.7,,47.6572,23.566
08/29/2011,13.9,29,57.07,14.4,0,2.6,,47.6572,23.566
08/30/2011,13.9,29.9,58.48,14.4,0,11.5,,47.6572,23.566
08/31/2011,14,27,67.84,14.8,0,16.9,,47.6572,23.566
09/01/2011,11.4,25.9,60.17,11.2,0.2,12.9,,47.6572,23.566
09/02/2011,14.5,24.9,74.29,18,25.2,40.1,,47.6572,23.566
09/03/2011,12.9,26.9,68.82,11.1,0,17.4,,47.6572,23.566
09/04/2011,13,28.9,61.89,11.1,0,9.6,,47.6572,23.566
09/05/2011,15.9,30,55.53,14.5,0,3,,47.6572,23.566
09/06/2011,15.7,21.9,82.34,28.7,9.6,57.2,,47.6572,23.566
09/07/2011,13,23.9,74.53,11.2,0.8,38.6,,47.6572,23.566
09/08/2011,14,18.9,75.64,18.5,0,28.3,,47.6572,23.566
09/09/2011,11.2,19.9,71.1,18.3,0.8,46.8,,47.6572,23.566
09/10/2011,8.9,22,68.53,14.3,0,21.8,,47.6572,23.566
09/11/2011,13.2,27.9,63.15,14.6,0,15.2,,47.6572,23.566
09/12/2011,16.9,30.9,56.47,14.3,0,5.6,,47.6572,23.566
09/13/2011,15.5,27.9,64.4,14.6,0,13.1,,47.6572,23.566
09/14/2011,12,29.9,60.62,14.6,0,9.2,,47.6572,23.566
09/15/2011,13.4,23.1,78.78,14.2,3,31.2,,47.6572,23.566
09/16/2011,9.2,22.9,63.01,18.1,0,9,,47.6572,23.566
09/17/2011,7,24.9,62.5,10.9,0,2,,47.6572,23.566
09/18/2011,8,29,56.21,21.8,0,6.7,,47.6572,23.566
09/19/2011,18.8,28.9,43.34,21.8,0,8.3,,47.6572,23.566
09/20/2011,14.6,25.9,52.1,25.3,0,7.6,,47.6572,23.566
09/21/2011,10,27.9,60.32,11.1,0,4.4,,47.6572,23.566
09/22/2011,10.9,25.9,58.38,14.2,0,4,,47.6572,23.566
09/23/2011,11,23.9,73.64,14.5,0,19.5,,47.6572,23.566
09/24/2011,9.1,22.9,68.91,17.9,0,6.7,,47.6572,23.566
09/25/2011,5,24,62.29,10.9,0,0.2,,47.6572,23.566
09/26/2011,8,25.9,63.12,14.2,0,4.9,,47.6572,23.566
09/27/2011,8,24.9,66.26,14.3,0,3.8,,47.6572,23.566
09/28/2011,7,23.9,69.08,18,0,10.2,,47.6572,23.566
09/29/2011,5,21,68.45,21.8,0,2.4,,47.6572,23.566
09/30/2011,8,23.9,70,14.5,0,14.5,,47.6572,23.566
10/01/2011,7.1,23.9,73.04,18.1,0,4.9,,47.6572,23.566
10/02/2011,6.1,22.9,64.63,14.8,0,3.5,,47.6572,23.566
10/03/2011,2.9,21.9,60.41,14.2,0,5.1,,47.6572,23.566
10/04/2011,3,22.9,61.04,10.9,0,4,,47.6572,23.566
10/05/2011,7,25,63.72,11.1,0,5.1,,47.6572,23.566
10/06/2011,11.9,21.9,68.95,18.4,0,11.4,,47.6572,23.566
10/07/2011,11.1,24.9,61.28,14.6,0,15.5,,47.6572,23.566
10/08/2011,6,16,82.36,21.9,1.2,61.7,,47.6572,23.566
10/09/2011,4,11.9,83.72,8,0.2,17.4,,47.6572,23.566
10/10/2011,4,14,70.24,17.9,0,6.1,,47.6572,23.566
10/11/2011,1,13.9,74.96,11,0,12.4,,47.6572,23.566
10/12/2011,7,11.1,91.18,11,0.6,78.6,,47.6572,23.566
10/13/2011,2.3,12.9,83.71,18,0,36.4,,47.6572,23.566
10/14/2011,-0.9,10.9,83.22,18,0.2,43,,47.6572,23.566
10/15/2011,-3,6,92.39,11.5,0.2,42.2,,47.6572,23.566
10/16/2011,-5.9,9.9,75.07,14.8,0,12.6,,47.6572,23.566
10/17/2011,-4.7,10,61.89,11.1,0,4.1,,47.6572,23.566
10/18/2011,-4.1,11,64.97,14.4,0,2,,47.6572,23.566
10/19/2011,-4,14.9,59.05,14.6,0,0.1,,47.6572,23.566
10/20/2011,5.1,13,65.83,10.9,0,24.8,,47.6572,23.566
10/21/2011,0.6,8,96.3,9.1,11.9,84.3,,47.6572,23.566
10/22/2011,5.3,8,97.25,7.3,2,76.8,,47.6572,23.566
10/23/2011,4,15.9,85.83,11,0,42.1,,47.6572,23.566
10/24/2011,8.9,14.9,57.56,21.9,0,5.5,,47.6572,23.566
10/25/2011,6.9,15,56.62,21.8,0,1.5,,47.6572,23.566
10/26/2011,5.1,16,54.32,21.6,0,4.3,,47.6572,23.566
10/27/2011,2.9,17.9,54.14,11.1,0,4,,47.6572,23.566
10/28/2011,-3,16,57.5,14.1,0,6.1,,47.6572,23.566
10/29/2011,-3.9,15,68.14,7.4,0,0.4,,47.6572,23.566
10/30/2011,-3.9,12.7,70.01,7.6,0,21.7,,47.6572,23.566
10/31/2011,-3,13.9,71.38,11,0,2.9,,47.6572,23.566
11/01/2011,1,14,72.61,11,0,7,,47.6572,23.566
11/02/2011,0.4,16,73.99,14.3,0,2.3,,47.6572,23.566
11/03/2011,-1,15,77.86,10.9,0,1.5,,47.6572,23.566
11/04/2011,-1,16,77.21,14.2,0,9.2,,47.6572,23.566
11/05/2011,1.1,16.9,69.42,11.1,0,8.8,,47.6572,23.566
11/06/2011,-0.9,19.9,48.23,14.3,0,0.2,,47.6572,23.566
11/07/2011,2,16.9,51.68,17.8,0,0,,47.6572,23.566
11/08/2011,0,14,70.13,11,0,0.2,,47.6572,23.566
11/09/2011,-2,11,82.02,14.4,0,2.4,,47.6572,23.566
11/10/2011,-2.9,9.9,77.54,11.2,0,5.5,,47.6572,23.566
11/11/2011,-4.1,6.9,63.69,14.7,0,1.7,,47.6572,23.566
11/12/2011,-5.1,5.9,67.82,14.4,0,3.3,,47.6572,23.566
11/13/2011,-7,6.9,73.92,10.9,0,0,,47.6572,23.566
11/14/2011,-7,5.9,76.48,10.9,0,5.2,,47.6572,23.566
11/15/2011,-4,6,79.82,14.5,0,3.5,,47.6572,23.566
11/16/2011,-6.9,4,90.41,10.9,0,27.9,,47.6572,23.566
11/17/2011,-8.9,6,84.04,11,0,8,,47.6572,23.566
11/18/2011,-8.9,4.2,87.86,10.8,0,14.5,,47.6572,23.566
11/19/2011,-5.9,2,94.65,7.5,0,64.1,,47.6572,23.566
11/20/2011,-1.8,1.8,87.97,7.4,0,93.9,,47.6572,23.566
11/21/2011,-2.8,0,89.42,7.6,0,96,,47.6572,23.566
11/22/2011,-4.9,-0.1,84.55,7.5,0,73.3,,47.6572,23.566
11/23/2011,-4.9,7.1,78.91,10.8,0,4.7,,47.6572,23.566
11/24/2011,-6,6.9,81.54,14.3,0,0.3,,47.6572,23.566
11/25/2011,-7.9,-1,94.83,10.8,0,51.5,,47.6572,23.566
11/26/2011,-5,-2,96.41,7.5,0.1,70.8,,47.6572,23.566
11/27/2011,-4.9,0,97.48,10.9,0,61.7,,47.6572,23.566
11/28/2011,-5.9,2,96.97,10.9,0,62.1,,47.6572,23.566
11/29/2011,-5.9,5,84.08,17.8,0,35.6,,47.6572,23.566
11/30/2011,-8.8,5.1,85.94,10.9,0,0.4,,47.6572,23.566
12/01/2011,-6.9,-1.6,95.28,10.9,0,72.9,,47.6572,23.566
12/02/2011,-4.9,8,78.69,17.7,0,23.3,,47.6572,23.566
12/03/2011,1.1,7,93.67,11.1,2.9,75.9,,47.6572,23.566
12/04/2011,5.1,9,96.16,11.2,12.2,77.7,,47.6572,23.566
12/05/2011,6,10,93.3,14.9,11,70,,47.6572,23.566
12/06/2011,0,6,86.33,7.7,0,38.7,,47.6572,23.566
12/07/2011,-1.9,5,87.97,12.4,0,7.8,,47.6572,23.566
12/08/2011,0.1,4,90.79,22.3,0,70.5,,47.6572,23.566
12/09/2011,-3,4,80.27,18.1,0,4.3,,47.6572,23.566
12/10/2011,3.9,5.1,88.24,11.4,3.4,75.5,,47.6572,23.566
12/11/2011,0.9,5,93.71,10.8,10.1,53,,47.6572,23.566
12/12/2011,-0.1,9.8,78.63,14.4,0,7.5,,47.6572,23.566
12/13/2011,6,10,91.2,11,0,55.5,,47.6572,23.566
12/14/2011,6,9,92.78,14.3,0,57.8,,47.6572,23.566
12/15/2011,7,9,93.09,15.2,0.8,71.6,,47.6572,23.566
12/16/2011,2.1,7,93.18,25.5,0,68.3,,47.6572,23.566
12/17/2011,2,7.9,90.5,29.3,4.8,88.8,,47.6572,23.566
12/18/2011,0,2,94.73,15.5,4.5,75.9,,47.6572,23.566
12/19/2011,-4.5,2.9,85.06,14.3,0,4.7,,47.6572,23.566
12/20/2011,-2,1,92.09,10.8,0,27.5,,47.6572,23.566
12/21/2011,-3,1,89.83,10.9,0.6,72.6,,47.6572,23.566
12/22/2011,-2.1,0.9,86.77,7.5,0,47.2,,47.6572,23.566
12/23/2011,-1.7,0,90.78,9.6,0,52.8,,47.6572,23.566
12/24/2011,-2.3,0.9,90.5,10.8,0.1,84.8,,47.6572,23.566
12/25/2011,-1,0.9,97.91,14.3,0.3,94.1,,47.6572,23.566
12/26/2011,-1.2,1,91.25,7.4,0,60.6,,47.6572,23.566
12/27/2011,-1,2,94.9,7.4,0.4,61.7,,47.6572,23.566
12/28/2011,0.5,3.9,94.41,11,0,88.5,,47.6572,23.566
12/29/2011,1.9,3.9,89.86,7.4,0,76.6,,47.6572,23.566
12/30/2011,-0.4,1,97.42,12.4,5.9,79.8,,47.6572,23.566
12/31/2011,-0.6,1,96.03,7.4,0,80.5,,47.6572,23.566
01/01/2012,-0.1,2.9,91.77,7.6,0,49.5,,47.6572,23.566
01/02/2012,-0.1,4.9,89.3,18,0,11.1,,47.6572,23.566
01/03/2012,2,4.9,94.01,14.5,0,64.8,,47.6572,23.566
