"Date time","Minimum Temperature","Maximum Temperature","Relative Humidity","Wind Speed","Precipitation","Cloud Cover","Sea Level Pressure","Latitude","Longitude"
"01/01/2011",-9.6,-1.6,87.81,15.2,0,84.9,1021.9,45.7917,24.1476
"01/02/2011",-9.1,-1.5,90.44,8.8,0,72.5,1017.7,45.7917,24.1476
"01/03/2011",-4.8,-2.1,95.36,8.8,0.9,98.6,1020.9,45.7917,24.1476
"01/04/2011",-7.6,-4.6,89.81,9.5,4.8,99.4,1026.6,45.7917,24.1476
"01/05/2011",-10.7,-5.5,83.21,10.8,0,70.5,1028,45.7917,24.1476
"01/06/2011",-15,-3.1,86.74,7.3,0,0.5,1028.7,45.7917,24.1476
"01/07/2011",-10.9,1.8,81.38,7.3,0,75.9,1026.8,45.7917,24.1476
"01/08/2011",-1.5,5.7,86.11,10.9,0,86.5,1024.9,45.7917,24.1476
"01/09/2011",2.2,10.6,89.63,10.8,0.2,82,1022.7,45.7917,24.1476
"01/10/2011",-2.4,4,99.86,17.9,0,20.3,1025.1,45.7917,24.1476
"01/11/2011",-3.1,4.5,99.05,10.7,0,33.9,1021.2,45.7917,24.1476
"01/12/2011",-3.1,6.9,94.14,8.8,0,33.4,1018.6,45.7917,24.1476
"01/13/2011",-0.2,7.6,89.13,7.3,0,88.9,1017.9,45.7917,24.1476
"01/14/2011",2.4,7.1,82.54,10.7,0,97.7,1017.1,45.7917,24.1476
"01/15/2011",3.5,11.3,87.37,26.9,0,87.7,1017.3,45.7917,24.1476
"01/16/2011",3,7.7,81.68,14.6,0,90.8,1027,45.7917,24.1476
"01/17/2011",-2.8,8.3,89.38,13.1,0,13.7,1030.8,45.7917,24.1476
"01/18/2011",-4.3,0.1,99.97,5.7,0,68.8,1027.4,45.7917,24.1476
"01/19/2011",-5.9,-2.2,100,7.3,0,82.4,1024.7,45.7917,24.1476
"01/20/2011",-2.9,0.2,99.99,7.2,0,91.7,1019.7,45.7917,24.1476
"01/21/2011",-1.1,0.2,98.84,7.3,1.6,99.5,1022.1,45.7917,24.1476
"01/22/2011",-1.7,0.5,99.41,7.3,11.4,100,1023,45.7917,24.1476
"01/23/2011",-3.1,-0.7,97.98,14.3,10.2,99.8,1017.6,45.7917,24.1476
"01/24/2011",-5.4,-1.2,96,10.8,1.1,99,1018.1,45.7917,24.1476
"01/25/2011",-13.2,-3.1,86.43,18.1,1,78.1,1019.5,45.7917,24.1476
"01/26/2011",-17.7,-5.8,85.45,10.9,0,61.7,1016.7,45.7917,24.1476
"01/27/2011",-11,-3.5,90.41,7.3,0,85.6,1018.8,45.7917,24.1476
"01/28/2011",-10.8,1.5,89.26,8.8,0,61.5,1026,45.7917,24.1476
"01/29/2011",-19.5,-5.7,87.83,4.3,0,10.2,1029.5,45.7917,24.1476
"01/30/2011",-18.7,-5.9,85.55,10.7,0,10.8,1025.8,45.7917,24.1476
"01/31/2011",-19.9,-5,85.67,6.6,0,8.6,1028,45.7917,24.1476
"02/01/2011",-19.4,-8.3,86.96,7.2,0,45.6,1031.4,45.7917,24.1476
"02/02/2011",-18.6,-8.9,86.96,9.5,0,52.1,1030.8,45.7917,24.1476
"02/03/2011",-17.1,-8.8,88.16,8.8,0,62,1032.2,45.7917,24.1476
"02/04/2011",-17.3,-7.9,86.44,10.9,0,35.7,1033.6,45.7917,24.1476
"02/05/2011",-15.5,3.3,80.85,10.9,0,44.5,1028.3,45.7917,24.1476
"02/06/2011",-8.4,7.1,82.81,32,0,44.9,1025.2,45.7917,24.1476
"02/07/2011",-2.3,8.9,84.55,10.9,0,4.3,1025.5,45.7917,24.1476
"02/08/2011",-6.4,8.1,79.35,17.5,0,0.1,1021.2,45.7917,24.1476
"02/09/2011",-2,7.2,68.32,24.7,0,28.2,1022,45.7917,24.1476
"02/10/2011",-6.2,5.3,76.53,10.9,0,0,1025.4,45.7917,24.1476
"02/11/2011",-7.4,6.9,72.73,7.4,0,39,1019,45.7917,24.1476
"02/12/2011",-5.5,7.2,68.69,49.6,0,70.2,1010.9,45.7917,24.1476
"02/13/2011",-9.2,2.4,68.33,5.8,0,21.7,1021.6,45.7917,24.1476
"02/14/2011",-6.8,0.7,70.75,9.5,0,90.3,1016.4,45.7917,24.1476
"02/15/2011",-5.7,1.1,74.24,7.3,0.2,65.1,1014.5,45.7917,24.1476
"02/16/2011",-8.3,2.6,77.94,14.3,0,47.5,1015.2,45.7917,24.1476
"02/17/2011",-4.8,4.1,82.85,24.7,1.9,84.4,1012.6,45.7917,24.1476
"02/18/2011",-2.6,4.5,90.7,15.9,0,87.2,1012.8,45.7917,24.1476
"02/19/2011",0.2,3.4,99.81,9.5,20,98.9,1011.1,45.7917,24.1476
"02/20/2011",0.1,1.6,99.94,7.2,14.1,99.8,1014.5,45.7917,24.1476
"02/21/2011",0,2.8,93.58,10.9,0,97.9,1015.4,45.7917,24.1476
"02/22/2011",-1,1.5,81.57,20.2,4.6,91.3,1013.4,45.7917,24.1476
"02/23/2011",-1.9,1.1,96.41,7.2,4.9,98.5,1019.2,45.7917,24.1476
"02/24/2011",-1.1,0.1,98.71,7.3,2.5,98.4,1024.2,45.7917,24.1476
"02/25/2011",-2.2,0.1,95.44,8.8,2.9,100,1024.8,45.7917,24.1476
"02/26/2011",-1.9,3.5,89.3,9.5,0.4,92.7,1025,45.7917,24.1476
"02/27/2011",-2.6,1,82.48,14.5,0.3,99.8,1020.7,45.7917,24.1476
"02/28/2011",-3.7,-1.2,74.72,16.7,0.6,99.8,1025.6,45.7917,24.1476
"03/01/2011",-3.8,0.8,70.48,12.4,0.7,97,1031.3,45.7917,24.1476
"03/02/2011",-4.2,1.8,62.91,31.2,0.6,75.9,1034,45.7917,24.1476
"03/03/2011",-0.8,4.1,66.76,23.1,2.3,95.3,1032.8,45.7917,24.1476
"03/04/2011",-4.2,2.2,89.1,7.3,0.2,86.2,1033.4,45.7917,24.1476
"03/05/2011",-4.9,4.4,83.71,7.3,0,43,1024.8,45.7917,24.1476
"03/06/2011",-3.4,1.1,86.9,18.1,0,94,1017.2,45.7917,24.1476
"03/07/2011",-6,-1.1,76.2,14.5,0,79.2,1029,45.7917,24.1476
"03/08/2011",-8.6,1.4,61.58,15.9,0,32.6,1035,45.7917,24.1476
"03/09/2011",-9.1,2.5,59.13,14.3,0,10.4,1028.4,45.7917,24.1476
"03/10/2011",-7.9,6.9,49.98,18.1,0,13.3,1023.5,45.7917,24.1476
"03/11/2011",-3.4,12.3,58.71,18,0,44.7,1022,45.7917,24.1476
"03/12/2011",2.2,14.9,55.94,10.8,0,26.1,1023.7,45.7917,24.1476
"03/13/2011",-2.2,18.9,54.27,21.5,0,24,1021.2,45.7917,24.1476
"03/14/2011",0.1,17.4,53.01,16.6,0,38.3,1022.6,45.7917,24.1476
"03/15/2011",0.2,18.5,66.09,14.5,0,54.5,1022.2,45.7917,24.1476
"03/16/2011",3.3,19.7,60.55,24,0,42.8,1018.9,45.7917,24.1476
"03/17/2011",5.7,16.4,55.99,35.9,1,67.7,1012.5,45.7917,24.1476
"03/18/2011",-0.4,14.8,71.4,23.3,0.2,61.7,1013.9,45.7917,24.1476
"03/19/2011",4.4,7.9,92.4,13.1,0.7,97.4,1017,45.7917,24.1476
"03/20/2011",3.2,6.9,95.64,12.4,4.9,99.3,1024.2,45.7917,24.1476
"03/21/2011",0.4,6,84.8,12.3,3,97,1031.8,45.7917,24.1476
"03/22/2011",-1.9,10.9,72.86,14.4,0,41.3,1033.6,45.7917,24.1476
"03/23/2011",2.9,12.6,63.06,18,0,84.6,1029.7,45.7917,24.1476
"03/24/2011",1,15.2,56.99,27.6,0,24.1,1027.6,45.7917,24.1476
"03/25/2011",0.5,18.3,53.28,31.3,0,12.7,1020.7,45.7917,24.1476
"03/26/2011",2.2,17.1,52.87,29.2,0,53.7,1011.6,45.7917,24.1476
"03/27/2011",7.2,12.2,67.75,29,0,88.2,1016,45.7917,24.1476
"03/28/2011",1.4,15.3,70.64,21.5,0,89.7,1014.7,45.7917,24.1476
"03/29/2011",5.1,8.9,96.3,15.9,6.4,96.1,1015.9,45.7917,24.1476
"03/30/2011",-0.3,15.5,78.09,13.1,4,44.5,1019,45.7917,24.1476
"03/31/2011",3,18.1,60.27,15.9,0,33.1,1021.3,45.7917,24.1476
"04/01/2011",1.7,17.8,55.55,14.5,0,26.9,1023.2,45.7917,24.1476
"04/02/2011",7.4,16.5,65.16,13.8,0,79.5,1020.4,45.7917,24.1476
"04/03/2011",2.1,16.5,59.45,10.2,0,24.9,1017,45.7917,24.1476
"04/04/2011",1.5,17.3,57.87,12.3,0,9.2,1015.3,45.7917,24.1476
"04/05/2011",3.7,17.5,67.08,29.2,0,53.4,1017,45.7917,24.1476
"04/06/2011",6.7,14.1,78.5,11,2,85.1,1022.6,45.7917,24.1476
"04/07/2011",5.3,15.5,68.99,17.5,0,76,1019.2,45.7917,24.1476
"04/08/2011",6.3,16.9,67.23,39.2,0,86.1,1008.2,45.7917,24.1476
"04/09/2011",5.2,13.2,55.29,43.7,0,90.2,1005.5,45.7917,24.1476
"04/10/2011",2,8.2,54.54,32.8,0,90.5,1013.2,45.7917,24.1476
"04/11/2011",-0.2,10.2,62.37,23.3,1,61.3,1016.3,45.7917,24.1476
"04/12/2011",1.5,11.7,78.99,18.1,0.8,83.2,1011.3,45.7917,24.1476
"04/13/2011",4.2,9.2,93.4,29,2.8,99.9,1008.8,45.7917,24.1476
"04/14/2011",2.9,7.5,80.62,25.1,4.6,99.9,1008.6,45.7917,24.1476
"04/15/2011",3.6,7.6,79.89,21.1,0,98.6,1012.3,45.7917,24.1476
"04/16/2011",4.4,8.8,82.23,14.5,0,99.1,1020.1,45.7917,24.1476
"04/17/2011",-1.3,14.2,70.4,11.6,0,22,1023.9,45.7917,24.1476
"04/18/2011",1.5,14.6,62.06,7.3,0,64.3,1022.2,45.7917,24.1476
"04/19/2011",5.4,16.4,58.38,14.5,0,83.9,1015.9,45.7917,24.1476
"04/20/2011",8.3,19,47.65,11.6,0,56.6,1017.2,45.7917,24.1476
"04/21/2011",2.4,20.4,52.44,13.1,0,24,1020.1,45.7917,24.1476
"04/22/2011",8.1,20.3,58.47,25.1,0.2,49.5,1017.2,45.7917,24.1476
"04/23/2011",3.1,18.4,64.09,19.7,0,20.1,1018.3,45.7917,24.1476
"04/24/2011",2.4,19.8,47.97,34,0,20.7,1018.1,45.7917,24.1476
"04/25/2011",7.4,20.2,37.91,34,0,31.7,1018.8,45.7917,24.1476
"04/26/2011",8.7,19.9,39.5,39.4,0,30,1017.2,45.7917,24.1476
"04/27/2011",7.1,19.2,47.04,19.7,0,66.9,1015.5,45.7917,24.1476
"04/28/2011",4.7,17.8,57.04,16.7,0,78.6,1013.1,45.7917,24.1476
"04/29/2011",6,19.1,62.73,27.6,1.2,74,1011.6,45.7917,24.1476
"04/30/2011",6.6,20.5,62,23.1,1.2,53.1,1009.9,45.7917,24.1476
"05/01/2011",5,19.7,67.45,28.7,0.2,62.9,1005.6,45.7917,24.1476
"05/02/2011",9.7,14.8,90.39,23.3,9.2,93.8,1006.1,45.7917,24.1476
"05/03/2011",4.1,17,87.14,16.7,0.2,77.3,1007.8,45.7917,24.1476
"05/04/2011",6.8,13.9,90.96,25.1,0.2,99.5,1009.1,45.7917,24.1476
"05/05/2011",5.2,12.5,72.94,25.5,2.2,89.8,1019,45.7917,24.1476
"05/06/2011",-0.2,13.2,56.71,16.7,0,16.6,1027.3,45.7917,24.1476
"05/07/2011",0.9,13.7,73.6,35.9,0,67.5,1022.9,45.7917,24.1476
"05/08/2011",0,11.4,81.69,18,0,72.3,1021.7,45.7917,24.1476
"05/09/2011",4,15.4,79.73,15.9,0,83.9,1025.3,45.7917,24.1476
"05/10/2011",7.2,18.4,77.62,16.9,0,66.6,1024,45.7917,24.1476
"05/11/2011",4.1,17.7,81.15,19.7,0.2,47.3,1020.5,45.7917,24.1476
"05/12/2011",4.7,19.2,67.31,11.1,0.6,40.4,1016.8,45.7917,24.1476
"05/13/2011",6,22.6,60.99,32.3,0,37.9,1016.8,45.7917,24.1476
"05/14/2011",9.6,21.5,62.32,13.1,0,46.4,1017.4,45.7917,24.1476
"05/15/2011",8.3,23.9,67.41,21.5,0,36.9,1013.2,45.7917,24.1476
"05/16/2011",12.4,19.1,83.3,29,1,86.7,1012.7,45.7917,24.1476
"05/17/2011",11.1,19.3,91.38,10.9,0.4,84,1019,45.7917,24.1476
"05/18/2011",8.9,24.7,72.36,14.4,0,36.2,1020.7,45.7917,24.1476
"05/19/2011",9.1,24.7,67.16,16,0.4,28.1,1019.9,45.7917,24.1476
"05/20/2011",10.4,24.5,66.55,21.5,2.2,48.4,1019.6,45.7917,24.1476
"05/21/2011",10.5,25,69.2,14.5,0,41.4,1019.7,45.7917,24.1476
"05/22/2011",10.7,24.6,68.53,16.7,7,29.3,1019.5,45.7917,24.1476
"05/23/2011",10.6,25.8,66.49,10.8,5.4,37,1020.7,45.7917,24.1476
"05/24/2011",10.2,25.8,69.74,22.4,5,44.6,1021.7,45.7917,24.1476
"05/25/2011",11.5,25.5,74.3,12.4,0.2,52.8,1020,45.7917,24.1476
"05/26/2011",13.4,24.5,76.41,16.7,0,53.7,1019.9,45.7917,24.1476
"05/27/2011",12.3,25.2,60.37,31.1,0,21.8,1016.8,45.7917,24.1476
"05/28/2011",10.2,26.4,55.08,14.5,0,6.7,1012.3,45.7917,24.1476
"05/29/2011",13.6,24.3,66.65,19.7,0,53.8,1014.3,45.7917,24.1476
"05/30/2011",15.2,26.3,61.03,21.1,0,52.6,1019.8,45.7917,24.1476
"05/31/2011",11.6,23.9,66.28,20.3,1,47.5,1017.9,45.7917,24.1476
"06/01/2011",11,25.3,77.43,21,0.2,61.4,1016,45.7917,24.1476
"06/02/2011",13.1,24.8,82.48,20.4,17.2,83.1,1017.9,45.7917,24.1476
"06/03/2011",14.9,25,86.11,11.6,0.6,80.2,1021.3,45.7917,24.1476
"06/04/2011",13.1,27.1,75.87,20.3,0,54,1019.3,45.7917,24.1476
"06/05/2011",11.9,26.8,68.55,18.8,0,40.3,1016.1,45.7917,24.1476
"06/06/2011",12.7,26.9,65.25,25.4,0,36.2,1014.3,45.7917,24.1476
"06/07/2011",17.3,27.1,48.36,33.3,0,23,1012,45.7917,24.1476
"06/08/2011",13.1,28.5,58.67,21,0,36.9,1009.1,45.7917,24.1476
"06/09/2011",14.9,23.4,77.38,21.8,2.6,76.7,1007.9,45.7917,24.1476
"06/10/2011",14.5,16,91.87,26.9,8.3,99.8,1006.7,45.7917,24.1476
"06/11/2011",13.9,18.3,88.03,16,1.4,96.2,1009.6,45.7917,24.1476
"06/12/2011",14,20,86.58,14.5,9,96,1012.2,45.7917,24.1476
"06/13/2011",13.3,21.9,80.33,19.7,0,83.2,1012.8,45.7917,24.1476
"06/14/2011",15.5,23.8,61.4,13.1,0.2,59.9,1013.9,45.7917,24.1476
"06/15/2011",12.2,23.5,58.37,16.7,0,44.5,1016.8,45.7917,24.1476
"06/16/2011",9.1,25.5,65.64,15.2,0,23.6,1017.6,45.7917,24.1476
"06/17/2011",13,27.4,65.17,14.5,0,29.4,1016.3,45.7917,24.1476
"06/18/2011",13.8,27.6,67.91,18,0,29.6,1013.7,45.7917,24.1476
"06/19/2011",16,26.8,69.44,27.6,0,56.9,1008.9,45.7917,24.1476
"06/20/2011",13.2,20.9,60.08,31.3,8,52.9,1015.5,45.7917,24.1476
"06/21/2011",9.3,24.2,57.52,26.8,0,23.2,1020.6,45.7917,24.1476
"06/22/2011",11.7,28.9,57.34,8.8,0,18.1,1020.1,45.7917,24.1476
"06/23/2011",14.9,30.7,60.54,13.1,0,14.2,1016.7,45.7917,24.1476
"06/24/2011",16,28.4,74.49,16.8,0,45.7,1013.6,45.7917,24.1476
"06/25/2011",11,19.3,85.57,26.9,0,90.9,1015.6,45.7917,24.1476
"06/26/2011",9.8,18.5,63.26,26.9,0,58.8,1018.5,45.7917,24.1476
"06/27/2011",13.1,21,49.64,29.1,0,71.7,1016.1,45.7917,24.1476
"06/28/2011",11.3,15.2,72.23,20.3,0,85.1,1010.5,45.7917,24.1476
"06/29/2011",13.4,20.6,84.06,14.5,12,91.7,1008.1,45.7917,24.1476
"06/30/2011",13.4,21.7,82.55,15.9,3.2,88.4,1007.6,45.7917,24.1476
"07/01/2011",13,20.8,83.02,25.5,20.8,74.3,1008.7,45.7917,24.1476
"07/02/2011",11.9,16.7,72.82,34.2,0,64.8,1010.6,45.7917,24.1476
"07/03/2011",8.3,20,71.2,12.4,2,57.2,1011.3,45.7917,24.1476
"07/04/2011",10.6,18.4,78.12,33.3,0,89.6,1010.8,45.7917,24.1476
"07/05/2011",13.2,23.1,79.64,24.7,0,85.7,1010.3,45.7917,24.1476
"07/06/2011",13.9,23.3,72.8,25.4,0,77,1008.9,45.7917,24.1476
"07/07/2011",15.2,26.4,62.45,21.8,0,55.8,1012.2,45.7917,24.1476
"07/08/2011",13.4,29.7,63.59,13.8,0,9.7,1015.9,45.7917,24.1476
"07/09/2011",16,32.4,62.47,17.9,0,11.9,1018.7,45.7917,24.1476
"07/10/2011",17,31.3,68.04,13.1,0,24.8,1018.1,45.7917,24.1476
"07/11/2011",15.1,30.6,64.71,21.5,0,27.5,1015.5,45.7917,24.1476
"07/12/2011",17.9,29.7,59.87,18.1,0,42.4,1014.8,45.7917,24.1476
"07/13/2011",16.9,29.2,65.24,14.5,0,26.6,1014.5,45.7917,24.1476
"07/14/2011",16.6,30.6,64.41,18.1,0,10.8,1014.1,45.7917,24.1476
"07/15/2011",19.1,31.2,58.09,27.6,0,9.8,1013.9,45.7917,24.1476
"07/16/2011",19.6,29.5,78.14,16.7,0,61.1,1012.6,45.7917,24.1476
"07/17/2011",17.2,24.8,89.94,7.3,4.1,75.5,1009.8,45.7917,24.1476
"07/18/2011",15.9,29.3,73.11,12.4,0.4,39.8,1007.5,45.7917,24.1476
"07/19/2011",15.8,30.7,68.24,14.5,0,19.3,1007.9,45.7917,24.1476
"07/20/2011",15.9,31.4,60.4,29,15,46.2,1002.3,45.7917,24.1476
"07/21/2011",13.2,22.2,79.91,27.5,2.8,72.8,1002.8,45.7917,24.1476
"07/22/2011",11.4,22.1,65.24,31.3,0,52,1006.9,45.7917,24.1476
"07/23/2011",11.3,23.4,75.31,14.4,0,41.6,1010.1,45.7917,24.1476
"07/24/2011",15,23.9,85.47,14.3,19,76.2,1006.2,45.7917,24.1476
"07/25/2011",15.2,25.7,79.65,28.7,7.2,59.6,1006.1,45.7917,24.1476
"07/26/2011",15.2,24.3,84.88,13.8,33.6,80.6,1010.8,45.7917,24.1476
"07/27/2011",16.1,22.3,80.89,17.5,0,68,1017.2,45.7917,24.1476
"07/28/2011",12.1,26,74.97,9.5,0,10.3,1016.7,45.7917,24.1476
"07/29/2011",15.5,19.3,94.19,10.9,23.1,75.6,1011.8,45.7917,24.1476
"07/30/2011",12.9,20.9,84.82,26.9,0,64.8,1007.6,45.7917,24.1476
"07/31/2011",13.9,21.7,70.14,31.3,0,63.7,1010.3,45.7917,24.1476
"08/01/2011",14.9,22,75.04,29,0,82,1011.9,45.7917,24.1476
"08/02/2011",15.7,23.5,79.15,16,0,89.2,1015,45.7917,24.1476
"08/03/2011",14.2,25.4,76.18,17.9,0,53.8,1017.2,45.7917,24.1476
"08/04/2011",12.9,25.7,71.8,14.4,1.2,52.4,1015.5,45.7917,24.1476
"08/05/2011",14.1,25.5,72.13,14.3,9.7,51.9,1015.4,45.7917,24.1476
"08/06/2011",14.7,26.4,72.94,27.6,0,44.4,1014.9,45.7917,24.1476
"08/07/2011",12.8,27.3,65.45,21.8,0,16.3,1012.7,45.7917,24.1476
"08/08/2011",15.6,30.3,65.44,31.2,0,14.4,1011.3,45.7917,24.1476
"08/09/2011",16,26.2,70.15,21.1,0,52.7,1011.9,45.7917,24.1476
"08/10/2011",13.9,20.3,84.12,18.1,7.1,98,1015.5,45.7917,24.1476
"08/11/2011",14,21.5,68.42,16,2.9,77.8,1017.2,45.7917,24.1476
"08/12/2011",9.9,23.8,66.99,12.3,0,15,1015.4,45.7917,24.1476
"08/13/2011",10.9,25.7,68.14,14.3,0,35.8,1011.4,45.7917,24.1476
"08/14/2011",13.9,27.5,67.09,18,1,37.2,1011.6,45.7917,24.1476
"08/15/2011",12.7,27.6,67.76,13.1,0,14.2,1013.1,45.7917,24.1476
"08/16/2011",14.2,30.1,67.26,16.9,0,30.4,1014.3,45.7917,24.1476
"08/17/2011",16.5,27,72.03,10.9,0,64,1016.5,45.7917,24.1476
"08/18/2011",15.2,27.7,64.07,11.6,3.4,39.4,1018.5,45.7917,24.1476
"08/19/2011",12.6,28.3,64.68,11.6,0,4.6,1019.2,45.7917,24.1476
"08/20/2011",14.2,29.3,60.88,29.7,0,33.5,1017.5,45.7917,24.1476
"08/21/2011",11.1,28.2,57.58,14.5,0,2.1,1020.6,45.7917,24.1476
"08/22/2011",10.9,28.4,60.31,13.8,0,2.1,1020.1,45.7917,24.1476
"08/23/2011",12.9,30.4,61.87,10.9,0,0.4,1020.1,45.7917,24.1476
"08/24/2011",14.7,32.7,67.08,11.6,0,13.5,1017.7,45.7917,24.1476
"08/25/2011",15.1,33.1,66.77,14.5,0,13.5,1015.9,45.7917,24.1476
"08/26/2011",17.2,28.7,63.99,29.7,0,13.9,1017.4,45.7917,24.1476
"08/27/2011",18.1,27,45.22,33.3,0,0.1,1016.7,45.7917,24.1476
"08/28/2011",12.7,27.2,46.24,28.7,0,2.1,1017.5,45.7917,24.1476
"08/29/2011",10.9,27.8,54.32,12.4,0,0,1015.9,45.7917,24.1476
"08/30/2011",10.1,28.5,55.83,13.1,0,6.2,1011.8,45.7917,24.1476
"08/31/2011",12.1,28.2,61.86,21.1,0,32.1,1011.7,45.7917,24.1476
"09/01/2011",12,28.3,63.92,14.5,0.4,27.1,1014.5,45.7917,24.1476
"09/02/2011",13.4,23.4,77.25,18.1,0,60.8,1014.6,45.7917,24.1476
"09/03/2011",14,26.8,66.96,10.9,0,42.2,1016.3,45.7917,24.1476
"09/04/2011",9.9,28.4,61.8,7.9,0,9.2,1018.1,45.7917,24.1476
"09/05/2011",11.7,29.2,60.53,18.1,0,2.5,1016.5,45.7917,24.1476
"09/06/2011",16.9,26.5,69.73,23.3,0,51.1,1017.8,45.7917,24.1476
"09/07/2011",15.9,26.5,70.27,16,1.2,73,1015,45.7917,24.1476
"09/08/2011",11.3,23.3,62.76,24.7,0,66.1,1011.2,45.7917,24.1476
"09/09/2011",11.8,20.4,55.74,36.4,0,73.2,1011.9,45.7917,24.1476
"09/10/2011",9,25.4,61.9,9.5,0,16,1018.7,45.7917,24.1476
"09/11/2011",10.7,28.2,64.79,10.9,0,6.7,1019,45.7917,24.1476
"09/12/2011",10.9,30.7,61.46,11.6,0,9.1,1014.6,45.7917,24.1476
"09/13/2011",13.5,29.4,56.74,21.5,0,10.8,1014.7,45.7917,24.1476
"09/14/2011",11.8,30.2,59.08,7.9,0,7.7,1015.4,45.7917,24.1476
"09/15/2011",10.2,27.4,63.73,17.6,0,19.5,1016.2,45.7917,24.1476
"09/16/2011",12.1,27.4,66.47,25.4,0,14.9,1017.7,45.7917,24.1476
"09/17/2011",9.9,25.9,60.88,8.8,0,33.2,1018.2,45.7917,24.1476
"09/18/2011",9.3,28.4,61.86,33.3,0,29.9,1014,45.7917,24.1476
"09/19/2011",18.4,26.6,42.83,32.3,0,25,1011.6,45.7917,24.1476
"09/20/2011",13.4,25.7,48.98,25.4,0,38.2,1014.4,45.7917,24.1476
"09/21/2011",9.6,23.4,61.6,12.4,0,44.5,1017.2,45.7917,24.1476
"09/22/2011",8.5,24.5,61.37,14.5,0,7.6,1017.4,45.7917,24.1476
"09/23/2011",9.5,25.5,63.99,16.7,0,28,1015.7,45.7917,24.1476
"09/24/2011",12.4,22.9,64.36,14.5,0,44.3,1016.7,45.7917,24.1476
"09/25/2011",8.3,24.2,67.25,14.5,0,15.3,1022.6,45.7917,24.1476
"09/26/2011",8.1,24.5,67.45,17.9,0,11.2,1025.6,45.7917,24.1476
"09/27/2011",9.1,25.1,64.11,14.5,0,4,1027.2,45.7917,24.1476
"09/28/2011",8.5,24.2,61.77,16.7,0,4.9,1026.3,45.7917,24.1476
"09/29/2011",8.2,21.2,62.99,13.1,0,41,1024.7,45.7917,24.1476
"09/30/2011",9.2,20.3,64.34,10.9,0,55.4,1025.4,45.7917,24.1476
"10/01/2011",12,23.5,61.32,13.8,0,42.9,1023.9,45.7917,24.1476
"10/02/2011",9.2,22.2,59.17,16.7,0,37.9,1021.1,45.7917,24.1476
"10/03/2011",6.1,22.2,58.11,14.5,0,13.4,1023.3,45.7917,24.1476
"10/04/2011",3.6,23.2,53.98,14.3,0,15.8,1022.9,45.7917,24.1476
"10/05/2011",8.4,24.5,56.65,16.7,0,12,1021.2,45.7917,24.1476
"10/06/2011",8.7,24.3,61.62,15.2,0,49,1018.9,45.7917,24.1476
"10/07/2011",6.2,24.9,59.07,22.3,0,6.1,1009.9,45.7917,24.1476
"10/08/2011",6.9,15.5,70.86,40.1,3.4,70.3,1008,45.7917,24.1476
"10/09/2011",3.9,6.4,93.46,12.4,17.8,94.4,1011.9,45.7917,24.1476
"10/10/2011",5.3,12.4,76.68,14.3,0,75.9,1016.8,45.7917,24.1476
"10/11/2011",-0.9,13.2,76.65,11.6,0,44.5,1018.8,45.7917,24.1476
"10/12/2011",8.4,16.9,79.71,29.7,0.2,85.3,1014.2,45.7917,24.1476
"10/13/2011",8.6,13.4,59.36,22.6,0.4,92.3,1018.8,45.7917,24.1476
"10/14/2011",1.1,10.9,71.9,20.3,0,65.5,1026.5,45.7917,24.1476
"10/15/2011",-1,8.2,76.96,16,0,74.6,1029.3,45.7917,24.1476
"10/16/2011",0.4,7.5,74.24,14.4,0,83.5,1030.5,45.7917,24.1476
"10/17/2011",-5.3,6.4,76.1,11.6,0,26.3,1029.9,45.7917,24.1476
"10/18/2011",-5.9,9.7,70.6,9.5,0,0,1024.9,45.7917,24.1476
"10/19/2011",-4.6,15.4,63.74,10.8,0,0,1023.9,45.7917,24.1476
"10/20/2011",0.6,16.5,69.02,10.9,0,28.6,1021.6,45.7917,24.1476
"10/21/2011",2.5,13.5,81.06,14.5,0,52,1022.9,45.7917,24.1476
"10/22/2011",6.4,11,92.68,8.8,0,93.7,1026.6,45.7917,24.1476
"10/23/2011",5.7,14.9,67.43,20.2,0,82.2,1025.4,45.7917,24.1476
"10/24/2011",8.1,12.2,60.58,31.2,0.6,67.4,1024.5,45.7917,24.1476
"10/25/2011",-0.1,13.5,68.95,27.6,0.2,27.1,1024.4,45.7917,24.1476
"10/26/2011",-0.6,12.9,69.81,34,0,22.7,1025.8,45.7917,24.1476
"10/27/2011",-2.2,16.3,69.47,10.9,0,3.9,1027.6,45.7917,24.1476
"10/28/2011",-4.1,16,63.27,12.4,0,4.4,1030.2,45.7917,24.1476
"10/29/2011",-4.5,13.5,68.32,8.6,0,0.1,1031,45.7917,24.1476
"10/30/2011",-3.9,13.3,75.59,12.4,0,10.1,1028.6,45.7917,24.1476
"10/31/2011",-2.9,12.2,76.75,10.1,0,35.2,1025.7,45.7917,24.1476
"11/01/2011",-2.1,12.3,71.7,10.8,0,64.2,1024.3,45.7917,24.1476
"11/02/2011",-2.8,14.5,76.18,8.8,0,5.6,1025.1,45.7917,24.1476
"11/03/2011",-3.6,13.9,81.24,7.3,0,0.1,1023,45.7917,24.1476
"11/04/2011",-3.7,13.4,79.83,11.6,0,0.8,1021.8,45.7917,24.1476
"11/05/2011",-1.9,11.2,79.07,7.3,0,40.5,1022.5,45.7917,24.1476
"11/06/2011",0.1,18.6,64.74,16,0,10.7,1024.4,45.7917,24.1476
