Date time,Minimum Temperature,Maximum Temperature,Relative Humidity,Wind Speed,Precipitation,Cloud Cover,Sea Level Pressure,Latitude,Longitude
01/01/2011,-7.4,2.8,90.72,7.2,0,32.5,1018.9,45.1051,24.3722
01/02/2011,-7,3.1,87.01,10.8,0,27.5,1014.9,45.1051,24.3722
01/03/2011,-1.7,0.3,93.06,3.6,0.9,100,1019.1,45.1051,24.3722
01/04/2011,-5.8,0.1,96.3,3.6,4.8,94.2,1025.3,45.1051,24.3722
01/05/2011,-8.9,2.1,87.39,7.2,0,93.3,1028.3,45.1051,24.3722
01/06/2011,-6,-0.4,92.42,7.2,0,89.6,1029.4,45.1051,24.3722
01/07/2011,-6.6,-1.9,93.6,7.2,0,94.6,1029.7,45.1051,24.3722
01/08/2011,-5.6,5.8,90.01,7.2,0,76.7,1025.8,45.1051,24.3722
01/09/2011,-1.1,3.1,98.77,10.8,0.2,49.2,1023.6,45.1051,24.3722
01/10/2011,-0.4,8.3,92.55,14.4,0,28.7,1025.4,45.1051,24.3722
01/11/2011,-0.1,3.5,98.68,10.8,0,50,1023.7,45.1051,24.3722
01/12/2011,2.8,5.3,94.24,10.8,0,95.8,1019.9,45.1051,24.3722
01/13/2011,2.6,4.2,95.22,7.2,0,70.8,1017.7,45.1051,24.3722
01/14/2011,0.7,11.1,87.9,10.8,0,64.6,1016.3,45.1051,24.3722
01/15/2011,1.2,12.8,86.9,10.8,0,78.3,1016.5,45.1051,24.3722
01/16/2011,4.1,11.6,58.1,14.4,0,39.6,1024.3,45.1051,24.3722
01/17/2011,0.6,7.9,86.81,10.8,0,51.2,1029.8,45.1051,24.3722
01/18/2011,-1.7,8.6,88.69,7.2,0,30.8,1026,45.1051,24.3722
01/19/2011,-1.7,0.8,100,7.2,0,0,1023.2,45.1051,24.3722
01/20/2011,-0.4,1.3,98.74,3.6,0,29.2,1019.6,45.1051,24.3722
01/21/2011,0.8,3.3,94.63,7.2,1.6,100,1021.7,45.1051,24.3722
01/22/2011,0.1,2.6,99.23,7.2,11.4,100,1022.2,45.1051,24.3722
01/23/2011,-2,0,99.7,10.8,10.2,100,1017,45.1051,24.3722
01/24/2011,-3.4,1.8,93.8,3.6,1.1,99.2,1017,45.1051,24.3722
01/25/2011,-11,-1.4,90.93,14.8,1,96.2,1018.7,45.1051,24.3722
01/26/2011,-9.7,-3.4,89.5,10.8,0,80.8,1016.4,45.1051,24.3722
01/27/2011,-8.9,-0.7,89.4,7.2,0,84.6,1018.4,45.1051,24.3722
01/28/2011,-5.4,-1.8,92.14,10.8,0,81.7,1025.5,45.1051,24.3722
01/29/2011,-6.5,-0.5,84.56,10.8,0,86.7,1027.7,45.1051,24.3722
01/30/2011,-11.2,-1.2,88.43,10.8,0,0,1022.4,45.1051,24.3722
01/31/2011,-11.2,4.1,83.49,10.8,0,11.2,1024.4,45.1051,24.3722
02/01/2011,-8.4,-1.5,89.71,10.8,0,40.8,1027.7,45.1051,24.3722
02/02/2011,-11.7,1.5,89.69,7.2,0,1.3,1024.2,45.1051,24.3722
02/03/2011,-9.9,4.3,68.9,14.4,0,0,1025.6,45.1051,24.3722
02/04/2011,-8.7,6.3,78.37,14.4,0,9.6,1027.4,45.1051,24.3722
02/05/2011,-6.4,8,83.63,10.8,0,47.9,1023.7,45.1051,24.3722
02/06/2011,-3.2,14.8,72.28,18,0,34.2,1020.6,45.1051,24.3722
02/07/2011,-0.4,14.8,73.4,10.8,0,0.8,1022.8,45.1051,24.3722
02/08/2011,-2.4,16.1,61.22,14.4,0,0,1018.9,45.1051,24.3722
02/09/2011,1.9,12.3,45.96,18,0,9.2,1018.5,45.1051,24.3722
02/10/2011,-2.5,10.1,45.29,18,0,0,1022.4,45.1051,24.3722
02/11/2011,-2.7,8.3,56.16,10.8,0,41.2,1019,45.1051,24.3722
02/12/2011,-0.3,14,59.25,25.2,0,51.7,1008.9,45.1051,24.3722
02/13/2011,-4.4,6.1,42.44,14.4,0,39.6,1019,45.1051,24.3722
02/14/2011,-2.2,5.1,60.42,10.8,0,92.9,1015.7,45.1051,24.3722
02/15/2011,-3.8,-1.5,71.19,10.8,0.2,100,1017.3,45.1051,24.3722
02/16/2011,-3.9,-0.9,67.72,10.8,0,100,1020.4,45.1051,24.3722
02/17/2011,-1.5,1.9,80.76,7.2,1.9,99.2,1017.7,45.1051,24.3722
02/18/2011,-3.8,3.1,90.32,7.2,0,86.7,1015.5,45.1051,24.3722
02/19/2011,1.8,5,94.34,10.8,20,100,1011.5,45.1051,24.3722
02/20/2011,-1.3,1.6,95.02,10.8,14.1,100,1016.8,45.1051,24.3722
02/21/2011,-1.6,1.6,89.39,7.2,0,100,1018.3,45.1051,24.3722
02/22/2011,-1.1,1,88.42,7.2,4.6,100,1015.5,45.1051,24.3722
02/23/2011,-1.6,1.1,96.89,7.2,4.9,100,1019.6,45.1051,24.3722
02/24/2011,-3.3,-1.8,96.98,10.8,2.5,100,1025.7,45.1051,24.3722
02/25/2011,-4.4,-2.8,92.66,10.8,2.9,100,1026.6,45.1051,24.3722
02/26/2011,-4.6,-2.1,90.17,14.4,0.4,100,1026.9,45.1051,24.3722
02/27/2011,-5.4,-2.1,88.67,10.8,0.3,100,1024.5,45.1051,24.3722
02/28/2011,-5.6,-2.6,82.65,7.2,0.6,100,1028.2,45.1051,24.3722
03/01/2011,-5.8,-0.4,82.98,7.2,0.7,98.7,1033.4,45.1051,24.3722
03/02/2011,-4.6,1.8,78.78,7.2,0.6,99.6,1037,45.1051,24.3722
03/03/2011,-2.4,1.9,79.88,7.2,2.3,100,1036.7,45.1051,24.3722
03/04/2011,-3.8,4.3,85.13,7.2,0.2,55.8,1033.3,45.1051,24.3722
03/05/2011,-5.4,6.6,84.77,10.8,0,12.9,1023,45.1051,24.3722
03/06/2011,-4.8,9.1,69.36,18,0,40,1013.3,45.1051,24.3722
03/07/2011,-2.9,3.8,57.82,14.4,0,70.4,1026.6,45.1051,24.3722
03/08/2011,-7.9,4.1,63.28,10.8,0,17.5,1033.3,45.1051,24.3722
03/09/2011,-7,3.6,69.95,14.4,0,14.6,1027.7,45.1051,24.3722
03/10/2011,-4.5,9.3,56.11,10.8,0,24.2,1021.7,45.1051,24.3722
03/11/2011,-2.6,13.5,59.72,14.4,0,18.8,1021.1,45.1051,24.3722
03/12/2011,1.1,16.3,61.81,10.8,0,2.9,1024.1,45.1051,24.3722
03/13/2011,2,18.2,58.29,14.4,0,15.4,1023.8,45.1051,24.3722
03/14/2011,2.8,17.6,55.01,14.4,0,27.1,1023.1,45.1051,24.3722
03/15/2011,3,21.3,56.56,14.4,0,31.7,1021.9,45.1051,24.3722
03/16/2011,6.8,20.8,59.16,10.8,0,49.2,1019.9,45.1051,24.3722
03/17/2011,6.5,13.6,71.03,18,1,91.5,1016.8,45.1051,24.3722
03/18/2011,5.1,8.7,90.01,10.8,0.2,100,1017.3,45.1051,24.3722
03/19/2011,4.2,6.2,95.65,7.2,0.7,100,1019.2,45.1051,24.3722
03/20/2011,3.7,6.1,92.93,7.2,4.9,100,1025.6,45.1051,24.3722
03/21/2011,2.3,4.2,90.87,10.8,3,100,1032.1,45.1051,24.3722
03/22/2011,1.3,11.3,78,14.4,0,62.9,1033.1,45.1051,24.3722
03/23/2011,0.2,16,66.46,18,0,51.3,1027.8,45.1051,24.3722
03/24/2011,2.5,19.1,50.06,14.4,0,0.4,1025.4,45.1051,24.3722
03/25/2011,3.1,20.1,43.75,14.4,0,7.9,1019.6,45.1051,24.3722
03/26/2011,3.5,20.6,47.83,14.4,0,45.8,1011.5,45.1051,24.3722
03/27/2011,5.9,16.1,63.78,18,0,78.7,1015.5,45.1051,24.3722
03/28/2011,4.6,11.2,76.09,10.8,0,97.5,1018.6,45.1051,24.3722
03/29/2011,5.6,11.3,91.64,7.2,6.4,100,1015.4,45.1051,24.3722
03/30/2011,8.3,14.7,79.15,14.4,4,93.3,1018.9,45.1051,24.3722
03/31/2011,5.8,18.8,69.43,14.4,0,59.2,1021.7,45.1051,24.3722
04/01/2011,4.6,18,69.83,14.4,0,20.8,1024,45.1051,24.3722
04/02/2011,8.6,15.3,79.85,10.8,0,87.5,1020.5,45.1051,24.3722
04/03/2011,5.6,18.6,67.64,14.4,0,56.2,1016,45.1051,24.3722
04/04/2011,6.1,16.6,68.36,10.8,0,65.8,1016.2,45.1051,24.3722
04/05/2011,4.6,19.8,68.48,14.4,0,57.1,1016.6,45.1051,24.3722
04/06/2011,8.1,16.6,70.54,14.4,2,75.4,1021.1,45.1051,24.3722
04/07/2011,4.2,19.1,69.33,10.8,0,41.3,1018.3,45.1051,24.3722
04/08/2011,9.2,16.1,60.81,28.8,0,76.7,1006,45.1051,24.3722
04/09/2011,5.6,17.6,53.68,21.6,0,50.4,1004.1,45.1051,24.3722
04/10/2011,6,11.6,41.35,25.2,0,52.9,1011.2,45.1051,24.3722
04/11/2011,2.1,13.3,47.88,18,1,34.6,1014.2,45.1051,24.3722
04/12/2011,2.8,16.6,58.93,10.8,0.8,62.5,1011,45.1051,24.3722
04/13/2011,6.5,11.1,83.22,10.8,2.8,98.8,1006.7,45.1051,24.3722
04/14/2011,4.5,11.1,70.84,14.4,4.6,92.1,1006.4,45.1051,24.3722
04/15/2011,0.7,14.5,64.01,18,0,63.3,1009.7,45.1051,24.3722
04/16/2011,7.8,10.6,73.09,7.2,0,100,1019.9,45.1051,24.3722
04/17/2011,3.1,17.1,59.81,10.8,0,48.7,1023.5,45.1051,24.3722
04/18/2011,4,19.1,52.52,10.8,0,47.5,1021.2,45.1051,24.3722
04/19/2011,7.8,19.1,52.33,10.8,0,77.1,1014.6,45.1051,24.3722
04/20/2011,6.9,21.1,52.69,14.4,0,55.4,1016.4,45.1051,24.3722
04/21/2011,5.1,21,47.59,14.4,0,24.6,1022.1,45.1051,24.3722
04/22/2011,9.9,17.9,60.73,14.4,0.2,85.4,1019.4,45.1051,24.3722
04/23/2011,7.8,17.9,58.96,10.8,0,61.7,1021.1,45.1051,24.3722
04/24/2011,4.3,19.7,52.22,14.4,0,8.3,1021.5,45.1051,24.3722
04/25/2011,6.9,20.3,51.54,18,0,33.7,1022.1,45.1051,24.3722
04/26/2011,5.2,21.8,51.31,18,0,39.2,1019,45.1051,24.3722
04/27/2011,9.6,21.1,46.95,21.6,0,67.9,1015.8,45.1051,24.3722
04/28/2011,11.1,21.1,56.51,14.4,0,94.2,1012.6,45.1051,24.3722
04/29/2011,10.3,20.6,67.64,14.4,1.2,75.4,1010.8,45.1051,24.3722
04/30/2011,7.8,21.1,78.54,14.4,1.2,62.1,1010.2,45.1051,24.3722
05/01/2011,9.6,20.6,72.89,14.4,0.2,74.2,1006.3,45.1051,24.3722
05/02/2011,11.1,17.3,89.99,7.2,9.2,86.7,1005.9,45.1051,24.3722
05/03/2011,8.3,16.1,82.87,10.8,0.2,78.3,1007.9,45.1051,24.3722
05/04/2011,11.8,17.5,85.13,10.8,0.2,97.5,1007.3,45.1051,24.3722
05/05/2011,9.1,15.1,65.97,18,2.2,91.2,1016,45.1051,24.3722
05/06/2011,3.1,17.6,43.58,14.4,0,4.2,1024.7,45.1051,24.3722
05/07/2011,3,17.8,58.4,25.2,0,40.4,1021.1,45.1051,24.3722
05/08/2011,3.6,14.1,65.61,21.6,0,62.9,1020.2,45.1051,24.3722
05/09/2011,6.1,17.3,73.86,7.2,0,86.7,1023.8,45.1051,24.3722
05/10/2011,5.7,23.3,62.29,18,0,55,1022,45.1051,24.3722
05/11/2011,9.3,19.3,68.94,14.4,0.2,65.8,1018.7,45.1051,24.3722
05/12/2011,6.1,21.3,65.53,10.8,0.6,65,1015.5,45.1051,24.3722
05/13/2011,8.3,25.3,61.49,10.8,0,34.2,1015.8,45.1051,24.3722
05/14/2011,9.4,23.8,62.01,10.8,0,29.2,1016.7,45.1051,24.3722
05/15/2011,11.3,25.8,61.56,14.4,0,55.8,1013.5,45.1051,24.3722
05/16/2011,13,26.5,66.09,10.8,1,82.5,1011.8,45.1051,24.3722
05/17/2011,13.8,20.8,82.59,10.8,0.4,84.6,1018.6,45.1051,24.3722
05/18/2011,12.6,26.3,64.6,10.8,0,49.2,1020.6,45.1051,24.3722
05/19/2011,12.1,26.6,60.56,10.8,0.4,46.2,1020.1,45.1051,24.3722
05/20/2011,11.9,26.1,71.21,18,2.2,47.8,1019.6,45.1051,24.3722
05/21/2011,11.1,26.6,75.38,18,0,37,1019.3,45.1051,24.3722
05/22/2011,12.5,26.6,74.78,10.8,7,36.7,1019.5,45.1051,24.3722
05/23/2011,11.5,28.1,72.64,14.4,5.4,37.9,1020.6,45.1051,24.3722
05/24/2011,11.8,28.1,75.36,10.8,5,38.3,1021.3,45.1051,24.3722
05/25/2011,13.6,26.8,70.02,10.8,0.2,55,1019.3,45.1051,24.3722
05/26/2011,15.8,23.6,75.13,14.4,0,85,1021.2,45.1051,24.3722
05/27/2011,15.3,24.6,67.13,7.2,0,61.2,1019.4,45.1051,24.3722
05/28/2011,13,26.3,66.82,10.8,0,25.8,1014.4,45.1051,24.3722
05/29/2011,15.4,26.6,68.08,10.8,0,67.1,1013.7,45.1051,24.3722
05/30/2011,16.3,28.3,60.11,18,0,46.3,1018.6,45.1051,24.3722
05/31/2011,14.1,26.8,72.58,18,1,62.9,1017.8,45.1051,24.3722
06/01/2011,11,26.1,77.1,10.8,0.2,71.5,1015.8,45.1051,24.3722
06/02/2011,15.5,28.5,77.22,25.2,17.2,74.2,1016.6,45.1051,24.3722
06/03/2011,16.3,27.6,79.02,7.2,0.6,82.9,1019.4,45.1051,24.3722
06/04/2011,15.6,29.3,61.74,10.8,0,51.7,1018.1,45.1051,24.3722
06/05/2011,15.3,30,61.97,10.8,0,27.9,1016,45.1051,24.3722
06/06/2011,16.3,29.3,65.53,10.8,0,44.2,1015.4,45.1051,24.3722
06/07/2011,15.7,28.3,60.68,14.4,0,26.7,1014.7,45.1051,24.3722
06/08/2011,15.8,30.1,58.3,10.8,0,32.1,1011.4,45.1051,24.3722
06/09/2011,16.5,25.1,74.94,18,2.6,83.3,1007.1,45.1051,24.3722
06/10/2011,15.1,18.3,91.56,7.2,8.3,94.2,1005.1,45.1051,24.3722
06/11/2011,15.1,23.5,76.17,14.4,1.4,90.8,1006.7,45.1051,24.3722
06/12/2011,16.1,24.5,77.26,14.4,9,85.4,1010.1,45.1051,24.3722
06/13/2011,13.8,25.6,72.19,10.8,0,60.8,1011.3,45.1051,24.3722
06/14/2011,15.2,26.3,68.31,10.8,0.2,62.9,1012.5,45.1051,24.3722
06/15/2011,13.3,26.6,69.33,10.8,0,57.5,1016.4,45.1051,24.3722
06/16/2011,14.6,26.8,67.92,10.8,0,48.7,1017.5,45.1051,24.3722
06/17/2011,15.3,30.3,64.87,10.8,0,34.2,1016.2,45.1051,24.3722
06/18/2011,17,29.6,64.02,10.8,0,22.9,1014.2,45.1051,24.3722
06/19/2011,17.6,30.5,63.47,10.8,0,23.3,1009.4,45.1051,24.3722
06/20/2011,17,25.5,52.63,18,8,43.8,1012.6,45.1051,24.3722
06/21/2011,10.5,25.6,56.08,14.4,0,17.5,1020,45.1051,24.3722
06/22/2011,13.8,29.8,58.98,10.8,0,14.2,1020.6,45.1051,24.3722
06/23/2011,16.6,32.1,59.85,14.4,0,8.8,1017.4,45.1051,24.3722
06/24/2011,18,33.1,57.76,10.8,0,27.1,1013,45.1051,24.3722
06/25/2011,16.1,26,56.87,25.2,0,71.7,1011.9,45.1051,24.3722
06/26/2011,15.6,21.6,43.61,14.4,0,47.9,1016.5,45.1051,24.3722
06/27/2011,13.6,24,38.07,18,0,36.3,1014.1,45.1051,24.3722
06/28/2011,10.2,20,62.64,14.4,0,61.3,1008.9,45.1051,24.3722
06/29/2011,12.9,25.8,79.42,14.4,12,87.1,1006.9,45.1051,24.3722
06/30/2011,15.1,24,87.16,10.8,3.2,91.7,1008.2,45.1051,24.3722
07/01/2011,15.3,23,89.3,10.8,20.8,86.7,1008.6,45.1051,24.3722
07/02/2011,13.3,23.3,75.23,14.4,0,62.5,1008.8,45.1051,24.3722
07/03/2011,11.8,20.8,74.3,10.8,2,66.2,1011.3,45.1051,24.3722
07/04/2011,12.2,24.6,72.95,10.8,0,63.3,1010.6,45.1051,24.3722
07/05/2011,14.1,27.3,67.35,10.8,0,59.2,1009.8,45.1051,24.3722
07/06/2011,13.7,26.5,65.92,10.8,0,45.4,1007.5,45.1051,24.3722
07/07/2011,14.1,28.8,64.05,7.2,0,34.2,1011.5,45.1051,24.3722
07/08/2011,16,31.5,58.29,10.8,0,3.3,1015.9,45.1051,24.3722
07/09/2011,18.1,34.3,60.64,10.8,0,13.7,1018.7,45.1051,24.3722
07/10/2011,19.6,33.1,60.29,14.4,0,10,1018,45.1051,24.3722
07/11/2011,20.1,32.8,60.88,14.4,0,30,1015.6,45.1051,24.3722
07/12/2011,17.9,32.3,61.2,14.4,0,60.8,1013.8,45.1051,24.3722
07/13/2011,19.3,31.5,61.13,14.4,0,38.7,1014.7,45.1051,24.3722
07/14/2011,19.8,33.5,62.36,10.8,0,17.5,1014.8,45.1051,24.3722
07/15/2011,20.6,33.6,59.28,10.8,0,24.2,1015.1,45.1051,24.3722
07/16/2011,19.4,34.3,58,10.8,0,14.2,1011.7,45.1051,24.3722
07/17/2011,18.9,28.1,74.73,14.4,4.1,73.8,1009.2,45.1051,24.3722
07/18/2011,16.6,32.1,69.28,10.8,0.4,34.2,1007.4,45.1051,24.3722
07/19/2011,18.8,35,60.73,10.8,0,14.6,1008.3,45.1051,24.3722
07/20/2011,18.8,34.5,67.8,28.8,15,36.7,1003.4,45.1051,24.3722
07/21/2011,16,25.1,73.16,14.4,2.8,71.7,1001.9,45.1051,24.3722
07/22/2011,13,26.3,59.82,10.8,0,42.5,1006,45.1051,24.3722
07/23/2011,12.3,28.5,61.59,10.8,0,30.8,1009.7,45.1051,24.3722
07/24/2011,17.8,24.8,81,10.8,19,77.5,1006.4,45.1051,24.3722
07/25/2011,16.8,27.6,73.64,14.4,7.2,77.9,1006.3,45.1051,24.3722
07/26/2011,17.1,27.8,83.19,10.8,33.6,71.3,1010.9,45.1051,24.3722
07/27/2011,16.3,28.5,68.44,10.8,0,28.8,1015.6,45.1051,24.3722
07/28/2011,14.3,29.6,63.95,10.8,0,0,1016,45.1051,24.3722
07/29/2011,17.3,25,81.79,14.4,23.1,63.8,1010.7,45.1051,24.3722
07/30/2011,14.6,24.6,82.09,14.4,0,72.5,1007.3,45.1051,24.3722
07/31/2011,12.9,26.6,68.14,10.8,0,15.8,1008.8,45.1051,24.3722
08/01/2011,12.2,26.5,70.04,10.8,0,18.3,1010.1,45.1051,24.3722
08/02/2011,14.4,28.3,71.05,14.4,0,42.1,1013,45.1051,24.3722
08/03/2011,17.3,28.1,72.1,10.8,0,53.8,1015.6,45.1051,24.3722
08/04/2011,17,27.3,69.41,10.8,1.2,59.6,1015.1,45.1051,24.3722
08/05/2011,16.9,24.4,79.52,7.2,9.7,75.8,1017.4,45.1051,24.3722
08/06/2011,14.1,27.8,75.7,10.8,0,28.8,1016.4,45.1051,24.3722
08/07/2011,16.5,29,71.66,10.8,0,25,1014.6,45.1051,24.3722
08/08/2011,16.5,30.1,68.63,10.8,0,2.9,1013.7,45.1051,24.3722
08/09/2011,18.8,32,66.78,18,0,2.5,1010.7,45.1051,24.3722
08/10/2011,16.1,22,84.44,14.4,7.1,96.7,1012.6,45.1051,24.3722
08/11/2011,15.1,23.5,68.16,18,2.9,69.2,1014.9,45.1051,24.3722
08/12/2011,10.8,27,66.64,11.2,0,0,1013.4,45.1051,24.3722
08/13/2011,14.3,28.3,64.21,10.8,0,20,1010.1,45.1051,24.3722
08/14/2011,16,30.1,68.32,14.4,1,45.4,1010.5,45.1051,24.3722
08/15/2011,15.1,30.1,62.33,10.8,0,9.2,1012,45.1051,24.3722
08/16/2011,16,32.1,66.79,14.4,0,25,1013.1,45.1051,24.3722
08/17/2011,18,30.1,67.68,7.2,0,48.8,1014.7,45.1051,24.3722
08/18/2011,17.4,26.2,74.87,7.2,3.4,53.7,1018.8,45.1051,24.3722
08/19/2011,15.3,29.6,70.09,7.2,0,6.2,1019.2,45.1051,24.3722
08/20/2011,17.3,30.8,66.08,10.8,0,14.6,1016.6,45.1051,24.3722
08/21/2011,17.3,29.1,54.72,10.8,0,15,1019,45.1051,24.3722
08/22/2011,15.8,29.1,63.43,14.4,0,0,1019.5,45.1051,24.3722
08/23/2011,15.5,32.8,61.44,10.8,0,1.7,1019,45.1051,24.3722
08/24/2011,18.1,33.3,62.14,10.8,0,7.1,1017.4,45.1051,24.3722
08/25/2011,18.8,31.4,65.14,10.8,0,9.6,1017.3,45.1051,24.3722
08/26/2011,20.3,29.3,61.48,10.8,0,59.6,1020.4,45.1051,24.3722
08/27/2011,18.6,29.3,52.08,10.8,0,29.6,1020.4,45.1051,24.3722
08/28/2011,13.6,28.1,52.33,14.4,0,0,1019.7,45.1051,24.3722
08/29/2011,13.1,29,49.62,14.4,0,0,1016.6,45.1051,24.3722
08/30/2011,12.8,30.8,50.43,10.8,0,1.3,1011.2,45.1051,24.3722
08/31/2011,14.8,31.8,60.2,14.4,0,24.6,1010.5,45.1051,24.3722
09/01/2011,14.5,29.8,64.18,10.8,0.4,25.4,1013.7,45.1051,24.3722
09/02/2011,15.8,27.1,70.89,14.4,0,48.8,1013.3,45.1051,24.3722
09/03/2011,14.5,27.8,71.15,10.8,0,31.3,1015.7,45.1051,24.3722
09/04/2011,14.6,29.8,60.67,10.8,0,27.9,1017.7,45.1051,24.3722
09/05/2011,16.3,31.3,57.1,10.8,0,12.5,1017.8,45.1051,24.3722
09/06/2011,16.9,30.8,68.99,14.4,0,45.8,1017.3,45.1051,24.3722
09/07/2011,17.8,27.6,76.99,10.8,1.2,64.6,1014,45.1051,24.3722
09/08/2011,13.6,28.1,63.19,10.8,0,58.3,1009.1,45.1051,24.3722
09/09/2011,14.6,25.6,52.8,18,0,57.5,1010.2,45.1051,24.3722
09/10/2011,9.6,27.6,58.33,7.2,0,15,1018.3,45.1051,24.3722
09/11/2011,13.6,30.1,60.49,10.8,0,2.1,1018.2,45.1051,24.3722
09/12/2011,15.3,31.8,60.73,10.8,0,3.3,1014.6,45.1051,24.3722
09/13/2011,15,33.3,56.3,10.8,0,9.2,1013.5,45.1051,24.3722
09/14/2011,16,33.8,50.33,14.4,0,2.1,1013.3,45.1051,24.3722
09/15/2011,16.1,33.3,54.63,18,0,28.3,1014.4,45.1051,24.3722
09/16/2011,17.1,28.3,65.66,10.8,0,40.8,1016.7,45.1051,24.3722
09/17/2011,15.6,28.6,66.67,10.8,0,22.5,1016.8,45.1051,24.3722
09/18/2011,15.8,30.5,61.75,10.8,0,23.3,1015,45.1051,24.3722
09/19/2011,15.9,27.6,57.33,14.4,0,40.8,1015.1,45.1051,24.3722
09/20/2011,16.6,26.8,55.52,14.4,0,38.7,1016.5,45.1051,24.3722
09/21/2011,14.5,25.1,52.82,10.8,0,63.3,1016.7,45.1051,24.3722
09/22/2011,11.8,27.3,53.35,10.8,0,0,1016.3,45.1051,24.3722
09/23/2011,11.6,28.1,56.62,10.8,0,10,1014.4,45.1051,24.3722
09/24/2011,12.2,27.8,61.23,10.8,0,27.1,1015.3,45.1051,24.3722
09/25/2011,15,24.6,62.7,7.2,0,51.7,1022.7,45.1051,24.3722
09/26/2011,11.5,25.3,64.24,14.4,0,9.2,1026.3,45.1051,24.3722
09/27/2011,11.5,25,64.65,14.4,0,1.7,1027.6,45.1051,24.3722
09/28/2011,10.3,27,64.84,10.8,0,5.8,1025.3,45.1051,24.3722
09/29/2011,10.5,23.6,60.91,18,0,24.2,1023.1,45.1051,24.3722
09/30/2011,12.8,23.3,56.73,18,0,43.8,1023.7,45.1051,24.3722
10/01/2011,10.4,27.1,59.11,10.8,0,25,1022.5,45.1051,24.3722
10/02/2011,10,24.8,66.87,14.4,0,23.8,1019.7,45.1051,24.3722
10/03/2011,13.3,22.1,58.56,10.8,0,47.1,1023.2,45.1051,24.3722
10/04/2011,7.6,26.6,55,10.8,0,5.4,1021.1,45.1051,24.3722
10/05/2011,8.3,27.1,50.56,10.8,0,7.5,1019.9,45.1051,24.3722
10/06/2011,9.6,27.3,57.46,10.8,0,33.3,1018.2,45.1051,24.3722
10/07/2011,9.8,25.6,59.22,22.3,0,8.1,1010.8,45.1051,24.3722
10/08/2011,8.8,14.6,80.75,10.8,3.4,83.7,1006.3,45.1051,24.3722
10/09/2011,6.6,9,90.71,10.8,17.8,97.5,1008.8,45.1051,24.3722
10/10/2011,4.2,16.6,75.12,7.2,0,60.8,1014.7,45.1051,24.3722
10/11/2011,3.6,19.6,67.61,10.8,0,32.9,1015.4,45.1051,24.3722
10/12/2011,9.5,23,75.15,14.4,0.2,87.5,1012.3,45.1051,24.3722
10/13/2011,6.7,14.5,81.61,10.8,0.4,94.2,1017.4,45.1051,24.3722
10/14/2011,2,14.3,69.42,14.4,0,43.8,1024.7,45.1051,24.3722
10/15/2011,2.8,11.6,69.01,18,0,62.1,1027.3,45.1051,24.3722
10/16/2011,0.7,10.6,60.8,14.4,0,52.5,1027.9,45.1051,24.3722
10/17/2011,-2,12.6,61.99,10.8,0,0.8,1026.9,45.1051,24.3722
10/18/2011,-3.5,14.1,64.32,10.8,0,0,1022.1,45.1051,24.3722
10/19/2011,-1.4,18.6,53.86,10.8,0,0,1021.6,45.1051,24.3722
10/20/2011,0.9,20.1,59.45,10.8,0,0.8,1021.6,45.1051,24.3722
10/21/2011,4.3,19.3,66.17,7.2,0,32.1,1022.5,45.1051,24.3722
10/22/2011,8.1,14.1,77.92,7.2,0,86.3,1026.9,45.1051,24.3722
10/23/2011,10,13.4,78.79,7.2,0,100,1027.3,45.1051,24.3722
10/24/2011,7.9,11.1,76.62,7.2,0.6,100,1026.8,45.1051,24.3722
10/25/2011,6.6,12.4,73.98,7.2,0.2,99.2,1027.5,45.1051,24.3722
10/26/2011,6.6,11.2,72.14,7.2,0,97.5,1029.1,45.1051,24.3722
10/27/2011,3.6,12.7,69.92,10.8,0,50,1031.5,45.1051,24.3722
10/28/2011,-0.5,13.4,74.7,14.4,0,3.3,1033.1,45.1051,24.3722
10/29/2011,-0.4,12.2,79.81,10.8,0,0,1032.4,45.1051,24.3722
10/30/2011,-1,12.9,81.55,10.8,0,16.4,1029.2,45.1051,24.3722
10/31/2011,-0.9,13.3,81.48,10.8,0,38.7,1025.1,45.1051,24.3722
11/01/2011,-0.6,16.1,71.23,10.8,0,46.3,1023.1,45.1051,24.3722
11/02/2011,3.8,13.9,75.06,10.8,0,32.1,1025.2,45.1051,24.3722
11/03/2011,3.1,12.5,79.99,10.8,0,53.7,1023.8,45.1051,24.3722
11/04/2011,4.3,14.5,76.19,10.8,0,56.7,1023.3,45.1051,24.3722
11/05/2011,2.1,15.5,72.9,10.8,0,60,1023.9,45.1051,24.3722
11/06/2011,6.1,15.7,69.7,14.4,0,68.3,1028.7,45.1051,24.3722
11/07/2011,8.1,10.6,70.16,7.2,0,99.2,1033.7,45.1051,24.3722
11/08/2011,3,11.4,78.26,7.2,0,67.5,1031.1,45.1051,24.3722
11/09/2011,-0.4,17.1,78.52,10.8,0,14.6,1022,45.1051,24.3722
11/10/2011,2.9,8.6,88.97,7.2,1.6,85.4,1023.7,45.1051,24.3722
11/11/2011,1,2.6,87.42,7.2,0,100,1033.4,45.1051,24.3722
11/12/2011,-0.9,4.1,77.78,7.2,0,82.1,1037.3,45.1051,24.3722
11/13/2011,-5.2,7,79.35,10.8,0,23.8,1037.6,45.1051,24.3722
11/14/2011,-2.4,7.1,79.18,7.2,0,31.7,1032.1,45.1051,24.3722
11/15/2011,-3.1,8.8,79.21,10.8,0,15,1024.2,45.1051,24.3722
