"Date time","Minimum Temperature","Maximum Temperature","Relative Humidity","Wind Speed","Precipitation","Cloud Cover","Sea Level Pressure","Latitude","Longitude"
"08/26/2013",9.8,19.6,90.95,21.4,1.86,44.4,1013.9,46.9334,26.3597
"08/27/2013",8.9,14.2,94.55,21.4,6.04,37,1016.2,46.9334,26.3597
"08/28/2013",10,13.2,97.33,21,1.53,54.7,1015,46.9334,26.3597
"08/29/2013",8.9,14.6,95.15,16.3,23.44,35.7,1013.3,46.9334,26.3597
"08/30/2013",5.3,11.3,88.56,23.2,0.14,29.5,1016.5,46.9334,26.3597
"08/31/2013",3.7,15.3,83.34,24.5,0,32.4,1016.7,46.9334,26.3597
"09/01/2013",5.4,16.9,82.83,25.8,0,38.7,1017.4,46.9334,26.3597
"09/02/2013",5.1,12.7,88.59,36.6,0,45.4,1018.2,46.9334,26.3597
"09/03/2013",3.5,13.2,82.85,105.7,0,34.8,1013.7,46.9334,26.3597
"09/04/2013",4.6,14,80.28,38.9,0,45,1018.4,46.9334,26.3597
"09/05/2013",2.7,13.2,80.29,26,0,42.3,1019.1,46.9334,26.3597
"09/06/2013",2.3,14.1,77.75,14,0,28.4,1016.3,46.9334,26.3597
"09/07/2013",1.5,16.6,75.07,18.1,0,14.7,1018.5,46.9334,26.3597
"09/08/2013",5,16.2,83.88,9,0,27.9,1022.6,46.9334,26.3597
"09/09/2013",5.5,16.2,86.49,20.4,0,33.8,1021.6,46.9334,26.3597
"09/10/2013",7.9,13.9,90.91,21.9,0.37,56.6,1017.6,46.9334,26.3597
"09/11/2013",7.8,15.4,88.94,16.1,7.79,52.1,1016.3,46.9334,26.3597
"09/12/2013",9.1,16.4,92.12,26.9,0,54.1,1013,46.9334,26.3597
"09/13/2013",5.6,19.9,93.03,54.5,0.11,36,1011.1,46.9334,26.3597
"09/14/2013",3.6,8.3,96.36,23.5,0.21,35.4,1012.2,46.9334,26.3597
"09/15/2013",3.3,12.6,91.51,99.9,0,33.7,1008.2,46.9334,26.3597
"09/16/2013",5.5,15.4,90.04,56.4,0,34.4,1008.2,46.9334,26.3597
"09/17/2013",6.3,15.8,86.38,27.3,0,56.6,1002.9,46.9334,26.3597
"09/18/2013",2.8,10.7,86.51,76.2,8.17,37.1,999.7,46.9334,26.3597
"09/19/2013",3.8,9.3,85.13,54.4,0.15,29.2,1003,46.9334,26.3597
"09/20/2013",2,7.4,85.55,35.8,0,26.6,1011.1,46.9334,26.3597
"09/21/2013",1.6,7.9,90.76,36,2.18,22.3,1016.5,46.9334,26.3597
"09/22/2013",4.7,10.6,84.55,20.2,0,45.9,1020.2,46.9334,26.3597
"09/23/2013",2.1,8.2,87.7,81.7,0,32.2,1012.8,46.9334,26.3597
"09/24/2013",3.2,10.8,80.7,53.6,0,25,1007.7,46.9334,26.3597
"09/25/2013",3.2,10.4,85.25,48.2,0.1,30.3,1012.8,46.9334,26.3597
"09/26/2013",3.1,12.2,90.11,89.9,0.28,39.4,1011.8,46.9334,26.3597
"09/27/2013",2.4,7.8,89.53,66,0.08,30.1,1015.1,46.9334,26.3597
"09/28/2013",-0.4,7.5,84.86,11.6,0,33,1016.2,46.9334,26.3597
"09/29/2013",1,5.9,88.23,17.5,0,50,1017.9,46.9334,26.3597
"09/30/2013",0.3,2.5,94.99,35.7,1.11,33.2,1018.3,46.9334,26.3597
"10/01/2013",-0.9,0.4,98.1,39.4,6.3,35.3,1014.8,46.9334,26.3597
"10/02/2013",-4.2,4.4,90.52,29,1.36,36.4,1019.5,46.9334,26.3597
"10/03/2013",-4.5,-2.7,88.54,18.1,2.5,33.8,1026.9,46.9334,26.3597
"10/04/2013",-4.6,-1.8,87.36,23.2,4.48,32.3,1031.4,46.9334,26.3597
"10/05/2013",-5,2.9,90.16,14,0,27.8,1029.2,46.9334,26.3597
"10/06/2013",-3.1,7.5,78.23,24.1,0,23.7,1027.6,46.9334,26.3597
"10/07/2013",2.7,10.4,55.47,11.2,0,36.5,1029.4,46.9334,26.3597
"10/08/2013",4.5,12.5,70.65,12.1,0,25.3,1030.6,46.9334,26.3597
"10/09/2013",5.1,13.3,74.09,18.9,0,38.5,1024.6,46.9334,26.3597
"10/10/2013",4,11,90.77,17.8,0.32,58.3,1017.4,46.9334,26.3597
"10/11/2013",5,11.6,96.15,12,0,38.1,1021.4,46.9334,26.3597
"10/12/2013",6.1,13.9,92.5,10.6,0,42.1,1026.4,46.9334,26.3597
"10/13/2013",8.4,14.7,89.76,13.6,0,51.9,1025.3,46.9334,26.3597
"10/14/2013",7.4,13.8,94.79,15.7,0,46.7,1022.5,46.9334,26.3597
"10/15/2013",7.3,9.6,98.38,26.5,0.14,49.9,1017.6,46.9334,26.3597
"10/16/2013",4.6,9.2,97.5,35.9,0.06,48.6,1008,46.9334,26.3597
"10/17/2013",5,6.9,96.17,23.2,8.97,38.1,1008.8,46.9334,26.3597
"10/18/2013",3.6,6.5,93.7,29.7,0.03,45.1,1010.2,46.9334,26.3597
"10/19/2013",-0.4,4.6,82.27,27.7,0.26,18,1022.3,46.9334,26.3597
"10/20/2013",-1.3,10.1,81.38,63.3,0,23.3,1026.8,46.9334,26.3597
"10/21/2013",2.9,12.3,89.15,73.1,0,32.7,1020.7,46.9334,26.3597
"10/22/2013",3.7,12.8,90.27,46.7,0,24.6,1022.4,46.9334,26.3597
"10/23/2013",5,18,83.11,25.1,0,5.4,1025.8,46.9334,26.3597
"10/24/2013",8.2,16.4,72.49,40.1,0,18.2,1025.4,46.9334,26.3597
"10/25/2013",8.7,13.7,63.03,12.5,0,47.4,1024.5,46.9334,26.3597
"10/26/2013",7.1,14.3,83.67,25,0,38,1023.5,46.9334,26.3597
"10/27/2013",5.8,17.5,75.24,36,0,24.6,1018.7,46.9334,26.3597
"10/28/2013",5.9,13.9,80.62,54.6,0,35.8,1014.6,46.9334,26.3597
"10/29/2013",5.4,16,86.82,52,0,8.2,1016.2,46.9334,26.3597
"10/30/2013",5.2,16.5,85.03,36.1,0,13.6,1019.6,46.9334,26.3597
"10/31/2013",5.4,9.6,93.21,15.3,0,28.6,1029,46.9334,26.3597
"11/01/2013",5.5,11.3,84.85,31.4,0,35.3,1026.6,46.9334,26.3597
"11/02/2013",4.8,9.7,94.31,47,0,37.1,1018.4,46.9334,26.3597
"11/03/2013",4.6,11.5,91.69,75,0,40.9,1012.3,46.9334,26.3597
"11/04/2013",5.9,10.8,87.35,57.2,0,50.4,1010.2,46.9334,26.3597
"11/05/2013",6.7,13.7,86.24,78.4,0,30.7,1004,46.9334,26.3597
"11/06/2013",1.3,10,89.18,93.5,0.21,44.7,1000.4,46.9334,26.3597
"11/07/2013",-0.7,3.7,82.1,73.8,0,33.3,1012.5,46.9334,26.3597
"11/08/2013",1.9,10.4,90.28,30.4,0,25.6,1019.2,46.9334,26.3597
"11/09/2013",3.9,11.9,88.22,29.7,0,34,1018.1,46.9334,26.3597
"11/10/2013",5.5,7.6,90.21,39.3,0,62.8,1012.2,46.9334,26.3597
"11/11/2013",3.2,8.5,96.9,23.6,1.12,66,1017.4,46.9334,26.3597
"11/12/2013",2.5,4.3,95.84,23.4,1.12,34.5,1028.7,46.9334,26.3597
"11/13/2013",2,8.1,91.24,13.6,0,20.9,1025.6,46.9334,26.3597
"11/14/2013",-0.4,3,93.2,13.4,0.26,44.8,1025.6,46.9334,26.3597
"11/15/2013",-1.2,4,88.66,9.2,0,73,1029.1,46.9334,26.3597
"11/16/2013",-2.7,3.8,94.9,32.2,0,51.4,1027.9,46.9334,26.3597
"11/17/2013",0.6,6.4,77.16,41.8,0,57,1023.8,46.9334,26.3597
"11/18/2013",0.1,4.4,85.02,16.1,0,50,1027.1,46.9334,26.3597
"11/19/2013",3.3,8.6,62.65,28.9,0,54.2,1021.3,46.9334,26.3597
"11/20/2013",3.3,6.9,91.31,32.9,0,53.9,1012.2,46.9334,26.3597
"11/21/2013",1.7,6.8,97.17,30.1,0,58.3,1008.4,46.9334,26.3597
"11/22/2013",3.3,5.5,99.05,31,0.54,55.2,1008.7,46.9334,26.3597
"11/23/2013",3,5,95.75,45.7,0,54.4,1012.3,46.9334,26.3597
"11/24/2013",1.4,5.4,99.5,50.2,2.47,33.3,1009,46.9334,26.3597
"11/25/2013",-2,3.6,96.45,21.9,17.1,31.4,1001.3,46.9334,26.3597
"11/26/2013",-7.5,5,87.78,19.9,0.03,46.6,1018.5,46.9334,26.3597
"11/27/2013",-7.8,-4.1,90.08,29.1,0,45.8,1027.2,46.9334,26.3597
"11/28/2013",-9,-2.4,90.04,81.3,0,32.7,1023.8,46.9334,26.3597
"11/29/2013",-5.9,-3.8,80.86,65.3,0,30.5,1017.6,46.9334,26.3597
"11/30/2013",-6.7,-3,89.7,38.3,0,34.4,1020.9,46.9334,26.3597
"12/01/2013",-6.2,-0.8,81.06,62,0,15.7,1024.7,46.9334,26.3597
"12/02/2013",-9.6,-2.9,80.88,81.9,0,34.2,1025,46.9334,26.3597
"12/03/2013",-10.9,-0.8,67.11,40.7,0,6.6,1036.5,46.9334,26.3597
"12/04/2013",-5.9,1.3,49.58,61.2,0,27.2,1025.1,46.9334,26.3597
"12/05/2013",-8.4,-3.5,75.34,97.7,0,30.4,1018.8,46.9334,26.3597
"12/06/2013",-8.6,-2.6,85.4,98.1,0.38,27.4,1007.8,46.9334,26.3597
"12/07/2013",-8.2,-5.6,78.3,91.7,0.14,14.3,1009.1,46.9334,26.3597
"12/08/2013",-12.5,-7.1,76.36,55.4,0.06,16,1021.6,46.9334,26.3597
"12/09/2013",-12.3,-2.6,80.45,95.2,0.08,22.2,1017.9,46.9334,26.3597
"12/10/2013",-11.9,-4.3,84.81,83.5,3.45,39.6,1030.5,46.9334,26.3597
"12/11/2013",-12.7,-3.8,90.15,77.5,1.72,50.1,1037,46.9334,26.3597
"12/12/2013",-3.6,-1.9,97.33,13.8,0,55.9,1030.5,46.9334,26.3597
"12/13/2013",-3.4,0.8,90.62,37.1,0,28.9,1023.9,46.9334,26.3597
"12/14/2013",-3.2,-0.4,72.9,38.1,0,64.6,1025.7,46.9334,26.3597
"12/15/2013",-3.3,-0.7,95.02,27.2,0,49.6,1030.9,46.9334,26.3597
"12/16/2013",-5.9,-2.5,95.51,14.7,0,47.6,1035.5,46.9334,26.3597
"12/17/2013",-4.1,2,65.15,16.2,0,14.4,1036.5,46.9334,26.3597
"12/18/2013",-0.5,2.3,30.03,15,0,29.6,1030,46.9334,26.3597
"12/19/2013",-1.2,0.3,28.67,33.1,0,44.9,1025.3,46.9334,26.3597
"12/20/2013",-3.1,-0.3,33.71,33.3,0,30.4,1027.7,46.9334,26.3597
"12/21/2013",-6.1,-0.9,95.65,68.9,0,32,1034.1,46.9334,26.3597
"12/22/2013",-3.5,-2.1,60.21,65.1,0,33.3,1034.2,46.9334,26.3597
"12/23/2013",-3.4,-1.7,99.73,41.2,0,46.2,1028,46.9334,26.3597
"12/24/2013",-4.1,3.1,66.61,26.9,0,19.3,1027.7,46.9334,26.3597
"12/25/2013",-1,2.5,46.68,58.7,0,41.8,1021.7,46.9334,26.3597
"12/26/2013",-1.6,2.4,86.62,87.1,0,35.1,1016.8,46.9334,26.3597
"12/27/2013",-1.1,4.4,92.95,39.5,0,58.4,1017.1,46.9334,26.3597
"12/28/2013",1.1,4.7,86.23,42.8,0,38.3,1021.4,46.9334,26.3597
"12/29/2013",0.4,3.5,52.41,22.1,0,27,1022.2,46.9334,26.3597
"12/30/2013",-2.7,-0.1,97.23,16.1,0,33.7,1027.9,46.9334,26.3597
"12/31/2013",-2.8,-1.1,89.17,27.9,0,52.8,1030.2,46.9334,26.3597
"01/01/2014",-2.3,0.4,54.04,37,0,71.3,1027,46.9334,26.3597
"01/02/2014",-2.5,1.2,88.91,16.6,0,41,1022.8,46.9334,26.3597
"01/03/2014",-2.8,-0.8,97.81,39.9,0,43.9,1022.3,46.9334,26.3597
"01/04/2014",-2.9,-0.2,99.81,31.2,0,46,1024.3,46.9334,26.3597
"01/05/2014",-2.1,1.7,99.51,31.2,0,61.2,1019.8,46.9334,26.3597
"01/06/2014",0,2.6,99.98,20.6,0,48.5,1020.2,46.9334,26.3597
"01/07/2014",-0.6,1.8,99.97,24.5,0,35.8,1024.8,46.9334,26.3597
"01/08/2014",-0.6,3.1,90.21,48.5,0,52.5,1025.2,46.9334,26.3597
"01/09/2014",-1.1,3.1,85.08,59.7,0,56.6,1022.2,46.9334,26.3597
"01/10/2014",-3.5,1.5,94.55,77.1,0,59.8,1013.1,46.9334,26.3597
"01/11/2014",-5.2,-0.8,88.65,77.7,0,25.7,1019.8,46.9334,26.3597
"01/12/2014",-5,1.7,86.06,100.5,0.17,33.9,1014.9,46.9334,26.3597
"01/13/2014",-7.5,1.6,83.86,91.5,0,13,1017.3,46.9334,26.3597
"01/14/2014",-7.7,0.8,51.12,41.8,0,38.8,1020.7,46.9334,26.3597
"01/15/2014",-1.7,0.7,87.01,49.8,0,57.4,1013.5,46.9334,26.3597
"01/16/2014",-7,-0.6,95.47,32.7,0,24.9,1015.1,46.9334,26.3597
"01/17/2014",-6.9,-1.2,99.05,43,0,38.2,1016.1,46.9334,26.3597
"01/18/2014",-3.9,4.5,93.09,45.1,0,32,1014.5,46.9334,26.3597
"01/19/2014",0.3,3,98.67,14,0,60.2,1017.9,46.9334,26.3597
"01/20/2014",0.3,2,99.26,16.3,0.15,53.1,1014.9,46.9334,26.3597
"01/21/2014",-1.1,0.6,99.17,11.2,0.67,53.3,1012.7,46.9334,26.3597
"01/22/2014",-2.6,-1.1,95.74,13.4,0.61,34.9,1012,46.9334,26.3597
"01/23/2014",-7.2,-3,94.89,17.4,0.01,34.3,1020,46.9334,26.3597
"01/24/2014",-8.6,-5.2,95.84,21.1,1.72,34.7,1024.1,46.9334,26.3597
"01/25/2014",-13.8,-6.8,96.7,65.8,2.87,35.1,1023.4,46.9334,26.3597
"01/26/2014",-13.7,-8.9,96.39,56.5,5.81,35.8,1019.5,46.9334,26.3597
"01/27/2014",-9,-5.5,96.05,66,3.25,35.6,1011.8,46.9334,26.3597
"01/28/2014",-8.6,-6.1,93.29,41.4,0.55,47.9,1010.5,46.9334,26.3597
"01/29/2014",-11.2,-6.6,96.62,31.9,0.92,34.6,1018.3,46.9334,26.3597
"01/30/2014",-11,-7.3,93.25,18.4,0.49,40.3,1033.8,46.9334,26.3597
"01/31/2014",-11.3,-8.4,89.81,64.5,0,62.3,1043.3,46.9334,26.3597
"02/01/2014",-9.8,-3.1,61.29,72.8,0,65,1039.9,46.9334,26.3597
"02/02/2014",-8.6,-1.2,38.39,92.1,0,47.5,1033.8,46.9334,26.3597
"02/03/2014",-8.1,-1.7,38.1,100.8,0,38.2,1033.4,46.9334,26.3597
"02/04/2014",-8.5,-0.9,52.64,61.6,0,42.4,1031.3,46.9334,26.3597
"02/05/2014",-8.6,-1,57.07,56.5,0,42.6,1025.1,46.9334,26.3597
"02/06/2014",-7.1,-1.4,71.55,32.3,0,43,1018.9,46.9334,26.3597
"02/07/2014",-6.5,-3,97.3,25.2,0,47.7,1018.2,46.9334,26.3597
"02/08/2014",-5.2,-1.2,98.22,43.8,0,78.8,1013.5,46.9334,26.3597
"02/09/2014",-3.7,1.3,97.32,26.5,0,45.7,1009,46.9334,26.3597
"02/10/2014",-5.2,0.8,91.84,46.9,0.07,35.1,1007.9,46.9334,26.3597
"02/11/2014",-4.2,3.1,66.15,32.3,0,54,1014.9,46.9334,26.3597
"02/12/2014",0.2,6,64.46,37.4,0,69.6,1011.6,46.9334,26.3597
"02/13/2014",-3.8,2.2,95,40.8,0,57.1,1009.3,46.9334,26.3597
"02/14/2014",-6.1,-0.6,95.68,36.7,0,42.1,1011.1,46.9334,26.3597
"02/15/2014",-5,-0.3,93.31,24.9,0,40.6,1018.9,46.9334,26.3597
"02/16/2014",-4.6,0.9,87.72,78.4,0,62.6,1017.3,46.9334,26.3597
"02/17/2014",-1.6,3.6,96.92,62.7,0.03,39,1017.7,46.9334,26.3597
"02/18/2014",-2.7,7,97.86,17.8,8.6,47.5,1024.2,46.9334,26.3597
"02/19/2014",-2.7,3,94.8,71.6,0,64.5,1019.1,46.9334,26.3597
"02/20/2014",-0.8,2.6,96.54,31,0.03,54.7,1016.3,46.9334,26.3597
"02/21/2014",-1,4.3,95.35,14.6,0,61.3,1019.6,46.9334,26.3597
"02/22/2014",1.1,6.1,71.92,19.4,0,84.6,1017.2,46.9334,26.3597
"02/23/2014",-2.1,1.6,97.17,16.1,0,54,1021.7,46.9334,26.3597
"02/24/2014",-6.9,-1.8,94.11,31.3,0.66,60,1027.7,46.9334,26.3597
"02/25/2014",-6.2,1.2,65.51,16.2,0,69.2,1026.7,46.9334,26.3597
"02/26/2014",-3.4,1.5,93.17,12.3,0,73.2,1025.6,46.9334,26.3597
"02/27/2014",-2.6,2.8,92.57,15.7,0,70.3,1024.6,46.9334,26.3597
"02/28/2014",-2.9,3.1,84.66,13.2,0,66,1019.4,46.9334,26.3597
"03/01/2014",-2.6,3.7,91.04,22.1,0,55.4,1014.3,46.9334,26.3597
"03/02/2014",-2.5,-1,98.83,23.8,0,46.7,1010.4,46.9334,26.3597
"03/03/2014",-3.8,1.8,96.83,23.4,1.96,48.7,1006.7,46.9334,26.3597
"03/04/2014",-2.6,1.8,97.11,22,2.36,33.9,1007.7,46.9334,26.3597
"03/05/2014",-0.4,2.4,97.79,21.6,0.07,35.3,1012.9,46.9334,26.3597
"03/06/2014",-0.6,1.3,97.11,28.9,0,35.3,1021,46.9334,26.3597
"03/07/2014",-1.3,1.2,96.51,26.5,0.72,34.4,1027.4,46.9334,26.3597
"03/08/2014",-2.1,2.3,93.76,18.2,0.03,29.5,1028.7,46.9334,26.3597
"03/09/2014",-2.6,1,86.69,38.2,0,21.8,1031.3,46.9334,26.3597
"03/10/2014",-5.2,-0.3,77.98,47.9,0,34.4,1031,46.9334,26.3597
"03/11/2014",-7,4.2,72.1,82.8,0,12,1024.1,46.9334,26.3597
"03/12/2014",-2.4,4.6,68.86,26.5,0,10.2,1026.5,46.9334,26.3597
"03/13/2014",-7.4,8,62.32,20.4,0,1.8,1028.4,46.9334,26.3597
"03/14/2014",-0.9,10.7,58.4,15.5,0,8.3,1022.8,46.9334,26.3597
"03/15/2014",-1.1,9.8,65.95,96.3,0.03,33.4,1009.1,46.9334,26.3597
"03/16/2014",-3.7,0.4,85.58,76.8,2.41,27.1,1002.1,46.9334,26.3597
"03/17/2014",-0.8,4.5,83.51,81,0.15,22.6,1008.1,46.9334,26.3597
"03/18/2014",2.1,5.9,80.6,68,0.03,36.3,1014.1,46.9334,26.3597
"03/19/2014",1,7.3,86.15,69.5,1.72,49.4,1012.6,46.9334,26.3597
"03/20/2014",-1,7.2,80.84,71.6,0,26.9,1020,46.9334,26.3597
"03/21/2014",0.6,12.4,68.64,61.2,0,21.5,1023.7,46.9334,26.3597
"03/22/2014",3.3,13.3,52.19,31.8,0,9,1015.9,46.9334,26.3597
"03/23/2014",2.6,11.1,71.37,22.6,0,43.1,1011.7,46.9334,26.3597
"03/24/2014",3.7,13.6,74.28,35.4,0,67,1007.6,46.9334,26.3597
"03/25/2014",1.3,6.3,89.15,33.3,12.19,55.3,1005.2,46.9334,26.3597
"03/26/2014",0.2,4.4,90.8,20.9,6.28,32.4,1014.5,46.9334,26.3597
"03/27/2014",-2.3,6.2,89.86,14.4,0,49.9,1017.5,46.9334,26.3597
"03/28/2014",-0.2,5.2,93.45,18.8,0,24.2,1015.5,46.9334,26.3597
"03/29/2014",-2.6,4.7,77.75,16.5,0,16.6,1020.9,46.9334,26.3597
"03/30/2014",-4.4,10,59.45,25.9,0,3.4,1021.1,46.9334,26.3597
"03/31/2014",-1.8,11.1,67.92,28.1,0,35.3,1012.5,46.9334,26.3597
"04/01/2014",-0.5,8.5,80.67,40.9,0.43,58.7,1009.7,46.9334,26.3597
"04/02/2014",-0.3,2.9,87.5,16.6,0.23,34.9,1018.6,46.9334,26.3597
"04/03/2014",-1.5,9.9,74.8,32.1,0,39.8,1015.8,46.9334,26.3597
"04/04/2014",1.2,11.3,82.14,43.2,0,55.4,1010.7,46.9334,26.3597
"04/05/2014",-2.6,4.2,93.12,47.6,2.62,42,1020.8,46.9334,26.3597
"04/06/2014",-2.2,3.5,96.37,51.8,2.26,43.2,1024.4,46.9334,26.3597
"04/07/2014",1.8,8.7,89.86,26.9,0,32.1,1018,46.9334,26.3597
"04/08/2014",-0.1,12.7,80.56,22.1,0,24,1016.9,46.9334,26.3597
"04/09/2014",1.9,12.9,82.21,31,0,44.7,1010.7,46.9334,26.3597
"04/10/2014",-2.2,1.9,93.95,18.4,5.28,33.9,1014.5,46.9334,26.3597
"04/11/2014",-2.2,-0.4,98.53,23.3,28.74,33.8,1015.6,46.9334,26.3597
"04/12/2014",-3.4,2.6,97.88,28.3,6.6,34.7,1017.9,46.9334,26.3597
"04/13/2014",-1.5,6.1,92.32,23.4,0,30.6,1016.4,46.9334,26.3597
"04/14/2014",0.5,6.8,89.45,53.4,0.07,27.7,1011.8,46.9334,26.3597
"04/15/2014",-1.1,3.5,97.51,45.5,7.16,31.7,1010.5,46.9334,26.3597
"04/16/2014",-1.5,0.8,98.25,29.1,3.52,35.2,1017.3,46.9334,26.3597
"04/17/2014",-0.4,4.5,96.61,38,1.36,34.6,1019.9,46.9334,26.3597
"04/18/2014",2.8,9,91.65,47.8,0.03,32.7,1010.7,46.9334,26.3597
"04/19/2014",2.6,6.4,92.57,57.4,9.45,26.4,1010.3,46.9334,26.3597
"04/20/2014",0.7,7.4,92.06,25.8,0.08,31.9,1013.3,46.9334,26.3597
"04/21/2014",0.9,12.5,82.36,21.1,0,16.1,1013.4,46.9334,26.3597
"04/22/2014",5.1,10.4,91.27,16.9,11.61,47.9,1014.3,46.9334,26.3597
"04/23/2014",4.2,12.1,93.32,18.5,0,52.1,1017.3,46.9334,26.3597
"04/24/2014",5,10,88.82,19.5,0.15,47.9,1017.2,46.9334,26.3597
"04/25/2014",4.8,9.2,94.83,26.7,2.59,32.6,1017.5,46.9334,26.3597
"04/26/2014",2.6,10.4,75.67,50.2,0,38.1,1017.2,46.9334,26.3597
"04/27/2014",0.7,11.9,57.45,37.4,0,25.8,1014.2,46.9334,26.3597
"04/28/2014",3.7,11,74.98,37.4,0.06,54.7,1008.9,46.9334,26.3597
"04/29/2014",3.8,13,76.96,15,0.04,42.5,1006.5,46.9334,26.3597
"04/30/2014",3.2,12.9,76.58,19.8,0,39.6,1006.4,46.9334,26.3597
"05/01/2014",3.1,13.9,81.95,19.1,0.04,53.6,1007.9,46.9334,26.3597
"05/02/2014",4.2,11.5,89.45,17.9,0,66.3,1009.4,46.9334,26.3597
"05/03/2014",3.8,11.9,91.73,37.4,0.18,58.6,1011.7,46.9334,26.3597
"05/04/2014",2.1,6.4,99.35,32.2,19.47,28.9,1008.7,46.9334,26.3597
"05/05/2014",-0.4,2.6,91.78,26.5,9.61,35.4,1013.8,46.9334,26.3597
"05/06/2014",-2.9,17,84.37,24.5,0.03,46.8,1021.9,46.9334,26.3597
"05/07/2014",1.3,13.5,60.95,25.8,0,26.7,1022,46.9334,26.3597
"05/08/2014",4.4,13.7,77.25,19.2,0,30.5,1018.4,46.9334,26.3597
"05/09/2014",4.7,21.1,84.62,16.7,0,49,1016.4,46.9334,26.3597
"05/10/2014",6.7,11.5,92.7,17.1,0.03,72.5,1011.3,46.9334,26.3597
"05/11/2014",3.3,16.4,77.98,19,0,35.3,1012.9,46.9334,26.3597
"05/12/2014",3.1,12.3,90.6,46.3,2.15,48.1,1008.8,46.9334,26.3597
"05/13/2014",0.2,11.8,83.58,43.2,0,43.5,1014.6,46.9334,26.3597
"05/14/2014",3.9,7.1,95.99,57.4,4.3,41.1,1012.3,46.9334,26.3597
"05/15/2014",4.8,11.5,94.54,55.9,27.32,29.1,1002.8,46.9334,26.3597
"05/16/2014",3.8,10.6,93.16,32.2,6.17,30.5,1010.1,46.9334,26.3597
"05/17/2014",2.8,10.1,95,35.9,2.88,45.1,1012.9,46.9334,26.3597
"05/18/2014",2.3,13.3,87.77,44,8.96,41.8,1016,46.9334,26.3597
"05/19/2014",5,13.2,86.76,16.6,0,49.9,1017.8,46.9334,26.3597
"05/20/2014",5.4,16.1,79.46,11.8,0,29.1,1018.8,46.9334,26.3597
"05/21/2014",7.6,18.2,76.98,21.3,0,27.5,1020.7,46.9334,26.3597
"05/22/2014",8.1,17.9,85.43,19.8,0.83,37.4,1020,46.9334,26.3597
"05/23/2014",8.8,16.5,84.54,30.3,0,53,1017,46.9334,26.3597
"05/24/2014",8,18.7,78.84,22.6,0,46.8,1015.7,46.9334,26.3597
"05/25/2014",9.3,19.6,80.4,21.7,0,34.7,1015.7,46.9334,26.3597
"05/26/2014",9.8,20.7,82.15,20.9,0.07,39.3,1013.8,46.9334,26.3597
"05/27/2014",10.7,20,81.07,19.3,0.28,48.1,1009.7,46.9334,26.3597
"05/28/2014",8.1,17.7,90.28,18.3,5.78,69.9,1006.9,46.9334,26.3597
"05/29/2014",6.5,17.5,80.97,25.3,0,52.5,1007.5,46.9334,26.3597
"05/30/2014",7,10.8,97.77,22.4,3.76,38.9,1008.2,46.9334,26.3597
"05/31/2014",4.7,9.3,96.9,27.5,21.06,33.2,1007.8,46.9334,26.3597
"06/01/2014",4.9,9.3,94.55,26.4,5.17,32.6,1009,46.9334,26.3597
"06/02/2014",5.8,11.5,93.13,21.8,2.59,40.9,1012.2,46.9334,26.3597
"06/03/2014",5,12.9,91.39,16.2,4.1,47.3,1015.2,46.9334,26.3597
"06/04/2014",5,15.1,90.24,17.1,0.28,43.1,1012.4,46.9334,26.3597
"06/05/2014",7.7,13.1,97.06,15.7,0.44,61.1,1013.1,46.9334,26.3597
"06/06/2014",9.6,16.7,90.02,18.8,0.14,45.8,1014.1,46.9334,26.3597
"06/07/2014",11.9,19.8,85.54,38.5,0,33.5,1014.8,46.9334,26.3597
"06/08/2014",11.2,21,78.95,28.8,3.22,39.7,1018.9,46.9334,26.3597
"06/09/2014",11.9,20.8,78.66,15.3,0,16,1019.7,46.9334,26.3597
"06/10/2014",11.8,22.8,76.53,17.8,2.22,30.5,1017,46.9334,26.3597
"06/11/2014",11.5,19.4,75.95,27.6,0,31.3,1015.9,46.9334,26.3597
"06/12/2014",9.5,27,79.35,26,0,29.3,1016.7,46.9334,26.3597
"06/13/2014",10.4,16.2,93,22.5,0,54.4,1012.2,46.9334,26.3597
"06/14/2014",7,14.3,89.75,32.5,0,62.4,1010,46.9334,26.3597
"06/15/2014",6.3,14.5,85.18,15.4,0,31.1,1014.4,46.9334,26.3597
"06/16/2014",6.7,13.4,92.32,17.7,0.19,36.8,1017.2,46.9334,26.3597
"06/17/2014",8.6,11.3,96.8,10.6,8.01,43.6,1015,46.9334,26.3597
"06/18/2014",6.8,10.6,94.63,13.2,2.11,33.8,1016.4,46.9334,26.3597
"06/19/2014",5.2,14.6,87.16,19.5,0,49.6,1014.6,46.9334,26.3597
"06/20/2014",7.1,15,85.77,15.4,0.39,71.1,1007.2,46.9334,26.3597
"06/21/2014",7.5,11.5,92.29,12.9,16.12,45.8,1010.9,46.9334,26.3597
"06/22/2014",5.3,12.4,82.95,40.6,0,43.4,1015.6,46.9334,26.3597
"06/23/2014",5.3,17.4,77.87,35.3,0.28,38.6,1018,46.9334,26.3597
"06/24/2014",9.2,14.1,94.34,30.4,5.52,39.8,1013.7,46.9334,26.3597
"06/25/2014",7.3,13.8,93.62,28.8,18.2,26.4,1011.5,46.9334,26.3597
"06/26/2014",7.7,13,95.46,45,2.87,50.2,1007.4,46.9334,26.3597
"06/27/2014",4.7,14.1,90.75,31.5,0,44.5,1016.7,46.9334,26.3597
