"Date time","Minimum Temperature","Maximum Temperature","Relative Humidity","Wind Speed","Precipitation","Cloud Cover","Sea Level Pressure","Latitude","Longitude"
"01/01/2011",-8.9,-0.1,91.72,11.5,0,16.5,1019,44.4328,24.3726
"01/02/2011",-5,2,87.42,13.5,0,21.6,1014.6,44.4328,24.3726
"01/03/2011",-2.1,-0.3,93.88,7.8,4.53,90.9,1018.9,44.4328,24.3726
"01/04/2011",-5.4,-1.9,96.13,7.2,1.94,81.2,1025.1,44.4328,24.3726
"01/05/2011",-9.2,-5.6,95.01,10.4,0,73.3,1028.3,44.4328,24.3726
"01/06/2011",-7.6,-4.9,96.27,4.8,0,77.5,1029.7,44.4328,24.3726
"01/07/2011",-8,-4,97.17,5.6,0,67.3,1030,44.4328,24.3726
"01/08/2011",-6,2.9,93.19,7.3,0,56.8,1025.8,44.4328,24.3726
"01/09/2011",-0.5,6.1,90.07,12,0.08,35.9,1023.3,44.4328,24.3726
"01/10/2011",-0.9,4.7,95.03,12.2,0,31.8,1025.2,44.4328,24.3726
"01/11/2011",-0.2,2.7,99.32,11,0,59.3,1023.1,44.4328,24.3726
"01/12/2011",1.1,3.3,98.53,7.1,0,69.1,1020,44.4328,24.3726
"01/13/2011",1.2,3.7,99.22,11.4,0,73.6,1017.9,44.4328,24.3726
"01/14/2011",-0.4,10.6,91.02,14.4,0,59,1016.1,44.4328,24.3726
"01/15/2011",1.7,10.9,89.82,15.2,0,58.6,1016.4,44.4328,24.3726
"01/16/2011",3,12.7,70.96,15.9,0,26.6,1024.1,44.4328,24.3726
"01/17/2011",-0.5,7.2,91,18.1,0,22.3,1029.8,44.4328,24.3726
"01/18/2011",-3,1.9,97.76,7.6,0,45.4,1026.2,44.4328,24.3726
"01/19/2011",-1.6,-0.2,99.68,8.2,0.06,43.4,1023.1,44.4328,24.3726
"01/20/2011",-0.9,0,99.75,7.6,0,61.4,1019.7,44.4328,24.3726
"01/21/2011",-0.2,1.9,99.38,12.7,0.71,74.7,1021.6,44.4328,24.3726
"01/22/2011",-1,0.5,99.91,15.6,12.83,91.8,1022,44.4328,24.3726
"01/23/2011",-3.5,-0.1,97.61,14.6,8.41,87.6,1017.3,44.4328,24.3726
"01/24/2011",-3.2,-0.5,94.48,12.7,1.04,88.6,1016.9,44.4328,24.3726
"01/25/2011",-8.1,-2.1,93.79,15.7,0.4,80.6,1018.5,44.4328,24.3726
"01/26/2011",-12.6,-4.9,95.3,5.4,0,71.9,1016.5,44.4328,24.3726
"01/27/2011",-9.2,-4.7,96.19,6.9,0,56.9,1018.5,44.4328,24.3726
"01/28/2011",-7.8,-2.7,92.91,15.4,0.24,82.4,1025.5,44.4328,24.3726
"01/29/2011",-6.7,-1.5,85.44,7.9,0,90.2,1027.8,44.4328,24.3726
"01/30/2011",-10,-3.8,88.14,13,0,56.7,1022.5,44.4328,24.3726
"01/31/2011",-12.8,-5.6,94.07,7.8,0,51.8,1024.6,44.4328,24.3726
"02/01/2011",-11,-6.5,94.49,9.1,0,59.8,1028.1,44.4328,24.3726
"02/02/2011",-12.8,-3.1,89.09,14.2,0,29.4,1024.6,44.4328,24.3726
"02/03/2011",-11.7,-2.3,79.98,16.3,0,2.4,1026.1,44.4328,24.3726
"02/04/2011",-11.2,-0.3,84.07,18.4,0,4.2,1028,44.4328,24.3726
"02/05/2011",-6.6,7.1,80.66,18.5,0,29.7,1024,44.4328,24.3726
"02/06/2011",0.3,11.1,68.19,24.6,0,14,1020.9,44.4328,24.3726
"02/07/2011",-0.2,14.2,76.35,14.5,0,1.5,1022.8,44.4328,24.3726
"02/08/2011",-1.1,14.7,67.82,16,0,0,1018.7,44.4328,24.3726
"02/09/2011",1.3,12,64.47,18.7,0,4.4,1018.7,44.4328,24.3726
"02/10/2011",-2.1,9.9,63.15,13.5,0,2.4,1022.4,44.4328,24.3726
"02/11/2011",-3.4,9,68.87,17.3,0,32.4,1018.9,44.4328,24.3726
"02/12/2011",-0.9,11.6,51.68,45.6,0,30.5,1009.3,44.4328,24.3726
"02/13/2011",-4.6,6,51.44,10.5,0,41.9,1018.9,44.4328,24.3726
"02/14/2011",-1.9,2.9,69.51,17.6,0,83.9,1015.6,44.4328,24.3726
"02/15/2011",-3.4,-1.8,69.46,21.2,0.08,93,1016.9,44.4328,24.3726
"02/16/2011",-4.1,-1.1,66.71,20.8,0,92.8,1019.7,44.4328,24.3726
"02/17/2011",-2.7,0.2,88.92,19.8,1.36,91.6,1016.9,44.4328,24.3726
"02/18/2011",-0.5,1.2,97.29,12.8,0,88.5,1015,44.4328,24.3726
"02/19/2011",0.1,3,99.05,18.8,11.66,81.7,1010.9,44.4328,24.3726
"02/20/2011",-2,0,94.71,11.2,7.9,86.4,1016.8,44.4328,24.3726
"02/21/2011",-2.3,0.5,90.69,23.4,0,88.6,1017.6,44.4328,24.3726
"02/22/2011",-2.5,-1,95.83,26.1,2.87,91.1,1014.3,44.4328,24.3726
"02/23/2011",-3.1,-1.5,96.41,12.8,2.52,93.2,1019.7,44.4328,24.3726
"02/24/2011",-4.1,-2.8,94.72,19.1,1.31,90.7,1025.7,44.4328,24.3726
"02/25/2011",-5.7,-3.3,94.52,11.3,4.21,88,1026.8,44.4328,24.3726
"02/26/2011",-6.4,-2.7,90.25,13.6,0.16,85.3,1027.5,44.4328,24.3726
"02/27/2011",-8,-2.7,86.61,13.3,0.12,76.7,1024.4,44.4328,24.3726
"02/28/2011",-10.1,-2.8,87.37,12.2,0.24,56.4,1028.2,44.4328,24.3726
"03/01/2011",-9,-1.7,83.77,11.3,0.28,45.1,1033.3,44.4328,24.3726
"03/02/2011",-5.1,-1.9,88.42,21.3,0.24,88.7,1036.6,44.4328,24.3726
"03/03/2011",-3.4,-1.3,83.48,19.6,0.93,89.7,1036.2,44.4328,24.3726
"03/04/2011",-3.8,2.6,89.54,11.4,0.08,60.9,1033.5,44.4328,24.3726
"03/05/2011",-8.3,3.7,89.44,11.1,0,18.6,1023.4,44.4328,24.3726
"03/06/2011",-4.2,5.2,81.85,17.2,0,29.6,1013.3,44.4328,24.3726
"03/07/2011",-2.9,3.1,80.46,16,0,66.8,1026.5,44.4328,24.3726
"03/08/2011",-7.5,1.2,72.61,16.4,0,30.9,1033.5,44.4328,24.3726
"03/09/2011",-8.1,1.3,73.55,17.7,0,19.8,1027.9,44.4328,24.3726
"03/10/2011",-6.6,5.3,68,15.6,0,15.4,1022.1,44.4328,24.3726
"03/11/2011",-4.5,11.7,65.91,12.2,0,22.7,1021.1,44.4328,24.3726
"03/12/2011",0,14.7,67.09,11.2,0,1.4,1023.9,44.4328,24.3726
"03/13/2011",2.4,17.3,62.76,14.1,0,14.6,1023,44.4328,24.3726
"03/14/2011",1.8,18.2,62.61,15.3,0,20,1022.8,44.4328,24.3726
"03/15/2011",5,20.2,60.09,16,0,38.7,1021.9,44.4328,24.3726
"03/16/2011",7,20.2,65.25,20.1,0,33,1019.5,44.4328,24.3726
"03/17/2011",4.8,12.9,84.93,32.7,0.94,87.1,1016.3,44.4328,24.3726
"03/18/2011",4,8.5,92.23,15.2,0.08,92.6,1017.3,44.4328,24.3726
"03/19/2011",3.7,6.1,95.14,11.4,0.28,89.2,1019,44.4328,24.3726
"03/20/2011",3.3,6.4,87.24,18.5,1.98,92.8,1025,44.4328,24.3726
"03/21/2011",2.6,4.9,82.94,17.8,1.21,88.4,1031.8,44.4328,24.3726
"03/22/2011",1.6,10.6,74.08,10.9,0,57,1033.5,44.4328,24.3726
"03/23/2011",0.1,15.9,65.18,18.3,0,44.4,1027.7,44.4328,24.3726
"03/24/2011",6.2,19.4,52,24.5,0,15.6,1025.5,44.4328,24.3726
"03/25/2011",4.9,20.2,48.84,25.6,0,13.6,1020.1,44.4328,24.3726
"03/26/2011",7.5,19.9,40.27,30.8,0,37,1011.9,44.4328,24.3726
"03/27/2011",4.3,18.3,58.63,31.2,0,60.9,1015.2,44.4328,24.3726
"03/28/2011",3.1,9.4,83.44,25.2,0,81.6,1018.5,44.4328,24.3726
"03/29/2011",4.8,9.5,92.73,8.8,3.18,90.7,1015.2,44.4328,24.3726
"03/30/2011",7.2,13,81.88,13.1,4.06,82.4,1019,44.4328,24.3726
"03/31/2011",4.2,17.3,72.68,9.3,0,43.8,1021.6,44.4328,24.3726
"04/01/2011",5,16.2,76.36,14.8,0,25.8,1023.9,44.4328,24.3726
"04/02/2011",6.2,14.2,80.61,9.9,0,80.2,1020.6,44.4328,24.3726
"04/03/2011",5.8,16.4,63.95,21.9,0,52,1016.2,44.4328,24.3726
"04/04/2011",4,15.8,70.88,16.4,0,41.5,1016.1,44.4328,24.3726
"04/05/2011",5.4,17.8,73.15,25.9,0,56.3,1016.9,44.4328,24.3726
"04/06/2011",7.8,14.5,77.41,12.9,0.81,80.3,1020.9,44.4328,24.3726
"04/07/2011",4.1,20.4,67.16,19.3,0,42,1018.3,44.4328,24.3726
"04/08/2011",11.5,19.4,49.63,38.7,0,73,1006,44.4328,24.3726
"04/09/2011",9.7,19.3,40.82,41.5,0,43.8,1004.3,44.4328,24.3726
"04/10/2011",5.1,13.8,39.55,28.4,0,32.1,1011.3,44.4328,24.3726
"04/11/2011",2.5,14.4,46.64,17.8,0.4,39,1013.9,44.4328,24.3726
"04/12/2011",3.4,19.1,51.77,23.4,0.32,67.4,1010.8,44.4328,24.3726
"04/13/2011",6.7,11.8,77.71,25.6,2.09,80.1,1006.8,44.4328,24.3726
"04/14/2011",4,11.6,76.5,21.8,17.77,74.7,1006.7,44.4328,24.3726
"04/15/2011",2.8,14.2,67.88,24.8,0,50,1009.9,44.4328,24.3726
"04/16/2011",4.7,12.6,71.09,17.9,0,75.8,1019,44.4328,24.3726
"04/17/2011",5.9,15.2,56.93,15.6,0,53.6,1023.1,44.4328,24.3726
"04/18/2011",3.6,16.3,57.66,16.8,0,43.2,1020.8,44.4328,24.3726
"04/19/2011",8.6,16.4,60.93,14.1,0.24,83.1,1014.8,44.4328,24.3726
"04/20/2011",9,19.4,54.76,22.2,0,56.5,1016.6,44.4328,24.3726
"04/21/2011",4.5,19.8,48.48,13.4,0,9.8,1022,44.4328,24.3726
"04/22/2011",6.4,18.5,50.94,22.4,0.08,36.6,1018.7,44.4328,24.3726
"04/23/2011",5.5,16.2,52.12,18.9,0,31.4,1020.8,44.4328,24.3726
"04/24/2011",3.6,18.3,50.8,17,0,16,1021,44.4328,24.3726
"04/25/2011",6.5,18.2,57.38,22.5,0,46,1021.6,44.4328,24.3726
"04/26/2011",5.5,19.8,54.27,26.9,0,48.7,1018.1,44.4328,24.3726
"04/27/2011",9.2,16.8,58.38,26.7,0,75,1015.2,44.4328,24.3726
"04/28/2011",10,16,77.78,15.8,0.36,81,1012.7,44.4328,24.3726
"04/29/2011",9.9,20.5,79.75,16.2,0.49,74.7,1010.5,44.4328,24.3726
"04/30/2011",9.9,20.2,75.21,20.3,1.2,55.5,1009.5,44.4328,24.3726
"05/01/2011",10.6,20.3,73.44,15.9,0.08,79.2,1005.5,44.4328,24.3726
"05/02/2011",11.7,19,79.21,26.3,4.2,74,1005.6,44.4328,24.3726
"05/03/2011",8.8,14.2,88.07,21.9,0.91,69.3,1007.1,44.4328,24.3726
"05/04/2011",9.3,16,87.51,14.8,7.11,93.6,1007.3,44.4328,24.3726
"05/05/2011",8.2,14,84.6,14,8.69,85.2,1016,44.4328,24.3726
"05/06/2011",4.4,17.9,56.61,17.1,0,18.3,1024.6,44.4328,24.3726
"05/07/2011",3.7,18.3,53.15,28.3,0.24,33.4,1020.6,44.4328,24.3726
"05/08/2011",5.2,10.8,71.9,23.1,0,75.6,1019.7,44.4328,24.3726
"05/09/2011",5.4,15.4,73.32,10.8,0,78.2,1023.4,44.4328,24.3726
"05/10/2011",7.3,23.2,62.45,19.7,0.12,60.2,1021.4,44.4328,24.3726
"05/11/2011",8.2,19,70.96,13.1,0.08,52.7,1018.4,44.4328,24.3726
"05/12/2011",9,19.5,73.88,19,11.09,63.1,1015.4,44.4328,24.3726
"05/13/2011",8.2,24.8,62.71,15,0,28.5,1015.9,44.4328,24.3726
"05/14/2011",10.7,24.2,53.67,12.2,0,20.9,1016.4,44.4328,24.3726
"05/15/2011",10.7,26.5,59.28,11.2,0,36.1,1013,44.4328,24.3726
"05/16/2011",13.4,25.6,68.49,22.3,8.75,65.4,1011.6,44.4328,24.3726
"05/17/2011",12,18.8,86.46,18.7,0.52,89.5,1018.2,44.4328,24.3726
"05/18/2011",13,23.1,66.98,20.4,0,47.4,1020.1,44.4328,24.3726
"05/19/2011",12.1,25,65.79,21.3,9.34,52,1019.6,44.4328,24.3726
"05/20/2011",12,25.7,74.49,15.1,6.79,42.4,1019.2,44.4328,24.3726
"05/21/2011",12.5,26.2,71.55,12,0,33.4,1018.7,44.4328,24.3726
"05/22/2011",13.2,26.6,67.77,16.9,2.83,32.8,1018.6,44.4328,24.3726
"05/23/2011",13,27.7,66.47,12.6,2.18,39.3,1019.8,44.4328,24.3726
"05/24/2011",13.7,27,68.43,15.3,3.93,29.6,1020.4,44.4328,24.3726
"05/25/2011",13.3,27.3,65.93,12,0.08,39.7,1018.6,44.4328,24.3726
"05/26/2011",15.7,22.8,71.69,20.8,0,60.7,1020.6,44.4328,24.3726
"05/27/2011",15,24.2,63.02,15,0,34.1,1018.8,44.4328,24.3726
"05/28/2011",12.2,24.9,65.03,13.2,0,21.2,1014,44.4328,24.3726
"05/29/2011",15,26.3,65.68,13.3,0,63.4,1013.5,44.4328,24.3726
"05/30/2011",14.7,27,71.36,14.8,0.36,54.8,1018.2,44.4328,24.3726
"05/31/2011",15.1,22.2,83.29,14.8,0.64,67.6,1017.1,44.4328,24.3726
"06/01/2011",13.5,23.7,80.59,12,0.08,41.2,1015.3,44.4328,24.3726
"06/02/2011",14.5,27,76.86,20.5,6.95,55.1,1016,44.4328,24.3726
"06/03/2011",16,27.1,77.28,11.8,1.43,70.4,1018.8,44.4328,24.3726
"06/04/2011",16.1,28.7,65.31,10.3,0,52.3,1017.6,44.4328,24.3726
"06/05/2011",16.4,28.8,66.36,19.2,0.71,34.1,1015.3,44.4328,24.3726
"06/06/2011",16.1,27.5,66.15,20.7,0,34.3,1014.7,44.4328,24.3726
"06/07/2011",15.3,26.9,57.64,24,0,44.5,1013.7,44.4328,24.3726
"06/08/2011",16.1,28.6,60.79,20.2,0,31.3,1010.6,44.4328,24.3726
"06/09/2011",16.9,23.5,77.21,27.5,5.82,57.6,1007.1,44.4328,24.3726
"06/10/2011",15.5,19.4,79.13,25.5,3.35,71,1005.5,44.4328,24.3726
"06/11/2011",15.6,23.6,76.75,19.9,11.41,85.4,1006.8,44.4328,24.3726
"06/12/2011",15.1,23.2,84.11,16.3,10.19,86.5,1010.2,44.4328,24.3726
"06/13/2011",14.7,24.6,76.1,10.3,0,66.2,1011.2,44.4328,24.3726
"06/14/2011",14.5,25.5,74.27,14.3,2.94,66.1,1012.4,44.4328,24.3726
"06/15/2011",14.9,25,73.48,17.9,0,58,1015.9,44.4328,24.3726
"06/16/2011",16,26,70.93,10.8,0,51.4,1017.1,44.4328,24.3726
"06/17/2011",15.5,27.8,70.94,10,0,24.8,1016,44.4328,24.3726
"06/18/2011",16.7,30,63.93,9.9,0,16.1,1013.9,44.4328,24.3726
"06/19/2011",16.8,31.1,59.49,18.8,0,14.9,1008.8,44.4328,24.3726
"06/20/2011",14.5,25.2,53.08,25,3.23,32,1012.9,44.4328,24.3726
"06/21/2011",11.6,26.7,51.37,13.2,0,12.8,1019.9,44.4328,24.3726
"06/22/2011",14.3,30.1,49.15,9.7,0,2.1,1020.3,44.4328,24.3726
"06/23/2011",16.1,32.2,50.55,11.2,0,3.1,1017,44.4328,24.3726
"06/24/2011",17,33.7,52.66,11.1,0,16.7,1012.4,44.4328,24.3726
"06/25/2011",15.6,25.9,55.41,28.2,1.19,65.2,1012,44.4328,24.3726
"06/26/2011",11.1,23.5,48.51,21.8,0,29,1016.3,44.4328,24.3726
"06/27/2011",11.2,24.2,44.3,23.7,0,28.5,1014.2,44.4328,24.3726
"06/28/2011",11.3,21.8,53.45,24.9,0,46.8,1008.7,44.4328,24.3726
"06/29/2011",13.5,24.1,71.82,12.7,4.97,83.2,1006.7,44.4328,24.3726
"06/30/2011",15.4,23.1,85.16,12.2,1.53,78.2,1007.8,44.4328,24.3726
"07/01/2011",15.9,21.6,84.61,26.1,11.15,78.7,1008.6,44.4328,24.3726
"07/02/2011",13,22,63.56,27.1,0,55.5,1009.5,44.4328,24.3726
"07/03/2011",11.9,20.7,73.96,12.2,2.48,65.6,1011.6,44.4328,24.3726
"07/04/2011",12.2,24.9,70.01,30,0,45.4,1010.7,44.4328,24.3726
"07/05/2011",14,27.3,71.83,17.2,0.36,47,1010,44.4328,24.3726
"07/06/2011",15.8,26.3,65.98,21.3,0,59.1,1007.6,44.4328,24.3726
"07/07/2011",14.6,29.6,57.58,12.9,0,20.7,1011.4,44.4328,24.3726
"07/08/2011",15.9,31.7,56.96,8.8,0,7.8,1015.3,44.4328,24.3726
"07/09/2011",17.3,34.5,54.1,7.9,0,3.8,1018.2,44.4328,24.3726
"07/10/2011",19.9,33.9,57.13,15,0,8.3,1017.3,44.4328,24.3726
"07/11/2011",20.8,33.5,61.67,24,7.15,28.3,1014.6,44.4328,24.3726
"07/12/2011",18.5,32.3,64.87,20,0,46.1,1013.7,44.4328,24.3726
"07/13/2011",19.4,30.6,63.36,22.3,0,22.6,1014,44.4328,24.3726
"07/14/2011",19.7,32.1,61.19,12,0,17.4,1014.2,44.4328,24.3726
"07/15/2011",20,33,55.34,14.6,0,6.9,1014.6,44.4328,24.3726
"07/16/2011",19.6,34,52.29,11.1,0,12.7,1011.3,44.4328,24.3726
"07/17/2011",18.1,27.4,73.73,29.7,34.9,73.7,1008.5,44.4328,24.3726
"07/18/2011",16.7,30.2,72.56,9.3,0.28,40.6,1007.5,44.4328,24.3726
"07/19/2011",18.3,31.4,64.54,13.2,0,6.9,1008,44.4328,24.3726
"07/20/2011",18.3,32.4,70.93,24.4,24.77,44.4,1002.7,44.4328,24.3726
"07/21/2011",16.5,25,68.97,28,3.51,49.4,1002.4,44.4328,24.3726
"07/22/2011",15.6,26.8,63.43,19.6,0,48.8,1006.5,44.4328,24.3726
"07/23/2011",15,28,65.15,13.9,1.19,40.9,1009.5,44.4328,24.3726
"07/24/2011",18.2,27.6,71.25,19.6,13.76,61.6,1005.3,44.4328,24.3726
"07/25/2011",17.8,25.6,80.61,24.9,23.88,77.7,1005.4,44.4328,24.3726
"07/26/2011",17.2,26.2,81.34,8.8,23.17,76.7,1010.5,44.4328,24.3726
"07/27/2011",17,27.9,66.94,18.9,0,29,1015.8,44.4328,24.3726
"07/28/2011",15.1,29.8,62.21,11.8,0,0.8,1015.6,44.4328,24.3726
"07/29/2011",17.7,23.1,81.43,18.5,9.34,46.5,1009.8,44.4328,24.3726
"07/30/2011",15.5,24.9,77.8,26.7,0,46.3,1007.7,44.4328,24.3726
"07/31/2011",14.6,26.5,65.06,23.2,0,11.6,1009.2,44.4328,24.3726
"08/01/2011",14.3,27,66.73,15.7,0,22,1010.1,44.4328,24.3726
"08/02/2011",14.4,27.8,70.93,11,0,40.4,1012.8,44.4328,24.3726
"08/03/2011",16.4,29.2,66.04,9.4,0,37.6,1015.3,44.4328,24.3726
"08/04/2011",16.5,27.6,71.99,15.6,0.49,50.4,1014.4,44.4328,24.3726
"08/05/2011",16.7,22.9,80.03,16,8.51,71.3,1016.6,44.4328,24.3726
"08/06/2011",15.7,26.7,76.87,10.3,0,48.9,1015.8,44.4328,24.3726
"08/07/2011",16.9,29.2,63.31,16.4,0,14.6,1013.8,44.4328,24.3726
"08/08/2011",17.2,31,61.27,13.9,0,5.8,1012.9,44.4328,24.3726
"08/09/2011",19.1,31.9,63.48,18,0,1.1,1010.3,44.4328,24.3726
"08/10/2011",16.2,20.7,82.65,16.8,15.14,79.4,1012.3,44.4328,24.3726
"08/11/2011",15.6,25.8,69.33,15.8,17.8,67.1,1014.6,44.4328,24.3726
"08/12/2011",11.8,28,58.09,9,0,1,1013.2,44.4328,24.3726
"08/13/2011",14.4,29.7,58.73,11.2,0,25.8,1009.6,44.4328,24.3726
"08/14/2011",16.5,30.4,62.39,14.4,0.4,32.6,1009.8,44.4328,24.3726
"08/15/2011",15.6,31.3,60.06,12,0,14.1,1011.5,44.4328,24.3726
"08/16/2011",17.2,32.5,55.89,11.1,0,14.1,1012.4,44.4328,24.3726
"08/17/2011",18.7,30.3,64.04,13.2,0,25,1014.3,44.4328,24.3726
"08/18/2011",18.6,27.2,65.52,18.3,1.37,36.5,1017.9,44.4328,24.3726
"08/19/2011",16.3,30.3,63.13,10.7,0,7.9,1018.9,44.4328,24.3726
"08/20/2011",17.2,33.4,53.51,18.6,0,18.8,1016.2,44.4328,24.3726
"08/21/2011",18.4,29.9,52.93,14.7,0,20.2,1018.9,44.4328,24.3726
"08/22/2011",17.3,31.3,56.05,19.1,0,2.1,1018.8,44.4328,24.3726
"08/23/2011",17.5,33.7,54.73,8.7,0,3.4,1018.5,44.4328,24.3726
"08/24/2011",19,34.9,53.79,13,0,2.8,1016.8,44.4328,24.3726
"08/25/2011",19.8,32.5,58.3,19.1,0,6.4,1016.5,44.4328,24.3726
"08/26/2011",19.7,28.9,56.33,21,0,33.2,1019.4,44.4328,24.3726
"08/27/2011",16.8,27.9,53.02,21.6,0,12.2,1019.5,44.4328,24.3726
"08/28/2011",13.6,27.8,51.98,16.3,0,0,1018.9,44.4328,24.3726
"08/29/2011",13.2,28.1,47.3,12,0,0,1016,44.4328,24.3726
"08/30/2011",12,30.3,46.42,10.9,0,1.2,1010.9,44.4328,24.3726
"08/31/2011",14.8,32.4,46.67,17.3,0,32.2,1010,44.4328,24.3726
"09/01/2011",16.1,31.3,53.28,16.1,0.16,13.1,1013,44.4328,24.3726
"09/02/2011",15.2,28.9,63.84,15.9,0,40.7,1012.7,44.4328,24.3726
"09/03/2011",15.2,28.9,62.3,10.1,0,21.5,1015.3,44.4328,24.3726
"09/04/2011",15.4,30.7,55.98,13,0,9.3,1017.2,44.4328,24.3726
"09/05/2011",16.8,31,55.52,18.5,0,4.2,1017,44.4328,24.3726
"09/06/2011",17.6,30.2,59.27,15.2,0,47.8,1016.7,44.4328,24.3726
"09/07/2011",18.7,27,71.64,13.2,0.49,53.6,1013.7,44.4328,24.3726
"09/08/2011",16,29.1,59.27,12.7,0,49.3,1008.6,44.4328,24.3726
"09/09/2011",16.8,25.8,51,32.3,0,59.7,1010.6,44.4328,24.3726
"09/10/2011",10.5,28,52.14,13.3,0,8.1,1017.9,44.4328,24.3726
"09/11/2011",14,30.9,49.78,12.6,0,0.7,1017.7,44.4328,24.3726
"09/12/2011",15.9,32.7,49.68,12.7,0,2,1014.1,44.4328,24.3726
"09/13/2011",15.6,33.8,48.35,13.7,0,4.6,1013.2,44.4328,24.3726
"09/14/2011",15.8,33.7,46.69,9.9,0,3.6,1012.9,44.4328,24.3726
"09/15/2011",16.7,33.3,46.15,12.4,0,24.9,1013.6,44.4328,24.3726
"09/16/2011",17.3,28.6,59.12,22.1,0,30.3,1016.3,44.4328,24.3726
"09/17/2011",15.9,29.7,61.34,14.3,0,14.3,1016.3,44.4328,24.3726
"09/18/2011",17,29.4,55.03,21.3,0,24.9,1014,44.4328,24.3726
"09/19/2011",16.3,27.2,55.45,26.1,0,31.4,1013.5,44.4328,24.3726
"09/20/2011",15.9,25.1,59.56,28.1,0,56.7,1014.7,44.4328,24.3726
"09/21/2011",16.4,23,61.73,24.9,0,65.4,1015.7,44.4328,24.3726
"09/22/2011",11.1,27.1,48.63,11.1,0,20.9,1015.8,44.4328,24.3726
"09/23/2011",11,28.2,52.47,11.1,0,3.7,1014.3,44.4328,24.3726
"09/24/2011",12.1,26.3,55.85,11.2,0,9.1,1015.1,44.4328,24.3726
"09/25/2011",13.6,24.4,59.55,22.1,0,13.7,1021.9,44.4328,24.3726
"09/26/2011",13.2,25.1,55.43,20.8,0,14.6,1025.3,44.4328,24.3726
"09/27/2011",11.6,24.4,58.1,14.4,0,0.2,1027.1,44.4328,24.3726
"09/28/2011",9.5,26.1,54.31,9.4,0,2.3,1025.2,44.4328,24.3726
"09/29/2011",11.9,24,52.6,18.6,0,33.9,1022.5,44.4328,24.3726
"09/30/2011",12.5,23.1,55.92,14.8,0,44.6,1023.7,44.4328,24.3726
"10/01/2011",10.6,26.9,54.78,10.9,0,25.5,1022.3,44.4328,24.3726
"10/02/2011",12.5,25.5,53.47,20.7,0,13,1019.3,44.4328,24.3726
"10/03/2011",11.9,23.3,50.66,18.7,0,13.8,1022.4,44.4328,24.3726
"10/04/2011",7.9,26.2,50.1,9.8,0,1.4,1020.7,44.4328,24.3726
"10/05/2011",9.3,26.4,47.26,8.4,0,1.1,1019.6,44.4328,24.3726
"10/06/2011",9,26.5,52.52,6.8,0,31.1,1018,44.4328,24.3726
"10/07/2011",9.9,26.7,50.16,11.5,0,9,1010.3,44.4328,24.3726
"10/08/2011",7.9,17.3,76.33,23.4,4,69.8,1006.6,44.4328,24.3726
"10/09/2011",7.5,9.5,96.14,11.1,22.63,94,1008.4,44.4328,24.3726
"10/10/2011",6.6,13.6,84.04,10.8,1.61,80.8,1014.6,44.4328,24.3726
"10/11/2011",4.8,18,72.79,11.5,0,47,1015.4,44.4328,24.3726
"10/12/2011",9.1,22.9,74.68,19.2,0.08,75.9,1012.5,44.4328,24.3726
"10/13/2011",8.5,15.3,82.52,17.6,0.64,84.2,1017.2,44.4328,24.3726
"10/14/2011",5.7,14.4,79.49,14.1,0,61.1,1024.4,44.4328,24.3726
"10/15/2011",4.7,12.7,68.58,13.6,0.12,72.9,1026.8,44.4328,24.3726
"10/16/2011",2.3,10.8,73.59,18.5,2.5,65.2,1027.7,44.4328,24.3726
"10/17/2011",-1.1,11.1,67.36,15.4,0,30.7,1026.5,44.4328,24.3726
"10/18/2011",-1.9,13.7,65.16,16.8,0,7.7,1022,44.4328,24.3726
"10/19/2011",-0.6,19.7,52.72,15.4,0,0.6,1021.4,44.4328,24.3726
"10/20/2011",2.8,20.2,58.37,9.5,0,0.9,1021,44.4328,24.3726
"10/21/2011",3.8,17.5,66.8,13.9,0,14.4,1022,44.4328,24.3726
"10/22/2011",7.3,10.6,84.7,17.4,0,81.9,1026.4,44.4328,24.3726
"10/23/2011",8.6,12.9,84.15,20.7,0,93.2,1026.6,44.4328,24.3726
"10/24/2011",8,10.6,79.04,23.1,0.48,95.1,1025.9,44.4328,24.3726
"10/25/2011",7,12.2,64.26,21.3,0.08,84.1,1026.6,44.4328,24.3726
"10/26/2011",5.5,11,78.19,18.7,0,67.7,1028.3,44.4328,24.3726
"10/27/2011",4.3,11.4,70.57,18.7,0,45.6,1030.8,44.4328,24.3726
"10/28/2011",0.8,12.4,74.13,14.3,0,19.4,1032.4,44.4328,24.3726
"10/29/2011",-0.2,11.5,76.57,11.2,0,7.4,1031.8,44.4328,24.3726
"10/30/2011",-0.8,11.7,78.3,8.7,0,14,1028.8,44.4328,24.3726
"10/31/2011",-1.7,11.8,78.84,8.7,0,30.6,1025,44.4328,24.3726
"11/01/2011",-0.8,14.2,73.38,7.1,0.18,38.9,1022.9,44.4328,24.3726
"11/02/2011",3.5,13.6,77.4,11.1,0,37.7,1024.9,44.4328,24.3726
"11/03/2011",2.7,13.2,78.88,9.4,0,48.2,1023.4,44.4328,24.3726
"11/04/2011",2.3,14.1,71.5,11.2,0,15.6,1022.9,44.4328,24.3726
"11/05/2011",1.1,13.6,74.99,11.2,0,54.4,1023.4,44.4328,24.3726
"11/06/2011",4.6,12.3,77.9,24.9,0,79.1,1027.6,44.4328,24.3726
"11/07/2011",8.4,10.5,75.24,20.9,0,93.6,1032.3,44.4328,24.3726
