Date time,Minimum Temperature,Maximum Temperature,Relative Humidity,Wind Speed,Precipitation,Cloud Cover,Sea Level Pressure,Latitude,Longitude
01/01/2011,-6.6,5.4,70.92,32.4,0,10.8,1018.9,45.0378,23.2688
01/02/2011,0.6,9.4,65.17,25.2,0,25,1014.5,45.0378,23.2688
01/03/2011,-1.7,2.2,76.81,18,0,84.6,1019,45.0378,23.2688
01/04/2011,-1.9,1.2,75.41,10.8,0,82.9,1024.9,45.0378,23.2688
01/05/2011,-3.9,-1.1,89.65,10.8,0.1,87.5,1027.9,45.0378,23.2688
01/06/2011,-4.6,-1.7,90.99,3.6,0,86.7,1029.6,45.0378,23.2688
01/07/2011,-3.6,-1.3,93.62,3.6,0,87.5,1029.9,45.0378,23.2688
01/08/2011,-3.8,3.4,88.26,7.2,0,75.4,1026,45.0378,23.2688
01/09/2011,-0.6,5.4,99.31,7.2,1,55,1023.5,45.0378,23.2688
01/10/2011,-2.3,4.9,99,7.2,0,39.6,1025.3,45.0378,23.2688
01/11/2011,-0.1,3.7,99.6,3.6,0.1,74.6,1023.6,45.0378,23.2688
01/12/2011,2.7,5.2,98.19,7.2,0,87.5,1020.3,45.0378,23.2688
01/13/2011,0.9,5.2,98.45,7.2,0,83.8,1018,45.0378,23.2688
01/14/2011,4.2,12.7,76.39,32.4,0,55.8,1016.3,45.0378,23.2688
01/15/2011,6.2,14.4,74.86,18,0,51.7,1017.3,45.0378,23.2688
01/16/2011,3.9,14.2,59.62,18,0,8.3,1025.3,45.0378,23.2688
01/17/2011,0.2,5.1,91.07,10.8,0,40,1030.3,45.0378,23.2688
01/18/2011,-0.1,1.7,99.79,10.8,0,70.8,1026.6,45.0378,23.2688
01/19/2011,-0.8,1.1,99.5,7.2,0,87.5,1023.1,45.0378,23.2688
01/20/2011,0.4,2.2,96.83,3.6,0.2,87.5,1019.7,45.0378,23.2688
01/21/2011,0.1,1.7,99.08,7.2,9,87.5,1021.9,45.0378,23.2688
01/22/2011,0.2,1.4,99.91,3.6,14.7,87.5,1022.6,45.0378,23.2688
01/23/2011,-1.1,0.6,93.82,14.4,14,86.7,1017.8,45.0378,23.2688
01/24/2011,-1.3,2.4,78.12,28.8,0,77.9,1016.9,45.0378,23.2688
01/25/2011,-7.6,0.6,89.77,7.2,1.8,55.2,1019,45.0378,23.2688
01/26/2011,-6.8,-3.3,89.64,3.6,0,82.5,1016.5,45.0378,23.2688
01/27/2011,-7.1,-4.1,97.19,7.2,0,86.7,1018.7,45.0378,23.2688
01/28/2011,-5.8,-2.1,90.99,7.2,0.3,87.5,1025.9,45.0378,23.2688
01/29/2011,-3.9,-0.6,81.09,7.2,0,87.5,1028.2,45.0378,23.2688
01/30/2011,-8.3,-1.1,77.87,10.8,0,39.6,1022.7,45.0378,23.2688
01/31/2011,-9.4,2.2,85.39,7.2,0,8.3,1024.5,45.0378,23.2688
02/01/2011,-9.6,-4.3,93.39,7.2,0,40,1028.5,45.0378,23.2688
02/02/2011,-10.3,-1.7,80.95,28.8,0,16.7,1024.9,45.0378,23.2688
02/03/2011,-7.9,-1.3,65.81,25.2,0,0,1026.7,45.0378,23.2688
02/04/2011,-9.1,1.4,74.66,25.2,0,1.7,1028.3,45.0378,23.2688
02/05/2011,-3.6,11.9,61.82,36,0,18.3,1024.7,45.0378,23.2688
02/06/2011,5.1,14.1,50.84,43.2,0,0,1022.5,45.0378,23.2688
02/07/2011,3.6,16.7,55.83,39.6,0,0,1023.2,45.0378,23.2688
02/08/2011,0.1,16.6,54.73,25.2,0,0,1019.2,45.0378,23.2688
02/09/2011,4.2,12.4,54.13,36,0,0,1019.7,45.0378,23.2688
02/10/2011,-3.1,11.2,60.73,21.6,0,0,1022.8,45.0378,23.2688
02/11/2011,-4.3,10.4,66.94,7.2,0,27.9,1019.4,45.0378,23.2688
02/12/2011,2.2,11.2,48.65,32.4,0,30,1011.8,45.0378,23.2688
02/13/2011,-5.1,7.9,44.46,7.2,0,37.1,1019,45.0378,23.2688
02/14/2011,0.7,4.7,68.19,7.2,0,82.1,1015.3,45.0378,23.2688
02/15/2011,-1.4,1.4,77.43,7.2,0.3,87.5,1016.6,45.0378,23.2688
02/16/2011,-1.9,0.1,63.43,10.8,0,87.5,1019.7,45.0378,23.2688
02/17/2011,-2.1,1.7,91.52,7.2,7.4,87.5,1017.4,45.0378,23.2688
02/18/2011,-0.1,2.4,97.62,3.6,6,87.5,1015.4,45.0378,23.2688
02/19/2011,0.4,4.6,99.22,7.2,13.2,87.5,1011.7,45.0378,23.2688
02/20/2011,-0.1,1.4,98.52,7.2,11.2,87.5,1017,45.0378,23.2688
02/21/2011,-0.6,1.2,93.57,3.6,2.6,87.5,1017.8,45.0378,23.2688
02/22/2011,-1.1,1.2,97,7.2,16.4,87.5,1014.9,45.0378,23.2688
02/23/2011,-1.4,1.7,94.72,7.2,2,87.5,1020,45.0378,23.2688
02/24/2011,-2.6,-1.3,94.6,7.2,1.9,87.5,1026,45.0378,23.2688
02/25/2011,-3.8,-2.1,93.36,7.2,4.6,87.5,1026.9,45.0378,23.2688
02/26/2011,-4.8,-0.6,86.18,7.2,0.5,83.8,1027.5,45.0378,23.2688
02/27/2011,-3.8,0.4,79.81,10.8,0,85,1024.1,45.0378,23.2688
02/28/2011,-5.3,-0.6,80.15,7.2,0.1,65.8,1028.3,45.0378,23.2688
03/01/2011,-6.3,1.7,80.24,7.2,0.1,62.1,1033.4,45.0378,23.2688
03/02/2011,-4.6,-1.1,86.65,14.4,4,86.7,1036.7,45.0378,23.2688
03/03/2011,-2.3,0.1,88.66,7.2,4.2,87.5,1036.8,45.0378,23.2688
03/04/2011,-4.6,3.4,83.1,10.8,0,45.4,1033.9,45.0378,23.2688
03/05/2011,-5.3,3.6,91.7,3.6,0,37.5,1023.8,45.0378,23.2688
03/06/2011,0.9,4.9,70.09,32.4,0,17.1,1013.9,45.0378,23.2688
03/07/2011,-4.4,2.7,81.48,18,3,42.5,1027.3,45.0378,23.2688
03/08/2011,-7.1,2.4,81.41,14.4,0,4.2,1034,45.0378,23.2688
03/09/2011,-7.3,2.7,77.11,10.8,0,0,1028.1,45.0378,23.2688
03/10/2011,-6.4,5.4,80.47,7.2,0,16.7,1022.7,45.0378,23.2688
03/11/2011,-2.3,14.1,64.76,10.8,0,23.8,1021.1,45.0378,23.2688
03/12/2011,0.1,15.1,65.99,7.2,0,0,1024.2,45.0378,23.2688
03/13/2011,1.4,14.6,68.39,10.8,0,17.5,1023.5,45.0378,23.2688
03/14/2011,1.2,18.1,70.41,7.2,0,17.5,1023.3,45.0378,23.2688
03/15/2011,3.4,18.9,71.5,14.4,0,40.4,1022.4,45.0378,23.2688
03/16/2011,4.1,18.9,73.29,10.8,0,35,1019.7,45.0378,23.2688
03/17/2011,6.9,15.6,79.41,10.8,1,86.1,1016.1,45.0378,23.2688
03/18/2011,5.7,9.2,90.47,7.2,0.2,87.5,1017.4,45.0378,23.2688
03/19/2011,6.4,8.7,91.18,10.8,1.2,87.5,1018.9,45.0378,23.2688
03/20/2011,5.1,6.4,91.8,7.2,7.8,87.5,1025.2,45.0378,23.2688
03/21/2011,4.2,6.2,82.35,7.2,0,87.5,1032.2,45.0378,23.2688
03/22/2011,4.4,12.7,74.15,7.2,0,45.4,1033.6,45.0378,23.2688
03/23/2011,2.2,17.9,63.88,28.8,0,19.2,1028.1,45.0378,23.2688
03/24/2011,3.6,20.2,53.9,21.6,0,0,1026.6,45.0378,23.2688
03/25/2011,9.1,21.9,38.66,21.6,0,10,1020.4,45.0378,23.2688
03/26/2011,6.2,20.9,46.16,25.2,0,44.2,1012.6,45.0378,23.2688
03/27/2011,7.9,18.7,54.52,21.6,0,35.2,1015.1,45.0378,23.2688
03/28/2011,5.2,10.2,78.37,14.4,0,81.3,1018.8,45.0378,23.2688
03/29/2011,6.2,10.9,89.94,3.6,2.3,84.6,1015.5,45.0378,23.2688
03/30/2011,7.9,13.4,86.83,3.6,0.5,68.8,1019.5,45.0378,23.2688
03/31/2011,4.2,18.1,79.17,14.4,0,30.8,1022,45.0378,23.2688
04/01/2011,4.4,18.7,71.57,7.2,0,20.4,1023.7,45.0378,23.2688
04/02/2011,7.9,16.7,76.55,10.8,0,69.6,1020.7,45.0378,23.2688
04/03/2011,9.4,19.2,68.44,10.8,0.4,41.7,1016.1,45.0378,23.2688
04/04/2011,5.2,19.4,65.46,10.8,0,3.8,1015.6,45.0378,23.2688
04/05/2011,6.9,13.2,77.6,28.8,0,59.6,1017.6,45.0378,23.2688
04/06/2011,9.7,17.4,65.58,14.4,0.4,61.7,1021.2,45.0378,23.2688
04/07/2011,4.4,23.7,66.67,21.6,0,37.9,1019,45.0378,23.2688
04/08/2011,14.2,20.2,40.45,32.4,0,59.6,1007.8,45.0378,23.2688
04/09/2011,12.4,19.2,35.45,28.8,0,34.2,1006.5,45.0378,23.2688
04/10/2011,8.6,15.4,35.13,28.8,0,20.4,1013.1,45.0378,23.2688
04/11/2011,4.6,15.9,42.48,21.6,0.4,15.8,1015.2,45.0378,23.2688
04/12/2011,7.7,21.7,42.78,21.6,0,50.4,1011,45.0378,23.2688
04/13/2011,6.9,14.4,65.93,18,1.6,79.2,1007.7,45.0378,23.2688
04/14/2011,6.2,13.6,59.19,25.2,0.2,45.8,1008.2,45.0378,23.2688
04/15/2011,5.2,13.7,62.34,32.4,0,47.1,1011.2,45.0378,23.2688
04/16/2011,4.6,14.2,64.63,14.4,0,60.8,1018.8,45.0378,23.2688
04/17/2011,7.2,17.6,56.26,10.8,0,54.2,1023.3,45.0378,23.2688
04/18/2011,6.6,20.1,48.47,10.8,0,34.6,1020.9,45.0378,23.2688
04/19/2011,8.7,20.9,54.46,14.4,0,53.3,1015,45.0378,23.2688
04/20/2011,7.7,21.9,54.08,10.8,0,16.3,1016.5,45.0378,23.2688
04/21/2011,7.4,21.9,48.47,7.2,0,1.7,1021.8,45.0378,23.2688
04/22/2011,8.9,22.2,50.49,14.4,0,12.5,1018.2,45.0378,23.2688
04/23/2011,6.9,18.7,47.9,14.4,0,9.6,1020.6,45.0378,23.2688
04/24/2011,6.4,20.9,47.56,18,0,37.9,1020.7,45.0378,23.2688
04/25/2011,11.1,20.4,43.42,18,0,27.1,1021.2,45.0378,23.2688
04/26/2011,10.1,20.6,46.89,21.6,0,46.7,1018,45.0378,23.2688
04/27/2011,12.1,19.1,49.89,21.6,0,81.7,1015.3,45.0378,23.2688
04/28/2011,10.6,14.8,85.04,7.2,2,87.5,1013.4,45.0378,23.2688
04/29/2011,10.2,22.2,82.34,14.4,2.2,75.4,1011.4,45.0378,23.2688
04/30/2011,8.2,21.9,68.18,18,0.2,57.1,1009.5,45.0378,23.2688
05/01/2011,11.4,17.2,80.32,10.8,6.6,75.8,1006,45.0378,23.2688
05/02/2011,13.1,19.7,77.08,3.6,7.7,58.3,1006.2,45.0378,23.2688
05/03/2011,8.7,13.4,88.06,7.2,5.1,66.7,1007.5,45.0378,23.2688
05/04/2011,10.2,14.4,79.1,32.4,0,52.1,1008.1,45.0378,23.2688
05/05/2011,9.9,17.7,48.14,50.4,0,47.5,1016.2,45.0378,23.2688
05/06/2011,3.6,19.7,44.45,10.8,0,2.9,1025.2,45.0378,23.2688
05/07/2011,3.9,20.2,49.88,14.4,0,15.8,1021.1,45.0378,23.2688
05/08/2011,9.1,12.6,56.68,10.8,0,68.3,1019.6,45.0378,23.2688
05/09/2011,8.4,17.4,61.12,3.6,0,69.2,1023.9,45.0378,23.2688
05/10/2011,7.7,25.9,58.96,10.8,1,48.8,1022.1,45.0378,23.2688
05/11/2011,8.9,22.1,67.33,10.8,0,52.9,1018.6,45.0378,23.2688
05/12/2011,8.9,23.5,63.99,7.2,0,37.5,1015.6,45.0378,23.2688
05/13/2011,8.7,26.9,59.23,10.8,0,23.8,1016.5,45.0378,23.2688
05/14/2011,11.1,26.7,48.61,7.2,0,14.2,1016.5,45.0378,23.2688
05/15/2011,10.9,27.7,59.37,3.6,0,31.9,1012.7,45.0378,23.2688
05/16/2011,12.9,19.2,78.24,10.8,1.4,76.5,1012.6,45.0378,23.2688
05/17/2011,11.9,20.2,81.97,7.2,0.8,85,1018.5,45.0378,23.2688
05/18/2011,13.9,25.7,64.85,3.6,1,38.8,1020.4,45.0378,23.2688
05/19/2011,12.9,26.1,59.69,10.8,0,39.2,1019.8,45.0378,23.2688
05/20/2011,11.7,27.9,62.85,3.6,0,36.5,1019.6,45.0378,23.2688
05/21/2011,12.7,26.9,64.58,7.2,0,34.3,1019,45.0378,23.2688
05/22/2011,13.2,28.4,64.69,7.2,0.6,47.9,1018.7,45.0378,23.2688
05/23/2011,16.1,28.4,63.01,3.6,0,59.2,1020.1,45.0378,23.2688
05/24/2011,14.1,29.2,64.49,7.2,0,32.5,1020.5,45.0378,23.2688
05/25/2011,14.1,27.2,65.93,7.2,0,37.1,1019,45.0378,23.2688
05/26/2011,15.9,23.2,69.29,3.6,0,70,1020.7,45.0378,23.2688
05/27/2011,18.9,25.9,58.77,3.6,0,59.2,1018.5,45.0378,23.2688
05/28/2011,14.8,27.9,58.72,7.2,0,14.2,1013.6,45.0378,23.2688
05/29/2011,16.2,25.9,64.24,14.4,0,41.3,1013.9,45.0378,23.2688
05/30/2011,14.7,29.9,58.61,7.2,0,38.8,1018.6,45.0378,23.2688
05/31/2011,14.4,27.1,73.09,10.8,0,58.3,1017.4,45.0378,23.2688
06/01/2011,14.2,26.4,75.1,7.2,0.6,34.5,1015.7,45.0378,23.2688
06/02/2011,14.4,29.2,69.09,7.2,0,33.8,1016.2,45.0378,23.2688
06/03/2011,17.7,28.2,68.7,7.2,0,63.8,1019.5,45.0378,23.2688
06/04/2011,16.6,29.1,63.38,3.6,0,48.8,1018.1,45.0378,23.2688
06/05/2011,16.2,29.9,60.96,7.2,0,28.3,1015.1,45.0378,23.2688
06/06/2011,16.2,29.9,64.49,10.8,2.6,57.1,1014.5,45.0378,23.2688
06/07/2011,19.6,29.6,49,7.2,0,42.5,1013.4,45.0378,23.2688
06/08/2011,21.1,30.6,49.28,3.6,0,39.2,1010.3,45.0378,23.2688
06/09/2011,16.7,25.2,78.26,10.8,19.8,71.7,1007.9,45.0378,23.2688
06/10/2011,16.7,21.2,71.77,14.4,0,68.3,1007.5,45.0378,23.2688
06/11/2011,17.7,22.4,65.66,18,0,79.6,1007.4,45.0378,23.2688
06/12/2011,16.6,25.7,61.8,10.8,0,65,1010.3,45.0378,23.2688
06/13/2011,15.2,28.1,56.53,10.8,0,35,1011.5,45.0378,23.2688
06/14/2011,14.4,28.4,59.15,10.8,0,28.3,1012.5,45.0378,23.2688
06/15/2011,15.6,29.3,57.25,7.2,0,18.3,1015.6,45.0378,23.2688
06/16/2011,16.2,30.1,60.43,7.2,0,10.8,1017,45.0378,23.2688
06/17/2011,16.2,32.1,58.51,7.2,0,12.5,1015.9,45.0378,23.2688
06/18/2011,17.9,32.4,56.04,7.2,0,8.8,1013.6,45.0378,23.2688
06/19/2011,19.6,32.9,55.45,14.4,0,24.2,1009,45.0378,23.2688
06/20/2011,16.1,24.9,48.1,14.4,0,17.5,1015.1,45.0378,23.2688
06/21/2011,14.4,29.3,43.1,7.2,0,2.1,1020.2,45.0378,23.2688
06/22/2011,14.8,32.6,48.2,3.6,0,0,1020.3,45.0378,23.2688
06/23/2011,17.7,34.4,46.31,7.2,0,0,1017,45.0378,23.2688
06/24/2011,18.4,33.9,51.7,10.8,0,22.5,1012.8,45.0378,23.2688
06/25/2011,17.2,25.4,52.29,14.4,1,55.8,1014.4,45.0378,23.2688
06/26/2011,14.8,24.2,45.42,14.4,0,11.3,1017.9,45.0378,23.2688
06/27/2011,16.2,26.4,36.24,32.4,0,6.3,1015.8,45.0378,23.2688
06/28/2011,16.7,23.4,50.57,10.8,0,49.6,1010.5,45.0378,23.2688
06/29/2011,16.6,26.9,57.87,14.4,0,55,1006.8,45.0378,23.2688
06/30/2011,16.9,29.6,68.82,10.8,0.8,75.4,1007.3,45.0378,23.2688
07/01/2011,17.9,21.2,74.9,32.4,3.4,68.3,1009.4,45.0378,23.2688
07/02/2011,15.9,21.6,54.5,28.8,0,53.8,1011,45.0378,23.2688
07/03/2011,13.7,23.7,59.24,7.2,0,48.8,1011.1,45.0378,23.2688
07/04/2011,13.4,24.7,64.14,28.8,0,40.4,1011.3,45.0378,23.2688
07/05/2011,15.9,30.2,63.61,7.2,0,38.8,1010.3,45.0378,23.2688
07/06/2011,16.9,27.7,55.5,14.4,0,38.3,1008.7,45.0378,23.2688
07/07/2011,17.7,32.7,45.98,10.8,0,7.1,1011.8,45.0378,23.2688
07/08/2011,17.7,34.7,49.51,3.6,0,0,1015.2,45.0378,23.2688
07/09/2011,18.7,37.1,45.63,7.2,0,0,1018.2,45.0378,23.2688
07/10/2011,20.9,37.4,48.27,3.6,0,6.7,1017.1,45.0378,23.2688
07/11/2011,22.7,36.9,50.77,7.2,0,21.7,1014,45.0378,23.2688
07/12/2011,18.9,34.7,55.45,14.4,14,23.8,1014.3,45.0378,23.2688
07/13/2011,19.4,33.2,55.3,7.2,0,32.5,1014.3,45.0378,23.2688
07/14/2011,21.4,34.7,53.72,7.2,0,19.2,1014,45.0378,23.2688
07/15/2011,21.4,36.6,50.18,7.2,0,3.3,1014.3,45.0378,23.2688
07/16/2011,21.2,34.6,51.94,10.8,0,32.1,1011.7,45.0378,23.2688
07/17/2011,19.7,28.7,68.39,7.2,0.8,75.4,1008.9,45.0378,23.2688
07/18/2011,17.9,33.4,64.2,3.6,0,8.3,1007.6,45.0378,23.2688
07/19/2011,20.2,35.9,53.74,7.2,0,5,1007.7,45.0378,23.2688
07/20/2011,20.2,34.4,66.08,7.2,10.9,44.3,1003,45.0378,23.2688
07/21/2011,18.4,25.6,62.11,10.8,0,52.5,1003.6,45.0378,23.2688
07/22/2011,17.2,27.7,58.91,10.8,0,48.3,1007.3,45.0378,23.2688
07/23/2011,14.7,29.2,61.46,7.2,0,40.4,1009.3,45.0378,23.2688
07/24/2011,18.1,29.3,69.48,7.2,5,70,1005.1,45.0378,23.2688
07/25/2011,20.2,27.6,76.67,7.2,4,79.6,1005.7,45.0378,23.2688
07/26/2011,17.7,27.6,75.8,10.8,10.6,55.4,1010.8,45.0378,23.2688
07/27/2011,17.4,28.6,62.98,10.8,1,18.8,1016.5,45.0378,23.2688
07/28/2011,15.7,32.2,58.16,7.2,0,16.3,1015.6,45.0378,23.2688
07/29/2011,19.1,24.7,87.27,7.2,6.8,83.3,1010.6,45.0378,23.2688
07/30/2011,15.9,25.1,75.08,14.4,0.6,44.6,1008.6,45.0378,23.2688
07/31/2011,16.7,27.4,61.8,7.2,0,11.3,1010.5,45.0378,23.2688
08/01/2011,16.4,26.2,63.93,14.4,0,21.3,1011.1,45.0378,23.2688
08/02/2011,16.2,28.9,61.76,10.8,0,32.5,1013.4,45.0378,23.2688
08/03/2011,17.1,30.4,59.69,14.4,0,14.2,1015.8,45.0378,23.2688
08/04/2011,18.1,28.7,71.05,3.6,5,53.8,1014.7,45.0378,23.2688
08/05/2011,18.2,25.2,75.4,7.2,0.2,65,1016.9,45.0378,23.2688
08/06/2011,15.6,27.6,71.69,7.2,0,33.3,1016,45.0378,23.2688
08/07/2011,20.6,31.2,60.84,3.6,0,46.3,1013.6,45.0378,23.2688
08/08/2011,18.7,34.2,58.26,3.6,0,5,1012.7,45.0378,23.2688
08/09/2011,20.9,29.2,64.79,21.6,0,6.3,1011.2,45.0378,23.2688
08/10/2011,19.1,28.1,52.38,10.8,0.2,65.4,1012.4,45.0378,23.2688
08/11/2011,17.4,26.7,48.74,21.6,0,15.8,1015.3,45.0378,23.2688
08/12/2011,13.6,29.7,51.81,7.2,0,0,1013.4,45.0378,23.2688
08/13/2011,15.7,31.9,56.15,7.2,0,20.8,1009.7,45.0378,23.2688
08/14/2011,18.2,33.6,54.03,7.2,0,25.4,1010.1,45.0378,23.2688
08/15/2011,16.6,34.1,52.82,7.2,0,3.3,1011.6,45.0378,23.2688
08/16/2011,18.9,34.7,52,10.8,0,15,1012.9,45.0378,23.2688
08/17/2011,20.1,33.9,50.6,10.8,0,6.7,1014.6,45.0378,23.2688
08/18/2011,20.6,31.2,55.39,3.6,0,17.1,1017.8,45.0378,23.2688
08/19/2011,17.7,32.7,58.39,3.6,0,5,1018.8,45.0378,23.2688
08/20/2011,18.9,35.6,52.76,14.4,0,15.8,1017.1,45.0378,23.2688
08/21/2011,15.9,32.4,49.71,7.2,0,12.5,1019.2,45.0378,23.2688
08/22/2011,16.7,33.1,53.65,7.2,0,0,1018.7,45.0378,23.2688
08/23/2011,19.2,35.7,50.18,7.2,0,0,1018.5,45.0378,23.2688
08/24/2011,20.1,36.9,49.65,7.2,0,0,1016.7,45.0378,23.2688
08/25/2011,23.2,35.6,50.57,3.6,0,1.3,1016.2,45.0378,23.2688
08/26/2011,23.7,31.4,49.22,3.6,0,37.1,1019.2,45.0378,23.2688
08/27/2011,21.2,30.2,44.77,7.2,0,29.6,1019,45.0378,23.2688
08/28/2011,19.1,29.2,41.04,7.2,0,0,1018.9,45.0378,23.2688
08/29/2011,16.2,30.9,41.45,3.6,0,0,1016,45.0378,23.2688
08/30/2011,14.7,31.6,45.23,7.2,0,0,1011.1,45.0378,23.2688
08/31/2011,17.9,32.9,47.01,10.8,0,26.3,1010.4,45.0378,23.2688
09/01/2011,16.6,34.4,50.05,7.2,0,10.4,1013.1,45.0378,23.2688
09/02/2011,18.7,30.1,57.99,10.8,0.4,36.7,1013.2,45.0378,23.2688
09/03/2011,16.9,31.2,56.02,3.6,0,9.6,1015.4,45.0378,23.2688
09/04/2011,16.4,32.7,50.85,7.2,0,3.8,1017,45.0378,23.2688
09/05/2011,19.9,32.9,46.34,7.2,0,1.7,1016.9,45.0378,23.2688
09/06/2011,19.6,29.2,67.57,14.4,0.6,50.4,1017.3,45.0378,23.2688
09/07/2011,17.4,30.1,63.73,10.8,0,39.2,1014.1,45.0378,23.2688
09/08/2011,15.7,31.2,51.34,7.2,0,49.6,1009.5,45.0378,23.2688
09/09/2011,18.1,25.2,47.93,14.4,0,51.3,1012.2,45.0378,23.2688
09/10/2011,14.2,31.4,50.69,10.8,0,0,1017.7,45.0378,23.2688
09/11/2011,16.7,32.4,48.23,7.2,0,0,1017.5,45.0378,23.2688
09/12/2011,18.4,33.7,50.96,7.2,0,0,1014.2,45.0378,23.2688
09/13/2011,18.1,34.2,48.52,10.8,0,0.8,1013.6,45.0378,23.2688
09/14/2011,15.2,35.4,47.1,3.6,0,6.3,1013.3,45.0378,23.2688
09/15/2011,18.4,32.9,44.62,10.8,0,25.4,1014.1,45.0378,23.2688
09/16/2011,17.9,31.4,55.87,7.2,0,9.2,1016.4,45.0378,23.2688
09/17/2011,16.2,32.2,55.18,3.6,0,3.8,1016,45.0378,23.2688
09/18/2011,18.4,30.4,52.68,7.2,0,19.6,1013.9,45.0378,23.2688
09/19/2011,20.2,29.1,49.7,7.2,0,62.9,1013,45.0378,23.2688
09/20/2011,19.7,24.9,52.7,7.2,0,80.8,1015,45.0378,23.2688
09/21/2011,17.9,25.6,51.86,10.8,0.6,66.3,1016.2,45.0378,23.2688
09/22/2011,13.4,28.7,56.48,7.2,0,0.4,1016.3,45.0378,23.2688
09/23/2011,14.2,29.2,60.32,10.8,0,3.8,1014.5,45.0378,23.2688
09/24/2011,13.7,27.9,54.1,14.4,0,3.8,1015.2,45.0378,23.2688
09/25/2011,13.9,26.4,56.16,3.6,0,25.4,1022.1,45.0378,23.2688
09/26/2011,16.2,26.2,52.99,7.2,0,26.3,1025.4,45.0378,23.2688
09/27/2011,13.9,25.9,56.03,7.2,0,0.4,1027.2,45.0378,23.2688
09/28/2011,12.2,27.9,58.94,3.6,0,0,1025.3,45.0378,23.2688
09/29/2011,12.6,27.2,52.37,14.4,0,14.2,1022.7,45.0378,23.2688
09/30/2011,11.7,25.7,53.13,7.2,0,14.6,1023.8,45.0378,23.2688
10/01/2011,12.7,29.9,53.71,10.8,0,0,1022.6,45.0378,23.2688
10/02/2011,11.4,28.2,44.92,10.8,0,1.7,1019.2,45.0378,23.2688
10/03/2011,13.7,25.1,46.18,7.2,0,1.7,1022.6,45.0378,23.2688
10/04/2011,9.9,28.4,47.43,7.2,0,0,1020.8,45.0378,23.2688
10/05/2011,10.9,28.7,52.25,7.2,0,0,1019.7,45.0378,23.2688
10/06/2011,11.7,28.4,56.93,7.2,0,17.9,1018.1,45.0378,23.2688
10/07/2011,11.4,27.9,58.36,7.2,0,7,1010,45.0378,23.2688
10/08/2011,11.4,18.1,62.75,18,0,73.3,1007.3,45.0378,23.2688
10/09/2011,8.9,11.9,85.29,7.2,5,87.5,1008.9,45.0378,23.2688
10/10/2011,6.9,17.1,65.45,7.2,0,50.8,1014.9,45.0378,23.2688
10/11/2011,5.4,20.4,58.95,14.4,0,29.2,1015.7,45.0378,23.2688
10/12/2011,11.6,22.7,65.69,18,0,63.3,1013.5,45.0378,23.2688
10/13/2011,9.7,17.4,67.8,14.4,0,71.3,1017.6,45.0378,23.2688
10/14/2011,5.1,17.4,53.38,14.4,0,25.8,1024.3,45.0378,23.2688
10/15/2011,4.2,15.7,52.17,10.8,0,31.3,1027.2,45.0378,23.2688
10/16/2011,3.7,13.2,50.11,14.4,0,49.6,1028,45.0378,23.2688
10/17/2011,-0.1,12.4,66.57,3.6,0,6.7,1027.1,45.0378,23.2688
10/18/2011,-1.3,16.1,52,10.8,0,0,1022.1,45.0378,23.2688
10/19/2011,2.2,22.2,43.12,14.4,0,0,1021.3,45.0378,23.2688
10/20/2011,5.4,20.6,59.68,3.6,0,0,1021,45.0378,23.2688
10/21/2011,7.4,17.4,69.27,10.8,0,53.8,1022.3,45.0378,23.2688
10/22/2011,9.7,12.4,80.27,3.6,2.2,87.5,1026.5,45.0378,23.2688
10/23/2011,9.9,14.1,86.1,3.6,3.8,85,1026.5,45.0378,23.2688
10/24/2011,8.7,12.2,80.23,7.2,1,87.5,1025.8,45.0378,23.2688
10/25/2011,7.6,10.6,74.95,7.2,0,87.5,1026.9,45.0378,23.2688
10/26/2011,8.7,13.7,66.31,3.6,0,73.8,1027.9,45.0378,23.2688
10/27/2011,6.2,13.2,64.05,7.2,0,49.2,1030.4,45.0378,23.2688
10/28/2011,4.1,13.2,66.95,7.2,0,30.4,1032.4,45.0378,23.2688
10/29/2011,1.4,14.2,76.28,7.2,0,1.3,1031.9,45.0378,23.2688
10/30/2011,1.4,12.9,82.55,3.6,0,6.8,1029,45.0378,23.2688
10/31/2011,0.7,13.2,81.68,3.6,0,16.7,1025.2,45.0378,23.2688
11/01/2011,0.9,15.4,80.51,3.6,0,0,1023.1,45.0378,23.2688
11/02/2011,1.9,15.9,78.03,7.2,0,0,1025.1,45.0378,23.2688
11/03/2011,1.9,14.2,84.07,3.6,0,6.7,1023.6,45.0378,23.2688
11/04/2011,4.4,13.9,79.76,3.6,0,26.7,1023.2,45.0378,23.2688
11/05/2011,2.1,15.6,78.78,3.6,0,5.8,1023.6,45.0378,23.2688
11/06/2011,2.7,12.7,80.03,10.8,0,61.3,1028,45.0378,23.2688
11/07/2011,9.9,12.1,63.84,10.8,0,87.5,1032.3,45.0378,23.2688
11/08/2011,4.7,13.1,72.61,3.6,0,56.7,1031,45.0378,23.2688
11/09/2011,2.2,20.2,69.17,14.4,0,10,1022,45.0378,23.2688
11/10/2011,5.1,9.4,75.77,7.2,0,70.4,1023.1,45.0378,23.2688
11/11/2011,3.7,5.4,63.99,7.2,0,87.5,1032.7,45.0378,23.2688
11/12/2011,-2.3,6.4,55.28,3.6,0,50.4,1037.3,45.0378,23.2688
11/13/2011,-3.8,7.9,71.63,3.6,0,9.6,1037.7,45.0378,23.2688
