Date time,Minimum Temperature,Maximum Temperature,Relative Humidity,Wind Speed,Precipitation,Cloud Cover,Sea Level Pressure,Latitude,Longitude
07/18/2013,8.1,24.6,71.88,17.9,0,47.4,,46.3641,25.8063
07/19/2013,13.1,25.6,67.3,17.9,0,48.3,,46.3641,25.8063
07/20/2013,6.2,24.6,78.7,32.2,1.19,37.9,,46.3641,25.8063
07/21/2013,10.1,21.8,63.93,10.8,0,59.9,,46.3641,25.8063
07/22/2013,7.1,23.5,66.2,28.8,0,34.6,,46.3641,25.8063
07/23/2013,7.6,23.8,67.79,29,0.1,28,,46.3641,25.8063
07/24/2013,5.9,24.8,60.32,25.1,0,12.1,,46.3641,25.8063
07/25/2013,2.9,26,64.21,25.1,0,28,,46.3641,25.8063
07/26/2013,12.6,25.1,78.92,21.5,3.58,52.4,,46.3641,25.8063
07/27/2013,8.8,26.1,78.59,21.6,0.2,31.2,,46.3641,25.8063
07/28/2013,7.4,28.3,79.98,28.8,0,34.6,,46.3641,25.8063
07/29/2013,10.6,31.3,78.48,21.5,0,37.9,,46.3641,25.8063
07/30/2013,11.9,28.1,71.62,32.4,0,27.2,,46.3641,25.8063
07/31/2013,13.8,23.6,75.7,21.6,0,52.3,,46.3641,25.8063
08/01/2013,13.1,25.1,64.71,21.6,0,57.1,,46.3641,25.8063
08/02/2013,12.3,25.8,63.48,21.5,0,42.6,,46.3641,25.8063
08/03/2013,8.4,28.1,67.98,36,0,25.6,,46.3641,25.8063
08/04/2013,9.6,27.8,64.01,14.4,0,20.5,,46.3641,25.8063
08/05/2013,7.6,29.1,64.81,32.3,7.95,20.8,,46.3641,25.8063
08/06/2013,11.1,28.6,71.34,10.8,0,22.9,,46.3641,25.8063
08/07/2013,9.4,30.6,67.84,14.4,0,26.6,,46.3641,25.8063
08/08/2013,10.2,32.1,62.81,10.8,0,16.6,,46.3641,25.8063
08/09/2013,10.4,32.6,65.56,10.9,0,16.2,,46.3641,25.8063
08/10/2013,8.9,30.1,66.54,36,0,25,,46.3641,25.8063
08/11/2013,13.1,25.3,81.89,25.1,0.89,68.3,,46.3641,25.8063
08/12/2013,10.8,25.5,81.96,14.4,3.48,38.9,,46.3641,25.8063
08/13/2013,9.4,28.6,68.1,14.5,0,15.1,,46.3641,25.8063
08/14/2013,7.2,29.5,66.75,21.7,0,35.4,,46.3641,25.8063
08/15/2013,11.3,24.1,83.44,21.6,5.22,58.4,,46.3641,25.8063
08/16/2013,13.6,21.1,79.04,14.4,0,72.2,,46.3641,25.8063
08/17/2013,10.1,25.1,70.21,10.8,0,34.5,,46.3641,25.8063
08/18/2013,6.9,27.1,69.27,14.4,0,14.2,,46.3641,25.8063
08/19/2013,6.2,28.8,69.8,10.9,0,17.5,,46.3641,25.8063
08/20/2013,9.6,29.1,66.15,28.8,0,37.4,,46.3641,25.8063
08/21/2013,8.7,28,63.74,14.4,0,16.7,,46.3641,25.8063
08/22/2013,7.9,26.6,70,10.8,0,51.3,,46.3641,25.8063
08/23/2013,9.1,24.8,85.16,21.6,9.09,64.1,,46.3641,25.8063
08/24/2013,10.3,23.3,83.67,14.4,11.33,49.5,,46.3641,25.8063
08/25/2013,12.1,21.5,82.8,14.4,4.57,72.2,,46.3641,25.8063
08/26/2013,11.1,25.3,75.14,18,13.41,52.4,,46.3641,25.8063
08/27/2013,14.1,23.3,82.03,14.5,0.05,77.5,,46.3641,25.8063
08/28/2013,13.3,17.3,90.49,21.6,11.03,83,,46.3641,25.8063
08/29/2013,11,21.3,81.09,21.6,7.52,68.4,,46.3641,25.8063
08/30/2013,9.3,18.3,78.26,21.6,0.99,54.3,,46.3641,25.8063
08/31/2013,3.3,19.8,78.5,28.8,0,23.8,,46.3641,25.8063
09/01/2013,3.7,21.6,74.53,21.6,0,18.5,,46.3641,25.8063
09/02/2013,7.6,19.3,78.36,28.8,0,45,,46.3641,25.8063
09/03/2013,10.6,15.8,67.31,26,0,58.5,,46.3641,25.8063
09/04/2013,8.1,18.6,66.36,21.7,0,43.7,,46.3641,25.8063
09/05/2013,0.1,19.3,74.4,18,0,23.4,,46.3641,25.8063
09/06/2013,4.6,19.3,69.54,21.6,0,40.7,,46.3641,25.8063
09/07/2013,-0.6,20.6,73.08,21.6,0,10.5,,46.3641,25.8063
09/08/2013,3.4,22.3,75.63,14.4,0,43.6,,46.3641,25.8063
09/09/2013,3.7,22.8,75.99,10.8,0,39.6,,46.3641,25.8063
09/10/2013,8,18.3,82.99,14.5,2.68,60.4,,46.3641,25.8063
09/11/2013,3.4,17.6,91.98,7.2,0.26,52.1,,46.3641,25.8063
09/12/2013,10.5,22.1,80.72,36,0,67.4,,46.3641,25.8063
09/13/2013,8.5,17.6,81.12,25.2,0.79,67.2,,46.3641,25.8063
09/14/2013,8.8,14.3,86.91,25.2,1.49,75,,46.3641,25.8063
09/15/2013,8.6,14.6,76.57,122.4,0,61.4,,46.3641,25.8063
09/16/2013,5.3,21.5,78.45,14.4,0,49.9,,46.3641,25.8063
09/17/2013,2.4,21.6,78.32,18,0,49.3,,46.3641,25.8063
09/18/2013,6,15,83.11,28.8,3.04,77.9,,46.3641,25.8063
09/19/2013,7.3,13.6,79.22,29,1.09,77.8,,46.3641,25.8063
09/20/2013,2.1,13.3,76.44,25.3,0,50.2,,46.3641,25.8063
09/21/2013,0.3,13.1,86.3,43.2,0.21,61.3,,46.3641,25.8063
09/22/2013,6.8,13.6,85.51,28.7,0,71.8,,46.3641,25.8063
09/23/2013,0.1,12.1,84.25,29.4,0,64.7,,46.3641,25.8063
09/24/2013,9.8,15.6,70.01,28.8,0,44.8,,46.3641,25.8063
09/25/2013,5.6,14.6,72.38,28.8,0.7,47.7,,46.3641,25.8063
09/26/2013,1.3,19.1,81.36,50.4,1.99,51.5,,46.3641,25.8063
09/27/2013,4.1,13.1,73.3,25.1,0.6,45.1,,46.3641,25.8063
09/28/2013,0.1,14.5,67.43,21.5,0,23.4,,46.3641,25.8063
09/29/2013,0.3,12.6,76.31,10.8,0,71.1,,46.3641,25.8063
09/30/2013,2.3,7.6,88.23,21.6,8.05,82,,46.3641,25.8063
10/01/2013,2.1,4.1,94.39,18.3,10.67,82.8,,46.3641,25.8063
10/02/2013,0.3,2.6,81.03,18.1,0.51,82.8,,46.3641,25.8063
10/03/2013,-0.2,2.6,76.71,21.6,0.02,82.8,,46.3641,25.8063
10/04/2013,-4.7,4.8,79.99,18,0.03,55.1,,46.3641,25.8063
10/05/2013,-8.4,8.1,83.2,7.2,0,40.6,,46.3641,25.8063
10/06/2013,-6.1,14.3,82.83,7.4,0,28.3,,46.3641,25.8063
10/07/2013,-5.6,17.1,81.76,7.2,0,29.6,,46.3641,25.8063
10/08/2013,-4.3,19.8,76.54,7.2,0,12.5,,46.3641,25.8063
10/09/2013,-4.8,18.3,77.72,7.2,0,40.8,,46.3641,25.8063
10/10/2013,-2.3,15.6,87.55,10.8,2.29,46.3,,46.3641,25.8063
10/11/2013,1.9,16.6,95.24,3.7,0,22.9,,46.3641,25.8063
10/12/2013,1.4,22.3,88.3,7.2,0,10.9,,46.3641,25.8063
10/13/2013,2.1,22.1,82.77,14.4,0,33,,46.3641,25.8063
10/14/2013,3.4,20.1,85.35,7.2,0,37.1,,46.3641,25.8063
10/15/2013,3.4,14.8,91.95,14.4,0.99,72.6,,46.3641,25.8063
10/16/2013,5.1,14.3,87.67,36,0.4,74.3,,46.3641,25.8063
10/17/2013,8.1,13.1,82.62,21.6,0.07,77.9,,46.3641,25.8063
10/18/2013,4.5,12.6,81.39,25.2,0.2,69.3,,46.3641,25.8063
10/19/2013,-1.2,11.6,70.13,21.6,0,32.3,,46.3641,25.8063
10/20/2013,-7.1,16.6,80.83,86.4,0,11.3,,46.3641,25.8063
10/21/2013,-2.8,18.8,81.47,72,0,34.2,,46.3641,25.8063
10/22/2013,0.1,17.8,90.15,57.6,0,17.2,,46.3641,25.8063
10/23/2013,0.4,18.8,88.93,7.3,0,1.8,,46.3641,25.8063
10/24/2013,-0.4,21.1,83.5,50.4,0,2.5,,46.3641,25.8063
10/25/2013,0.1,20.1,78.7,10.8,0,14.3,,46.3641,25.8063
10/26/2013,1.1,21,85.74,7.4,0,21.3,,46.3641,25.8063
10/27/2013,-1.1,20.1,84.71,43.2,0,10.9,,46.3641,25.8063
10/28/2013,-0.4,17.8,87.01,28.8,0,36.7,,46.3641,25.8063
10/29/2013,-1.6,20.1,85.83,14.5,0,1.3,,46.3641,25.8063
10/30/2013,-0.3,19.1,90.77,7.2,0,4.7,,46.3641,25.8063
10/31/2013,0.6,12,93.38,10.8,0,44.4,,46.3641,25.8063
11/01/2013,-1.4,12.1,95.24,36,0,20.6,,46.3641,25.8063
11/02/2013,2.7,8.1,97.55,50.4,0,13.9,,46.3641,25.8063
11/03/2013,3.5,15.6,86.82,64.8,0,62.4,,46.3641,25.8063
11/04/2013,8.8,17.1,69.31,25.4,0,56.3,,46.3641,25.8063
11/05/2013,3.4,21.3,72.95,14.6,0,16.8,,46.3641,25.8063
11/06/2013,3.3,14.8,84.22,25.8,1.49,68.9,,46.3641,25.8063
11/07/2013,3.6,8.8,77.11,18.5,0,72.6,,46.3641,25.8063
11/08/2013,3.1,16,84.39,28.8,0,44,,46.3641,25.8063
11/09/2013,-0.9,15.6,92.49,36,0,10.6,,46.3641,25.8063
11/10/2013,-2.8,15.1,90.87,21.6,0,32.2,,46.3641,25.8063
11/11/2013,2.9,15.1,86.19,28.8,0.01,69.1,,46.3641,25.8063
11/12/2013,7.1,10.5,83.04,28.8,0.01,78.2,,46.3641,25.8063
11/13/2013,-2.4,13.6,84.5,10.8,0,16.6,,46.3641,25.8063
11/14/2013,-2.3,4.6,96.63,7.2,0,78.3,,46.3641,25.8063
11/15/2013,-3.6,9.8,89.5,7.2,0,48.1,,46.3641,25.8063
11/16/2013,-5.1,6.1,95.36,36,0,49.2,,46.3641,25.8063
11/17/2013,-3.4,9.3,84.36,21.6,0,42.2,,46.3641,25.8063
11/18/2013,-2.6,6.1,89.99,14.4,0,81.7,,46.3641,25.8063
11/19/2013,-1.8,9.1,85.13,10.8,0,59,,46.3641,25.8063
11/20/2013,-5.8,10,93.42,11,0,29.7,,46.3641,25.8063
11/21/2013,-5.3,12,92.41,7.3,0,28.1,,46.3641,25.8063
11/22/2013,-2.6,8.6,95.82,7.4,0.2,42.1,,46.3641,25.8063
11/23/2013,1.8,5.6,89.45,7.6,0,58.2,,46.3641,25.8063
11/24/2013,1.6,8,91.18,72,1.01,66.7,,46.3641,25.8063
11/25/2013,1,5.8,88.73,32.3,12.14,79.5,,46.3641,25.8063
11/26/2013,-3,2.3,79.81,18,0.2,69.3,,46.3641,25.8063
11/27/2013,-6.5,2,78.93,28.8,0,39.6,,46.3641,25.8063
11/28/2013,-10.4,-0.2,92.18,57.6,0,47,,46.3641,25.8063
11/29/2013,-3.7,0,80.43,72,0,62.1,,46.3641,25.8063
11/30/2013,-7.3,2.8,88.2,50.4,0,34.2,,46.3641,25.8063
12/01/2013,-8.1,2.6,90.25,72,0,12.9,,46.3641,25.8063
12/02/2013,-12.3,1.6,89.94,100.8,0,19.3,,46.3641,25.8063
12/03/2013,-12.9,1,78.08,21.6,0,2.5,,46.3641,25.8063
12/04/2013,-14.3,0.3,78.64,72,0,13,,46.3641,25.8063
12/05/2013,-14.1,-0.9,89.34,122.4,0,38.6,,46.3641,25.8063
12/06/2013,-11.5,-0.2,88.69,36.6,0.9,58.9,,46.3641,25.8063
12/07/2013,-4.2,-2,84.52,29.5,0.99,74.5,,46.3641,25.8063
12/08/2013,-17.9,0,73.45,32.6,0.4,26.6,,46.3641,25.8063
12/09/2013,-19.9,1.3,89.26,64.8,0.6,65.4,,46.3641,25.8063
12/10/2013,-15.9,1.3,72.29,25.5,0.03,29.5,,46.3641,25.8063
12/11/2013,-20.5,-5.9,83.45,7.3,0.01,68.9,,46.3641,25.8063
12/12/2013,-7.6,-3,81.82,7.2,0,79.7,,46.3641,25.8063
12/13/2013,-7.8,-3.8,92.2,36,0,82.4,,46.3641,25.8063
12/14/2013,-5.3,-1.9,91.3,36,0,81.5,,46.3641,25.8063
12/15/2013,-5.8,-3.4,95.98,14.4,0,78.8,,46.3641,25.8063
12/16/2013,-5.4,-2,87.71,14.4,0,82.1,,46.3641,25.8063
12/17/2013,-6.9,-3.9,96.29,10.8,0,66.3,,46.3641,25.8063
12/18/2013,-10.6,-7.1,97.07,7.2,0,20.7,,46.3641,25.8063
12/19/2013,-12.1,-8.1,95.79,36,0,12.6,,46.3641,25.8063
12/20/2013,-17.8,-4.9,93.17,36,0,7.9,,46.3641,25.8063
12/21/2013,-17.4,-3.5,95.18,86.4,0,22.9,,46.3641,25.8063
12/22/2013,-13.9,-4.4,97.89,72,0,8.3,,46.3641,25.8063
12/23/2013,-11.6,-2.9,98.75,57.6,0,14.3,,46.3641,25.8063
12/24/2013,-11.9,-4.6,97.25,28.8,0,0,,46.3641,25.8063
12/25/2013,-12.4,-3.8,97.25,72,0,18.4,,46.3641,25.8063
12/26/2013,-14.1,0.1,95.2,122.4,0,7.1,,46.3641,25.8063
12/27/2013,-10.9,-0.3,98.85,3.9,0,20.6,,46.3641,25.8063
12/28/2013,-6.4,-0.9,99.48,50.4,0,0.3,,46.3641,25.8063
12/29/2013,-10.6,-3.4,98.2,14.4,0,3.3,,46.3641,25.8063
12/30/2013,-11.1,-1.7,98.34,7.2,0,38.1,,46.3641,25.8063
12/31/2013,-7.8,0.6,98.12,7.4,0,82.6,,46.3641,25.8063
01/01/2014,-10.8,-0.2,92.95,50.4,0,50.1,,46.3641,25.8063
01/02/2014,-11.1,-4.4,98.55,14.4,0,2.2,,46.3641,25.8063
01/03/2014,-10.1,-3.1,98.81,50.4,0,37.4,,46.3641,25.8063
01/04/2014,-7.9,2.6,97.68,3.9,0,49,,46.3641,25.8063
01/05/2014,-7.4,-0.9,99.38,21.6,0,52.1,,46.3641,25.8063
01/06/2014,-6.6,3.1,98.03,14.4,0,24.6,,46.3641,25.8063
01/07/2014,-5.9,-1.1,99.38,28.8,0,0.1,,46.3641,25.8063
01/08/2014,-3.9,-0.1,99.39,21.6,0,0.3,,46.3641,25.8063
01/09/2014,-2.1,0.4,98.57,72,0,33.9,,46.3641,25.8063
01/10/2014,-1.4,5,92.76,50.4,0,29.8,,46.3641,25.8063
01/11/2014,-0.5,4.3,77.63,25.7,0,73.8,,46.3641,25.8063
01/12/2014,-0.9,5.6,74.7,51,1.19,54,,46.3641,25.8063
01/13/2014,-7.4,1.3,72.53,36.6,0,29.9,,46.3641,25.8063
01/14/2014,-11.4,2.6,89.84,50.4,0,39.2,,46.3641,25.8063
01/15/2014,-10.4,1.1,89.53,50.4,0,62.8,,46.3641,25.8063
01/16/2014,-6,4,91.76,36,0,54.7,,46.3641,25.8063
01/17/2014,-9.1,-0.2,98.88,57.6,0,57.4,,46.3641,25.8063
01/18/2014,-7.4,8.1,91.58,50.4,0,70.5,,46.3641,25.8063
01/19/2014,-1.3,8.3,93.93,14.4,0,79,,46.3641,25.8063
01/20/2014,0.1,7.8,94.02,10.8,1.09,76.8,,46.3641,25.8063
01/21/2014,-2.1,3.3,93.44,7.2,1.1,58.2,,46.3641,25.8063
01/22/2014,0.8,5.6,87.89,21.5,0.7,82.4,,46.3641,25.8063
01/23/2014,-0.2,3.1,90.25,21.6,0.1,82.8,,46.3641,25.8063
01/24/2014,-5,0,87.94,14.5,0.01,82.4,,46.3641,25.8063
01/25/2014,-8.7,-4.9,93.35,18.4,5.78,74.5,,46.3641,25.8063
01/26/2014,-9,-4.9,97.64,14.8,12.75,82.8,,46.3641,25.8063
01/27/2014,-6.7,-3,95.29,7.8,2.31,82.8,,46.3641,25.8063
01/28/2014,-7.9,-4.5,84.82,14.7,1.49,83,,46.3641,25.8063
01/29/2014,-7.9,-5,88.6,14.5,1.69,82.8,,46.3641,25.8063
01/30/2014,-15.4,-5,86.82,10.9,0.4,64.5,,46.3641,25.8063
01/31/2014,-17.4,-9.4,90.64,7.8,0,50.9,,46.3641,25.8063
02/01/2014,-21.7,-8.4,87.84,4.2,0,47.6,,46.3641,25.8063
02/02/2014,-21.7,-8.8,88.87,100.8,0,8.1,,46.3641,25.8063
02/03/2014,-24.8,-10.6,86.41,4.5,0,2.6,,46.3641,25.8063
02/04/2014,-25.4,-6.4,81.86,7.7,0,0,,46.3641,25.8063
02/05/2014,-23.5,-4.4,81.94,72,0,20.4,,46.3641,25.8063
02/06/2014,-22.7,-3.4,83.48,7.3,0,15.1,,46.3641,25.8063
02/07/2014,-18.9,1.8,82.44,28.8,0,20.5,,46.3641,25.8063
02/08/2014,-13.1,-1.3,89.33,14.4,0,80.9,,46.3641,25.8063
02/09/2014,-9.6,4.6,89.6,7.3,0,69.8,,46.3641,25.8063
02/10/2014,-5.4,4.6,87.47,28.8,0.5,59,,46.3641,25.8063
02/11/2014,-9.8,2.8,88.67,43.2,0,56.3,,46.3641,25.8063
02/12/2014,-9.3,3.2,93.24,36,0,63.1,,46.3641,25.8063
02/13/2014,-8.8,4,95.15,50.4,0,47.5,,46.3641,25.8063
02/14/2014,-7.4,0.3,97.84,7.3,0,33.2,,46.3641,25.8063
02/15/2014,-6.6,4.6,87.11,18,0,34.2,,46.3641,25.8063
02/16/2014,-12.1,2.8,89.7,50.4,0,36.4,,46.3641,25.8063
02/17/2014,-3.1,12.6,81.54,72,0.2,73,,46.3641,25.8063
02/18/2014,-2.5,5.5,86.79,17.9,1.75,64.6,,46.3641,25.8063
02/19/2014,-1.8,1.2,99.06,100.8,0,25.3,,46.3641,25.8063
02/20/2014,-2.8,8.3,96.92,36,0.2,53.2,,46.3641,25.8063
02/21/2014,-0.4,7.1,87.8,14.4,0,81.1,,46.3641,25.8063
02/22/2014,-1.8,7.8,88.07,10.8,0,60.6,,46.3641,25.8063
02/23/2014,-0.4,7.1,89.87,14.4,0,81.4,,46.3641,25.8063
02/24/2014,-2.2,3.5,80.23,21.7,0.4,80.6,,46.3641,25.8063
02/25/2014,-2.7,3.6,71.42,10.9,0,74.5,,46.3641,25.8063
02/26/2014,-5.3,6.8,79.98,10.8,0,56.7,,46.3641,25.8063
02/27/2014,-1.5,9,82.07,18,0,34.8,,46.3641,25.8063
02/28/2014,-5.6,11.6,78.76,7.2,0,48,,46.3641,25.8063
03/01/2014,-5.4,11.5,75.39,28.8,0,33.8,,46.3641,25.8063
03/02/2014,-3.7,5.8,89.63,21.6,0,80.8,,46.3641,25.8063
03/03/2014,-0.4,6.8,81.39,28.8,1.11,78.8,,46.3641,25.8063
03/04/2014,-0.4,5.6,88.85,21.6,1.51,77,,46.3641,25.8063
03/05/2014,2.6,8.1,86.23,10.9,0.5,79.5,,46.3641,25.8063
03/06/2014,1.3,7.1,84.48,21.6,0,78.7,,46.3641,25.8063
03/07/2014,2.6,8.1,80.07,14.5,0.2,77,,46.3641,25.8063
03/08/2014,1.5,8.3,77.85,18,0.2,75.8,,46.3641,25.8063
03/09/2014,2.1,6.6,64.14,32.4,0,60,,46.3641,25.8063
03/10/2014,-3.2,8.5,49.28,36.1,0,45.4,,46.3641,25.8063
03/11/2014,-7.4,12,55.59,122.4,0,1.3,,46.3641,25.8063
03/12/2014,-7.4,11.8,60.45,21.6,0,7.9,,46.3641,25.8063
03/13/2014,-7.7,13.1,55.52,21.6,0,1.3,,46.3641,25.8063
03/14/2014,-7.6,14.6,61.28,28.7,0,5.4,,46.3641,25.8063
03/15/2014,-6.3,15.6,64.54,26,0.2,33.7,,46.3641,25.8063
03/16/2014,0.8,3.8,81.36,40,7.46,80.7,,46.3641,25.8063
03/17/2014,4.1,8.1,78.1,32.7,1.09,73.3,,46.3641,25.8063
03/18/2014,2.3,12.1,68.21,36.2,0.2,37.1,,46.3641,25.8063
03/19/2014,-2.1,13.3,76.32,64.8,0.01,63.6,,46.3641,25.8063
03/20/2014,1.6,12.1,69.13,100.8,0,36.2,,46.3641,25.8063
03/21/2014,-4.1,18.8,69.05,72,0,20,,46.3641,25.8063
03/22/2014,-4.6,19.1,65.51,21.6,0,4.2,,46.3641,25.8063
03/23/2014,-3.1,19.1,62.98,21.6,0,25.5,,46.3641,25.8063
03/24/2014,0.7,19.6,58.02,21.6,0,69.2,,46.3641,25.8063
03/25/2014,3.3,10.1,86.97,28.8,13.39,80.6,,46.3641,25.8063
03/26/2014,2.8,11.3,75.07,21.6,0.54,70.4,,46.3641,25.8063
03/27/2014,-0.5,13.1,75.6,10.8,0,46.7,,46.3641,25.8063
03/28/2014,-3.6,11.6,81.57,25.2,0,47.6,,46.3641,25.8063
03/29/2014,-4.8,12.6,69.6,18,0,21.6,,46.3641,25.8063
03/30/2014,-6.4,15.3,63.66,25.1,0,3.1,,46.3641,25.8063
03/31/2014,-5.6,16,65.55,25.3,0,32.5,,46.3641,25.8063
04/01/2014,-2.9,15,69.98,50.4,0,57.5,,46.3641,25.8063
04/02/2014,1.1,6,90.27,7.2,1.69,82.4,,46.3641,25.8063
04/03/2014,-2.2,16.8,72.53,18.1,0,31.7,,46.3641,25.8063
04/04/2014,0.5,16.5,73.51,18,0,62.9,,46.3641,25.8063
04/05/2014,0.1,10.1,80.67,25.4,6.47,82.5,,46.3641,25.8063
04/06/2014,0,11.5,83.1,72,0.12,71.7,,46.3641,25.8063
04/07/2014,2.6,14.8,75.32,36,0,52.3,,46.3641,25.8063
04/08/2014,-2.1,17.1,74.1,28.7,0,19.6,,46.3641,25.8063
04/09/2014,-1.4,19.5,72.46,28.7,0,52,,46.3641,25.8063
04/10/2014,2.3,6,86.71,25.1,3.31,82.8,,46.3641,25.8063
04/11/2014,1.3,5,91.79,14.4,8.45,82.8,,46.3641,25.8063
04/12/2014,2.1,7.6,87.28,18.1,4.12,78.2,,46.3641,25.8063
04/13/2014,-1.2,9.8,79.29,21.6,0,66.7,,46.3641,25.8063
04/14/2014,3.1,14,77.77,28.8,0.5,74.1,,46.3641,25.8063
04/15/2014,3.5,6.3,91.71,17.9,3.83,81.6,,46.3641,25.8063
04/16/2014,2,5.8,88.17,21.7,3,82.8,,46.3641,25.8063
04/17/2014,4.1,12.3,78.31,18.2,1.1,79.5,,46.3641,25.8063
04/18/2014,4,15.8,77.07,64.8,0.2,72.1,,46.3641,25.8063
04/19/2014,5.3,11.6,73.9,25.3,6.03,71.6,,46.3641,25.8063
04/20/2014,4.5,14.1,77.34,14.4,0.6,56.4,,46.3641,25.8063
04/21/2014,-1.6,19.8,70.67,14.5,0,19.2,,46.3641,25.8063
04/22/2014,4.3,13.6,86.85,14.4,2.96,55.3,,46.3641,25.8063
04/23/2014,5.8,18.5,80.27,10.8,0,56.6,,46.3641,25.8063
04/24/2014,7.1,14.8,90.36,21.6,1.09,80.1,,46.3641,25.8063
04/25/2014,8.8,14.1,76.74,18,0.02,81.1,,46.3641,25.8063
04/26/2014,3.3,17.8,62.02,18.3,0,35,,46.3641,25.8063
04/27/2014,-2.1,18.5,65.87,14.5,0,22.1,,46.3641,25.8063
04/28/2014,0.7,15.1,77.92,28.8,0.4,51.3,,46.3641,25.8063
04/29/2014,4.6,18.3,78.64,17.9,0.3,67.3,,46.3641,25.8063
04/30/2014,-0.6,17.3,74.32,10.9,0,50.4,,46.3641,25.8063
05/01/2014,-0.4,18.3,78.29,21.6,0.3,53.8,,46.3641,25.8063
05/02/2014,5.5,15.3,81.49,25.1,0,73.8,,46.3641,25.8063
05/03/2014,3.3,17.6,77.5,18.1,0.7,60.9,,46.3641,25.8063
05/04/2014,4.8,11,93.73,36,22.38,80.3,,46.3641,25.8063
05/05/2014,3.1,8.3,84.35,18.1,1.56,77.5,,46.3641,25.8063
05/06/2014,2.6,14.1,70.55,28.8,0.2,50,,46.3641,25.8063
05/07/2014,-2.1,19.5,64.47,21.6,0,30.8,,46.3641,25.8063
05/08/2014,-0.6,19.8,66.64,18,0,18.4,,46.3641,25.8063
05/09/2014,0.9,20.8,75.19,14.4,0,45.9,,46.3641,25.8063
05/10/2014,6,16.3,85.12,14.4,0.2,80.4,,46.3641,25.8063
05/11/2014,1.4,21.3,68.1,14.4,0,30.8,,46.3641,25.8063
05/12/2014,5.7,15.1,85.64,43.2,3.09,70.2,,46.3641,25.8063
05/13/2014,1.1,18,67.38,43.2,0,54.5,,46.3641,25.8063
05/14/2014,5.3,12.1,83.03,18.3,6.19,80.4,,46.3641,25.8063
05/15/2014,8.3,17.6,75.57,25.5,10.63,67.5,,46.3641,25.8063
05/16/2014,4.5,17.8,76.27,21.6,1.04,65.9,,46.3641,25.8063
05/17/2014,3.5,13.1,86.6,28.8,2.11,60.7,,46.3641,25.8063
05/18/2014,3,17.8,81.03,14.4,14.95,51.2,,46.3641,25.8063
05/19/2014,7.3,17.5,84.71,14.4,0,64.1,,46.3641,25.8063
05/20/2014,1.6,22.6,72.69,14.4,0,20.9,,46.3641,25.8063
05/21/2014,4.1,25,74.08,7.3,0,27.5,,46.3641,25.8063
05/22/2014,5.7,22.1,81.92,14.4,5.96,40.4,,46.3641,25.8063
05/23/2014,4.7,22.1,73.68,36,0,45.1,,46.3641,25.8063
05/24/2014,10.6,23.3,76.07,25.2,0,48.8,,46.3641,25.8063
05/25/2014,4.7,24,79.1,21.6,0,40,,46.3641,25.8063
05/26/2014,6.2,25.1,84.81,14.5,0.5,44.2,,46.3641,25.8063
05/27/2014,8.2,20.8,88.15,21.5,1.99,48.4,,46.3641,25.8063
05/28/2014,9.6,23,80.45,25.2,4.41,53.5,,46.3641,25.8063
05/29/2014,6,22.8,72.54,18.1,0,57.5,,46.3641,25.8063
05/30/2014,9.5,15.3,89.18,18,8.46,82.1,,46.3641,25.8063
05/31/2014,9.3,13.8,92.06,36,8.99,82.8,,46.3641,25.8063
06/01/2014,9.3,12.3,83.22,21.7,0.04,82.8,,46.3641,25.8063
06/02/2014,8.8,15.1,82.99,21.5,0.02,73,,46.3641,25.8063
06/03/2014,4,20.8,84.55,14.4,10.95,47.5,,46.3641,25.8063
06/04/2014,4,22.1,83.95,14.4,1.99,46.7,,46.3641,25.8063
06/05/2014,10.1,18.1,88.57,14.4,3.18,79,,46.3641,25.8063
06/06/2014,9.1,23,82.01,14.4,0.99,66.1,,46.3641,25.8063
06/07/2014,7.7,26.3,71.08,28.9,0,28.8,,46.3641,25.8063
06/08/2014,9.1,26,80.2,14.5,23.25,54.9,,46.3641,25.8063
06/09/2014,7.1,27.1,75.1,14.4,0,38.2,,46.3641,25.8063
06/10/2014,8.7,25.6,82.88,21.6,3.59,34.2,,46.3641,25.8063
06/11/2014,10.8,25.3,70.63,14.5,0,21.3,,46.3641,25.8063
06/12/2014,7.6,24.6,70.26,28.8,0,23.7,,46.3641,25.8063
06/13/2014,9.6,23.1,73.02,25.1,0,53.7,,46.3641,25.8063
06/14/2014,7.3,20.3,70.91,21.6,0,61.7,,46.3641,25.8063
06/15/2014,3.2,20.8,67.79,18,0,43.6,,46.3641,25.8063
06/16/2014,9.8,17.5,87.09,21.6,1.39,77.5,,46.3641,25.8063
06/17/2014,11.3,16.1,82.92,7.2,1.85,82.5,,46.3641,25.8063
06/18/2014,8.6,16.8,86.93,14.4,2.79,74.1,,46.3641,25.8063
06/19/2014,3.2,18.3,79.84,21.6,0,53.3,,46.3641,25.8063
06/20/2014,8.6,19,86.07,14.4,2.78,76.7,,46.3641,25.8063
06/21/2014,10.1,14.8,89.47,21.6,4.39,78.8,,46.3641,25.8063
06/22/2014,7.3,18.3,72.36,21.8,0,53.7,,46.3641,25.8063
06/23/2014,6,21.6,70.93,36,1.99,46.6,,46.3641,25.8063
06/24/2014,6.7,17.6,93.22,11,8.78,55.7,,46.3641,25.8063
06/25/2014,9.1,21.1,77.2,18,25.64,66.7,,46.3641,25.8063
